0.0,-0.000000,-1.000000,1.000000
15.0,-0.258819,-0.965926,1.000000
30.0,-0.500000,-0.866025,1.000000
45.0,-0.707107,-0.707107,1.000000
60.0,-0.866025,-0.500000,1.000000
75.0,-0.965926,-0.258819,1.000000
90.0,-1.000000,0.000000,1.000000
105.0,-0.965926,0.258819,1.000000
120.0,-0.866025,0.500000,1.000000
135.0,-0.707107,0.707107,1.000000
150.0,-0.500000,0.866025,1.000000
165.0,-0.258819,0.965926,1.000000
180.0,0.000000,1.000000,1.000000
195.0,0.258819,0.965926,1.000000
210.0,0.500000,0.866025,1.000000
225.0,0.707107,0.707107,1.000000
240.0,0.866025,0.500000,1.000000
255.0,0.965926,0.258819,1.000000
270.0,1.000000,0.000000,1.000000
285.0,0.965926,-0.258819,1.000000
300.0,0.866025,-0.500000,1.000000
315.0,0.707107,-0.707107,1.000000
330.0,0.500000,-0.866025,1.000000
345.0,0.258819,-0.965926,1.000000
