19.015000	0.000000
0.634309	0.007812
0.762552	0.015625
1.545151	0.023438
1.114387	0.031250
0.874515	0.039062
1.278164	0.046875
1.417089	0.054688
1.158622	0.062500
1.494401	0.070312
0.801675	0.078125
1.421567	0.085938
1.549567	0.093750
2.680550	0.101562
0.920310	0.109375
0.316489	0.117188
1.490512	0.125000
0.541674	0.132812
0.129749	0.140625
0.478920	0.148438
1.108484	0.156250
1.434443	0.164062
0.984799	0.171875
4.286194	0.179688
1.022989	0.187500
1.230832	0.195312
0.867678	0.203125
0.697439	0.210938
1.754732	0.218750
2.396857	0.226562
0.838732	0.234375
0.312514	0.242188
0.464010	0.250000
0.142246	0.257812
0.972272	0.265625
2.217797	0.273438
1.858720	0.281250
0.899510	0.289062
1.704992	0.296875
1.021178	0.304688
3.614262	0.312500
1.308053	0.320312
2.227859	0.328125
0.832490	0.335938
0.511856	0.343750
0.484184	0.351562
2.451460	0.359375
1.118708	0.367188
1.649269	0.375000
0.306659	0.382812
1.078449	0.390625
2.826326	0.398438
1.789301	0.406250
2.178781	0.414062
0.357385	0.421875
0.639692	0.429688
1.115578	0.437500
1.137671	0.445312
1.431156	0.453125
2.948543	0.460938
2.473779	0.468750
1.541839	0.476562
0.257546	0.484375
2.317257	0.492188
0.105000	0.500000
2.317257	0.507812
0.257546	0.515625
1.541839	0.523438
2.473779	0.531250
2.948543	0.539062
1.431156	0.546875
1.137671	0.554688
1.115578	0.562500
0.639692	0.570312
0.357385	0.578125
2.178781	0.585938
1.789301	0.593750
2.826326	0.601562
1.078449	0.609375
0.306659	0.617188
1.649269	0.625000
1.118708	0.632812
2.451460	0.640625
0.484184	0.648438
0.511856	0.656250
0.832490	0.664062
2.227859	0.671875
1.308053	0.679688
3.614262	0.687500
1.021178	0.695312
1.704992	0.703125
0.899510	0.710938
1.858720	0.718750
2.217797	0.726562
0.972272	0.734375
0.142246	0.742188
0.464010	0.750000
0.312514	0.757812
0.838732	0.765625
2.396857	0.773438
1.754732	0.781250
0.697439	0.789062
0.867678	0.796875
1.230832	0.804688
1.022989	0.812500
4.286194	0.820312
0.984799	0.828125
1.434443	0.835938
1.108484	0.843750
0.478920	0.851562
0.129749	0.859375
0.541674	0.867188
1.490512	0.875000
0.316489	0.882812
0.920310	0.890625
2.680550	0.898438
1.549567	0.906250
1.421567	0.914062
0.801675	0.921875
1.494401	0.929688
1.158622	0.937500
1.417089	0.945312
1.278164	0.953125
0.874515	0.960938
1.114387	0.968750
1.545151	0.976562
0.762552	0.984375
0.634309	0.992188
