0.0,-0.623267,0.046886,0.625028
15.0,-0.616756,-0.110524,0.626581
30.0,-0.570539,-0.275915,0.633754
45.0,-0.462762,-0.415257,0.621761
60.0,-0.350198,-0.513851,0.621837
75.0,-0.245863,-0.578675,0.628739
90.0,-0.046696,-0.628808,0.630539
105.0,0.123939,-0.621407,0.633646
120.0,0.296838,-0.562060,0.635629
135.0,0.432216,-0.471678,0.639758
150.0,0.533643,-0.341148,0.633370
165.0,0.612233,-0.189321,0.640836
180.0,0.642987,-0.014199,0.643143
195.0,0.615384,0.170583,0.638589
210.0,0.562389,0.286316,0.631077
225.0,0.486163,0.398787,0.628797
240.0,0.411829,0.483151,0.634853
255.0,0.299254,0.564386,0.638815
270.0,0.149671,0.618355,0.636211
285.0,0.008997,0.640963,0.641026
300.0,-0.183560,0.611261,0.638227
315.0,-0.355291,0.534501,0.641812
330.0,-0.485667,0.411738,0.636711
345.0,-0.573984,0.235417,0.620386
