0.0,-0.999953,-0.027440,1.000330
15.0,-0.960492,-0.279470,1.000324
30.0,-0.859278,-0.512117,1.000311
45.0,-0.703430,-0.711180,1.000296
60.0,-0.502960,-0.864635,1.000281
75.0,-0.270252,-0.963074,1.000274
90.0,-0.019531,-1.000080,1.000271
105.0,0.233688,-0.972595,1.000276
120.0,0.473274,-0.881241,1.000287
135.0,0.683267,-0.730581,1.000301
150.0,0.848848,-0.529232,1.000315
165.0,0.957453,-0.289716,1.000326
180.0,0.999937,-0.027956,1.000328
195.0,0.971679,0.237669,1.000324
210.0,0.873371,0.487696,1.000312
225.0,0.711345,0.703263,1.000296
240.0,0.497269,0.867920,1.000281
255.0,0.247175,0.969252,1.000272
270.0,-0.020044,1.000069,1.000270
285.0,-0.284455,0.958978,1.000277
300.0,-0.526929,0.850248,1.000289
315.0,-0.730741,0.683100,1.000304
330.0,-0.882729,0.470561,1.000319
345.0,-0.973964,0.228148,1.000329
