0	-0.018244	-0.050756	-0.079977	-0.062023
1	-0.018622	-0.050378	-0.080035	-0.061965
2	-0.019001	-0.058999	-0.080092	-0.061908
3	-0.019379	-0.048621	-0.080150	-0.082850
4	-0.019757	-0.048243	-0.080208	-0.083792
5	-0.020136	-0.047864	-0.080266	-0.064734
6	-0.020514	-0.049486	-0.080324	-0.077676
7	-0.020893	-0.049107	-0.080381	-0.077619
8	-0.021271	-0.048729	-0.080439	-0.077561
9	-0.021650	-0.047350	-0.080497	-0.077503
10	-0.022028	-0.046972	-0.080555	-0.085445
11	-0.022407	-0.046593	-0.080612	-0.088388
12	-0.022785	-0.034215	-0.080670	-0.085330
13	-0.023163	0.087163	-0.080728	0.026728
14	-0.023542	0.087542	-0.080786	0.068786
15	-0.023920	0.087920	-0.080843	0.068843
16	-0.024299	0.088299	-0.080901	0.068901
17	-0.024677	0.065677	-0.080959	0.039959
18	-0.025056	-0.009944	-0.081017	0.040017
19	-0.025434	-0.028566	-0.081074	0.040074
20	-0.025812	-0.043188	-0.081132	0.028132
21	-0.026191	-0.042809	-0.081190	0.028190
22	-0.026569	-0.136431	-0.081248	0.028248
23	-0.026948	-0.061052	-0.081305	-0.061695
24	-0.027326	-0.060674	-0.081363	-0.124637
25	-0.027705	-0.032295	-0.081421	-0.061579
26	-0.028083	-0.022917	-0.081479	-0.124521
27	-0.028461	-0.002539	-0.081536	-0.054464
28	-0.028840	-0.002160	-0.081594	-0.054406
29	-0.029218	0.015218	-0.081652	-0.054348
30	-0.029597	0.015597	-0.081710	-0.054290
31	-0.029975	-0.001025	-0.081767	-0.023233
32	-0.030354	0.016354	-0.081825	-0.023175
33	-0.030732	0.016732	-0.081883	-0.023117
34	-0.031111	0.076111	-0.081941	0.037941
35	-0.031489	0.076489	-0.081998	0.037998
36	-0.031867	0.076867	-0.082056	0.038056
37	-0.032246	0.002246	-0.082114	0.038114
38	-0.032624	0.021624	-0.082172	0.038172
39	-0.033003	0.003003	-0.082229	-0.131771
40	-0.033381	0.003381	-0.082287	-0.031713
41	-0.033760	0.022760	-0.082345	-0.031655
42	-0.034138	0.023138	-0.082403	-0.031597
43	-0.034516	0.017516	-0.082461	-0.031539
44	-0.034895	0.017895	-0.082518	-0.031482
