0	0.002490	-0.063490	-0.059292	0.018292
1	0.002136	-0.069136	-0.059209	0.011209
2	0.001782	-0.068782	-0.059126	0.011126
3	0.001428	-0.076428	-0.059042	0.025042
4	0.001074	-0.076074	-0.058959	0.024959
5	0.000720	-0.081720	-0.058875	-0.007125
6	0.000365	-0.082365	-0.058792	0.002792
7	0.000011	-0.078011	-0.058709	0.019709
8	-0.000343	-0.073657	-0.058625	0.002625
9	-0.000697	-0.058303	-0.058542	0.002542
10	-0.001051	-0.057949	-0.058458	0.011458
11	-0.001405	-0.045595	-0.058375	0.011375
12	-0.001759	-0.045241	-0.058291	-0.023709
13	-0.002113	0.114113	-0.058208	-0.055792
14	-0.002467	0.114467	-0.058125	-0.007875
15	-0.002821	0.114821	-0.058041	-0.007959
16	-0.003176	0.025176	-0.057958	0.017958
17	-0.003530	0.025530	-0.057874	0.025874
18	-0.003884	0.025884	-0.057791	0.025791
19	-0.004238	0.026238	-0.057707	0.025707
20	-0.004592	-0.102408	-0.057624	0.083624
21	-0.004946	-0.102054	-0.057541	0.083541
22	-0.005300	-0.101700	-0.057457	-0.113543
23	-0.005654	-0.101346	-0.057374	-0.055626
24	-0.006008	-0.102992	-0.057290	-0.055710
25	-0.006362	-0.102638	-0.057207	-0.055793
26	-0.006717	-0.090283	-0.057124	-0.027876
27	-0.007071	-0.032929	-0.057040	0.010040
28	-0.007425	0.060425	-0.056957	0.009957
29	-0.007779	0.060779	-0.056873	0.009873
30	-0.008133	0.061133	-0.056790	0.009790
31	-0.008487	0.061487	-0.056706	-0.026294
32	-0.008841	0.006841	-0.056623	-0.032377
33	-0.009195	0.007195	-0.056540	-0.032460
34	-0.009549	0.045549	-0.056456	-0.026544
35	-0.009903	0.045903	-0.056373	0.068373
36	-0.010258	0.046258	-0.056289	0.068289
37	-0.010612	0.046612	-0.056206	0.068206
38	-0.010966	0.045966	-0.056122	0.068122
39	-0.011320	0.014320	-0.056039	0.033039
40	-0.011674	-0.047326	-0.055956	-0.056044
41	-0.012028	-0.043972	-0.055872	-0.059128
42	-0.012382	-0.043618	-0.055789	-0.056211
43	-0.012736	-0.038264	-0.055705	-0.056295
44	-0.013090	-0.037910	-0.055622	-0.056378
45	-0.013444	-0.037556	-0.055539	-0.075461
46	-0.013799	-0.037201	-0.055455	-0.075545
47	-0.014153	0.001153	-0.055372	-0.090628
