0,0.324271,0.569448,-0.000000
1,57.903661,-7.518171,1.175062
2,0.167063,-0.364921,0.184106
3,0.061221,-0.022547,-0.246399
4,0.036666,0.127282,-0.143056
5,0.013590,-0.068869,0.094060
6,0.009245,0.041088,0.086932
7,0.003191,0.000498,-0.056486
8,0.004180,-0.017608,-0.062206
9,0.000524,-0.009507,-0.020817
10,0.000141,-0.003962,-0.011212
11,0.000918,0.004572,0.029956
12,0.001839,0.042884,0.000000
13,0.000918,0.004572,-0.029956
14,0.000141,-0.003962,0.011212
15,0.000524,-0.009507,0.020817
16,0.004180,-0.017609,0.062206
17,0.003191,0.000498,0.056486
18,0.009245,0.041088,-0.086932
19,0.013590,-0.068869,-0.094060
20,0.036666,0.127282,0.143056
21,0.061221,-0.022547,0.246399
22,0.167063,-0.364921,-0.184106
23,57.903661,-7.518171,-1.175062
