0.0,-0.645791,0.022028,0.646166
15.0,-0.607383,-0.137556,0.622765
30.0,-0.531791,-0.299016,0.610092
45.0,-0.455751,-0.422280,0.621312
60.0,-0.321083,-0.526575,0.616746
75.0,-0.161182,-0.597366,0.618729
90.0,0.046354,-0.619358,0.621090
105.0,0.219299,-0.593927,0.633120
120.0,0.368515,-0.527727,0.643660
135.0,0.478295,-0.439604,0.649629
150.0,0.580875,-0.292783,0.650490
165.0,0.637426,-0.132257,0.651002
180.0,0.642739,0.054528,0.645048
195.0,0.589881,0.221679,0.630159
210.0,0.523428,0.347153,0.628086
225.0,0.439351,0.446477,0.626395
240.0,0.324097,0.529383,0.620714
255.0,0.205656,0.591689,0.626411
270.0,0.074369,0.629341,0.633720
285.0,-0.097936,0.635247,0.642752
300.0,-0.281683,0.583397,0.647841
315.0,-0.429958,0.491936,0.653349
330.0,-0.541716,0.351016,0.645499
345.0,-0.617837,0.167297,0.640086
