0	-0.109617	0.037417	-0.131812	0.070812
1	-0.109870	0.038070	-0.132036	0.069636
2	-0.110123	0.037323	-0.132260	0.071660
3	-0.110377	0.037177	-0.132483	0.067883
4	-0.110630	0.035030	-0.132707	0.061307
5	-0.110883	0.036283	-0.132931	0.056131
6	-0.111136	0.037736	-0.133154	0.055354
7	-0.111389	0.035589	-0.133378	0.048378
8	-0.111642	0.034242	-0.133602	0.047802
9	-0.111895	0.044495	-0.133825	0.066625
10	-0.112148	0.062348	-0.134049	0.044249
11	-0.112401	0.072201	-0.134273	0.067673
12	-0.112654	0.073054	-0.134496	0.082096
13	-0.112908	0.125108	-0.134720	0.102120
14	-0.113161	0.133161	-0.134944	0.087144
15	-0.113414	0.131014	-0.135167	0.122367
16	-0.113667	0.152067	-0.135391	0.086191
17	-0.113920	0.115320	-0.135615	0.098815
18	-0.114173	0.063773	-0.135838	0.027038
19	-0.114426	0.040026	-0.136062	-0.011338
20	-0.114679	0.017279	-0.136286	-0.020714
21	-0.114932	-0.014668	-0.136509	-0.015291
22	-0.115185	0.021785	-0.136733	-0.011667
23	-0.115439	-0.016161	-0.136957	0.042957
24	-0.115692	-0.015708	-0.137180	0.070980
25	-0.115945	0.020745	-0.137404	0.072804
26	-0.116198	0.042398	-0.137628	0.055228
27	-0.116451	0.024051	-0.137851	0.022051
28	-0.116704	0.015704	-0.138075	0.024075
29	-0.116957	0.055357	-0.138299	-0.020701
30	-0.117210	0.040210	-0.138522	-0.005478
31	-0.117463	0.004463	-0.138746	0.060946
32	-0.117716	0.018516	-0.138970	0.066570
33	-0.117969	0.060569	-0.139193	0.091593
34	-0.118223	-0.001777	-0.139417	0.190417
35	-0.118476	0.014276	-0.139641	0.178641
36	-0.118729	0.052329	-0.139864	0.101664
37	-0.118982	0.046982	-0.140088	0.128088
38	-0.119235	0.055835	-0.140312	0.117712
39	-0.119488	0.047088	-0.140535	0.102735
40	-0.119741	-0.019459	-0.140759	0.096559
41	-0.119994	-0.048606	-0.140983	0.121983
42	-0.120247	-0.066353	-0.141206	0.069206
43	-0.120500	-0.084300	-0.141430	0.053830
44	-0.120754	-0.028246	-0.141654	0.036254
45	-0.121007	-0.032793	-0.141877	0.045677
46	-0.121260	-0.058540	-0.142101	0.060101
47	-0.121513	-0.026487	-0.142325	0.082725
48	-0.121766	-0.011434	-0.142548	0.036348
49	-0.122019	-0.053981	-0.142772	0.011772
50	-0.122272	-0.013528	-0.142996	0.089796
51	-0.122525	0.054525	-0.143219	0.000619
52	-0.122778	0.021378	-0.143443	0.030443
53	-0.123031	0.010031	-0.143667	0.069267
54	-0.123285	0.049685	-0.143890	0.103290
55	-0.123538	0.072538	-0.144114	0.052914
56	-0.123791	-0.022609	-0.144338	0.193338
57	-0.124044	-0.004156	-0.144561	0.145761
58	-0.124297	0.003297	-0.144785	0.095185
59	-0.124550	-0.035450	-0.145009	0.054009
60	-0.124803	-0.054597	-0.145232	-0.006968
61	-0.125056	0.000256	-0.145456	-0.056544
62	-0.125309	-0.020291	-0.145680	-0.069920
63	-0.125562	-0.037638	-0.145903	-0.018297
64	-0.125816	-0.012384	-0.146127	-0.043673
