0,0.155742,0.394642,-0.000000
1,57.406760,0.641877,7.549487
2,0.041687,0.187218,0.081466
3,0.037186,-0.175204,0.080558
4,0.009481,-0.032187,-0.091899
5,0.000215,0.013391,-0.005963
6,0.002001,0.008843,-0.043855
7,0.000360,-0.006500,0.017832
8,0.000393,0.013495,0.014515
9,0.000477,-0.005216,-0.021216
10,0.000593,0.024280,-0.001874
11,0.000145,-0.005478,-0.010706
12,0.000843,0.029040,-0.000000
13,0.000145,-0.005478,0.010706
14,0.000593,0.024280,0.001874
15,0.000477,-0.005216,0.021216
16,0.000393,0.013495,-0.014515
17,0.000360,-0.006500,-0.017832
18,0.002001,0.008843,0.043855
19,0.000215,0.013391,0.005963
20,0.009481,-0.032187,0.091899
21,0.037186,-0.175204,-0.080558
22,0.041687,0.187218,-0.081466
23,57.406760,0.641877,-7.549487
