0	0.029046	-0.170430	-0.000000
1	58.444599	1.085716	7.567418
2	0.013858	-0.054696	-0.104241
3	0.000914	0.009976	-0.028536
4	0.009042	-0.044115	-0.084237
5	0.004718	0.031678	0.060943
6	0.006599	-0.081205	-0.002219
7	0.010772	0.088027	0.054985
8	0.004110	-0.063570	-0.008277
9	0.032045	0.155684	-0.088362
10	0.004226	-0.037595	-0.053036
11	0.011100	0.021615	-0.103114
12	0.001514	-0.038904	-0.000000
13	0.011100	0.021615	0.103114
14	0.004226	-0.037595	0.053036
15	0.032045	0.155684	0.088362
16	0.004110	-0.063570	0.008277
17	0.010772	0.088027	-0.054985
18	0.006599	-0.081205	0.002219
19	0.004718	0.031678	-0.060943
20	0.009042	-0.044115	0.084237
21	0.000914	0.009976	0.028536
22	0.013858	-0.054696	0.104241
23	58.444599	1.085716	-7.567418
