-2.292443,-0.632506,0.055044,0.634897
13.557229,-0.621197,-0.110035,0.630867
29.504900,-0.561021,-0.276010,0.625241
45.486177,-0.468017,-0.424015,0.631529
61.434453,-0.360113,-0.519163,0.631832
77.285297,-0.223178,-0.582463,0.623756
92.980725,-0.041056,-0.629852,0.631189
108.473157,0.159293,-0.618135,0.638330
123.728766,0.327694,-0.552169,0.642085
138.729944,0.436926,-0.466989,0.639518
153.476607,0.529975,-0.349643,0.634921
167.986211,0.603820,-0.200272,0.636166
182.292443,0.636509,-0.025020,0.637001
196.442771,0.616195,0.148047,0.633731
210.495100,0.568021,0.289011,0.637319
224.513823,0.488018,0.404015,0.633553
238.565547,0.387121,0.498156,0.630890
252.714703,0.279222,0.579461,0.643226
267.019275,0.129175,0.620840,0.634136
281.526843,-0.037068,0.642179,0.643248
296.271234,-0.179380,0.621315,0.646691
311.270056,-0.326692,0.564195,0.651954
326.523393,-0.472870,0.432797,0.641030
342.013789,-0.592805,0.241328,0.640044
