0,0.045274,0.212776,-0.000000
1,144.283205,-12.011793,-0.005077
2,0.016591,-0.128661,-0.006092
3,0.000596,-0.005626,-0.023750
4,0.000689,-0.005856,-0.025588
5,0.000822,0.002550,-0.028563
6,0.000951,0.008366,-0.029684
7,0.001009,0.013754,-0.028636
8,0.001012,0.018767,-0.025680
9,0.000972,0.023072,-0.020968
10,0.000915,0.026368,-0.014826
11,0.000868,0.028443,-0.007676
12,0.000850,0.029152,0.000000
13,0.000868,0.028443,0.007676
14,0.000915,0.026368,0.014826
15,0.000972,0.023072,0.020968
16,0.001012,0.018768,0.025680
17,0.001009,0.013754,0.028636
18,0.000951,0.008366,0.029684
19,0.000822,0.002550,0.028563
20,0.000689,-0.005856,0.025588
21,0.000596,-0.005626,0.023750
22,0.016591,-0.128661,0.006092
23,144.283205,-12.011793,0.005077
