0,0.000017,-0.004066,-0.000000
1,143.929987,-0.000000,11.997082
2,0.000061,-0.007808,-0.000000
3,0.000000,0.000000,-0.000490
4,0.000014,-0.003757,-0.000000
5,0.000023,-0.000000,0.004763
6,0.000017,0.004072,0.000000
7,0.000003,-0.000000,0.001688
8,0.000004,0.001997,0.000000
9,0.000009,-0.000000,-0.003038
10,0.000001,-0.000980,0.000000
11,0.000006,-0.000000,-0.002391
12,0.000003,-0.001846,-0.000000
13,0.000006,-0.000000,0.002391
14,0.000001,-0.000980,0.000000
15,0.000009,-0.000000,0.003038
16,0.000004,0.001997,0.000000
17,0.000003,-0.000000,-0.001688
18,0.000017,0.004072,-0.000000
19,0.000023,0.000000,-0.004763
20,0.000014,-0.003757,-0.000000
21,0.000000,-0.000000,0.000490
22,0.000061,-0.007808,-0.000000
23,143.929987,0.000000,-11.997082
