0.0	-0.992	-0.008	0.993
15.0	-0.961	-0.269	0.998
30.0	-0.862	-0.513	1.003
45.0	-0.698	-0.720	1.003
60.0	-0.486	-0.877	1.003
75.0	-0.242	-0.973	1.002
90.0	0.019	-1.001	1.001
105.0	0.277	-0.962	1.001
120.0	0.515	-0.857	1.000
135.0	0.718	-0.695	0.999
150.0	0.871	-0.488	0.999
165.0	0.967	-0.249	0.999
180.0	0.999	0.005	0.999
195.0	0.966	0.259	1.000
210.0	0.870	0.496	1.001
225.0	0.716	0.701	1.002
240.0	0.514	0.861	1.003
255.0	0.277	0.964	1.003
270.0	0.019	1.002	1.002
285.0	-0.240	0.972	1.001
300.0	-0.485	0.874	1.000
315.0	-0.697	0.716	0.999
330.0	-0.861	0.506	0.999
345.0	-0.990	0.283	1.030
