0,0.406825,0.637828,-0.000000
1,57.300869,-7.493140,1.074114
2,0.131016,-0.287985,0.219272
3,0.054314,-0.040823,-0.229451
4,0.011546,0.080352,-0.071338
5,0.005373,-0.069582,0.023050
6,0.002746,0.000196,0.052402
7,0.000146,-0.007562,-0.009449
8,0.000735,0.005236,-0.026599
9,0.000834,0.010903,-0.026739
10,0.000167,-0.011983,0.004862
11,0.002521,-0.010844,0.049025
12,0.000554,0.023532,0.000000
13,0.002521,-0.010844,-0.049025
14,0.000167,-0.011983,-0.004862
15,0.000834,0.010903,0.026739
16,0.000735,0.005236,0.026599
17,0.000146,-0.007562,0.009449
18,0.002746,0.000196,-0.052402
19,0.005373,-0.069582,-0.023050
20,0.011546,0.080352,0.071338
21,0.054314,-0.040823,0.229451
22,0.131016,-0.287985,-0.219272
23,57.300869,-7.493140,-1.074114
