0.0,-0.992731,-0.005633,0.992747
15.0,-0.961439,-0.266548,0.997703
30.0,-0.862326,-0.510179,1.001942
45.0,-0.698555,-0.718346,1.001998
60.0,-0.486800,-0.875718,1.001926
75.0,-0.242197,-0.972083,1.001801
90.0,0.018204,-1.001459,1.001625
105.0,0.276447,-0.962426,1.001343
120.0,0.514876,-0.858327,1.000910
135.0,0.717533,-0.697039,1.000358
150.0,0.871405,-0.490175,0.999810
165.0,0.967172,-0.251906,0.999439
180.0,0.999390,0.002198,0.999392
195.0,0.966401,0.256026,0.999740
210.0,0.870215,0.493564,1.000440
225.0,0.716500,0.699493,1.001331
240.0,0.514557,0.859950,1.002139
255.0,0.277121,0.963490,1.002552
270.0,0.019772,1.002171,1.002366
285.0,-0.240097,0.972455,1.001656
300.0,-0.484611,0.875610,1.000770
315.0,-0.696654,0.717623,1.000155
330.0,-0.860958,0.508829,1.000078
345.0,-0.990383,0.285823,1.030802
