-2.292443,-0.635509,0.058046,0.638154
13.557229,-0.634201,-0.115036,0.644550
29.504900,-0.583022,-0.285011,0.648957
45.486177,-0.484017,-0.401014,0.628558
61.434453,-0.381119,-0.505158,0.632801
77.285297,-0.235187,-0.588468,0.633725
92.980725,-0.033045,-0.619839,0.620719
108.473157,0.117215,-0.620139,0.631119
123.728766,0.290615,-0.572211,0.641781
138.729944,0.440934,-0.469996,0.644452
153.476607,0.542999,-0.349643,0.645832
167.986211,0.628854,-0.167227,0.650709
182.292443,0.634508,-0.065052,0.637834
196.442771,0.631200,0.114036,0.641419
210.495100,0.577022,0.270010,0.637071
224.513823,0.490018,0.404015,0.635095
238.565547,0.405127,0.502157,0.645205
252.714703,0.277220,0.576458,0.639653
267.019275,0.149202,0.623844,0.641438
281.526843,-0.025046,0.643181,0.643669
296.271234,-0.200424,0.612296,0.644264
311.270056,-0.381809,0.530123,0.653306
326.523393,-0.527972,0.371684,0.645680
342.013789,-0.583793,0.230313,0.627581
