0	-0.064000	0.009000
1	-0.040000	-0.017000
2	-0.043000	-0.032000
3	-0.081000	-0.022000
4	-0.095000	-0.037000
5	-0.101000	-0.057000
6	-0.071000	-0.014000
7	-0.104000	0.008000
8	-0.115000	0.013000
9	-0.119000	0.047000
10	-0.109000	0.016000
11	-0.132000	-0.032000
12	-0.184000	0.026000
13	-0.157000	0.056000
14	-0.123000	0.055000
15	-0.166000	0.010000
16	-0.319000	0.202000
17	-0.052000	-0.120000
18	-0.331000	-0.008000
19	-0.103000	0.067000
20	-0.443000	0.095000
21	-0.384000	0.219000
22	-0.183000	0.126000
23	-0.141000	0.049000
24	-0.192000	0.044000
25	-0.147000	-0.072000
26	-0.164000	0.023000
27	-0.129000	-0.085000
28	0.074000	0.120000
29	-0.218000	0.063000
30	-0.438000	0.054000
31	-0.254000	0.144000
32	-0.525000	-0.209000
33	-0.251000	0.182000
34	-0.115000	0.069000
35	-0.356000	0.211000
36	-0.164000	-0.019000
37	-0.267000	0.106000
38	-0.443000	0.199000
39	-0.365000	0.024000
40	-0.358000	0.072000
41	-0.084000	0.051000
42	-0.125000	0.378000
43	-0.306000	0.270000
44	-0.035000	-0.057000
45	-0.243000	0.148000
46	-0.302000	0.054000
47	-0.408000	-0.021000
48	-0.067000	0.130000
49	-0.274000	-0.095000
50	-0.063000	0.012000
51	-0.212000	-0.132000
52	-0.203000	-0.061000
53	-0.241000	-0.041000
54	-0.340000	0.011000
55	-0.113000	0.091000
56	-0.165000	0.011000
57	-0.500000	0.227000
58	-0.081000	0.045000
59	-0.028000	0.058000
60	-0.363000	0.217000
61	-0.119000	-0.118000
62	-0.045000	-0.156000
63	-0.278000	0.088000
64	-0.406000	-0.089000
65	-0.114000	0.068000
66	-0.217000	0.048000
67	-0.521000	0.260000
68	-0.111000	-0.175000
69	-0.402000	0.020000
70	-0.258000	0.054000
71	-0.218000	0.043000
72	-0.094000	-0.189000
73	-0.097000	0.018000
74	-0.254000	0.184000
75	-0.136000	-0.024000
76	-0.330000	0.043000
77	-0.281000	0.344000
78	-0.079000	-0.026000
79	-0.319000	-0.067000
80	-0.216000	-0.008000
81	-0.121000	-0.093000
82	-0.380000	0.027000
83	-0.154000	-0.295000
84	-0.277000	0.341000
85	-0.102000	0.038000
86	-0.316000	-0.075000
87	-0.067000	0.082000
88	-0.199000	-0.038000
89	-0.295000	-0.035000
90	-0.140000	-0.035000
91	-0.290000	-0.052000
92	-0.379000	-0.025000
93	-0.350000	0.002000
94	-0.099000	-0.135000
95	-0.097000	-0.054000
96	-0.411000	0.011000
97	-0.189000	0.026000
98	-0.260000	0.195000
99	-0.361000	0.257000
100	-0.030000	-0.082000
101	-0.110000	-0.158000
102	-0.230000	0.093000
103	-0.098000	-0.113000
104	-0.332000	0.091000
105	-0.404000	-0.325000
106	-0.327000	-0.015000
107	-0.021000	-0.017000
108	-0.159000	-0.242000
109	-0.201000	0.102000
110	-0.297000	-0.257000
111	-0.290000	-0.199000
112	-0.200000	-0.034000
113	-0.177000	0.011000
114	-0.270000	-0.015000
115	-0.247000	-0.123000
116	-0.256000	0.100000
117	-0.226000	-0.092000
118	-0.198000	-0.189000
119	-0.170000	-0.093000
120	-0.291000	-0.184000
121	-0.473000	0.112000
122	-0.115000	-0.252000
123	-0.321000	-0.152000
124	-0.127000	-0.053000
125	-0.083000	-0.231000
126	-0.163000	0.061000
127	-0.409000	-0.449000
128	-0.376000	-0.148000
129	-0.249000	-0.300000
130	-0.132000	-0.244000
131	-0.333000	-0.174000
132	-0.406000	-0.206000
133	-0.180000	-0.322000
134	-0.325000	-0.038000
135	-0.333000	-0.047000
136	-0.212000	-0.192000
137	-0.234000	-0.166000
138	-0.237000	-0.032000
139	-0.037000	-0.315000
140	-0.025000	-0.275000
141	-0.231000	-0.098000
142	-0.286000	-0.107000
143	-0.373000	-0.172000
144	-0.391000	-0.499000
145	-0.317000	-0.150000
146	-0.306000	-0.359000
147	-0.313000	-0.334000
148	-0.156000	-0.074000
149	-0.285000	-0.586000
150	-0.330000	-0.064000
151	-0.203000	-0.309000
152	-0.304000	-0.222000
153	-0.316000	-0.260000
154	-0.329000	-0.298000
155	-0.231000	-0.072000
156	-0.267000	-0.198000
157	-0.190000	-0.189000
158	-0.093000	-0.139000
159	-0.112000	-0.174000
160	-0.424000	-0.099000
161	-0.190000	-0.396000
162	-0.205000	-0.418000
163	-0.330000	-0.311000
164	-0.204000	-0.140000
165	-0.269000	-0.203000
166	-0.267000	-0.352000
167	-0.350000	-0.258000
168	-0.198000	-0.465000
169	-0.215000	-0.442000
170	-0.195000	-0.243000
171	-0.272000	-0.357000
172	-0.351000	-0.318000
173	-0.325000	-0.276000
174	-0.116000	-0.163000
175	-0.153000	-0.370000
176	-0.254000	-0.189000
177	-0.364000	0.039000
178	-0.103000	-1.234000
179	-0.359000	0.135000
180	0.110000	0.256000
181	-0.078000	-0.232000
182	0.118000	-0.633000
183	-0.321000	-0.341000
184	0.459000	0.785000
185	0.328000	-1.230000
186	0.445000	-0.442000
187	-0.463000	-4.852000
188	1.707000	0.426000
189	0.845000	-1.296000
190	0.925000	-0.228000
191	1.047000	-0.617000
192	0.618000	0.835000
193	0.533000	-1.160000
194	0.636000	-0.781000
195	1.162000	0.249000
196	0.572000	-1.050000
197	1.582000	0.811000
198	0.456000	-2.942000
199	1.397000	1.695000
200	1.486000	0.068000
201	1.018000	0.370000
202	0.856000	-0.492000
203	0.147000	-4.103000
204	1.448000	0.628000
205	0.840000	0.421000
206	-0.276000	-1.356000
207	0.264000	0.557000
208	0.721000	0.332000
209	1.012000	-0.900000
210	0.811000	0.560000
211	0.920000	2.553000
212	1.248000	-0.026000
213	1.157000	-1.718000
214	0.300000	-0.003000
215	0.593000	0.796000
216	1.408000	-2.135000
217	0.223000	-2.109000
218	0.908000	-1.536000
219	0.544000	-0.559000
220	-0.391000	-1.534000
221	0.149000	1.262000
222	0.804000	-1.601000
223	1.554000	-0.195000
224	1.479000	1.206000
225	1.769000	0.315000
226	0.364000	-1.186000
227	0.923000	-1.379000
228	0.601000	0.969000
229	0.794000	-1.237000
230	1.186000	-0.837000
231	1.568000	-1.043000
232	1.666000	-1.817000
233	1.143000	-1.523000
234	0.128000	-0.304000
235	0.845000	0.244000
236	1.392000	-2.860000
237	0.269000	-0.138000
238	0.815000	-1.150000
239	0.615000	-1.252000
240	1.046000	0.145000
241	1.429000	-2.086000
242	0.708000	1.194000
243	0.432000	-1.343000
244	2.072000	-0.994000
245	1.175000	1.098000
246	1.122000	1.299000
247	0.809000	-0.073000
248	0.317000	-2.452000
249	0.324000	-0.630000
250	0.276000	-1.828000
251	0.577000	-1.757000
252	0.544000	0.479000
253	0.577000	-1.447000
254	0.188000	-0.558000
255	0.377000	-2.055000
256	0.461000	2.131000
257	0.414000	-2.190000
258	1.214000	0.174000
259	0.856000	0.803000
260	0.793000	0.211000
261	1.672000	0.268000
262	0.173000	-0.936000
263	1.139000	-0.037000
264	1.155000	-0.365000
265	0.381000	-2.573000
266	1.168000	-0.058000
267	1.021000	0.159000
268	0.347000	-1.760000
269	1.237000	0.002000
270	0.318000	-0.281000
271	0.603000	-0.074000
272	-0.392000	-1.924000
273	0.561000	1.196000
274	-0.642000	-0.396000
275	0.487000	-0.483000
276	1.127000	-0.585000
277	0.319000	-0.881000
278	1.249000	-0.902000
279	0.501000	0.572000
280	1.097000	0.800000
281	-0.421000	-0.947000
282	0.335000	-1.485000
283	0.474000	1.362000
284	0.933000	-0.871000
285	1.046000	-1.840000
286	1.152000	-0.447000
287	0.783000	-2.296000
288	1.232000	-0.209000
289	0.448000	-1.346000
290	1.006000	-1.756000
291	0.738000	-0.861000
292	0.732000	-0.994000
293	0.730000	0.063000
294	0.681000	0.081000
295	1.723000	-2.403000
296	1.165000	-0.844000
297	0.847000	1.028000
298	0.173000	-0.690000
299	0.727000	-2.415000
300	1.127000	-0.538000
301	0.649000	-0.936000
302	0.237000	-0.595000
303	0.311000	-0.472000
304	0.427000	0.907000
305	-0.921000	0.636000
306	0.842000	-3.026000
307	0.679000	1.325000
308	0.556000	0.547000
309	0.321000	-1.227000
310	1.061000	-0.075000
311	0.584000	-2.347000
312	0.593000	0.386000
313	1.151000	-0.518000
314	0.443000	-0.182000
315	0.069000	-2.814000
316	1.552000	-0.276000
317	0.500000	-2.292000
318	1.035000	-0.313000
319	-0.126000	-2.851000
320	0.281000	-1.113000
321	0.752000	1.032000
322	0.610000	-0.115000
323	1.095000	0.892000
324	1.201000	-1.779000
325	0.959000	0.324000
326	0.421000	-0.883000
327	0.631000	-0.921000
328	0.502000	-1.276000
329	0.995000	0.168000
330	1.382000	-1.142000
331	0.542000	-0.546000
332	1.034000	-0.931000
333	0.763000	-2.454000
334	1.009000	1.049000
335	0.799000	-0.187000
336	0.457000	-2.314000
337	1.437000	0.684000
338	0.941000	0.173000
339	0.555000	-1.308000
340	0.785000	0.013000
341	0.484000	-0.744000
342	0.997000	-0.183000
343	0.198000	-1.420000
344	0.848000	0.656000
345	0.461000	0.005000
346	0.365000	-3.133000
347	0.603000	0.061000
348	0.977000	-0.665000
349	1.540000	-0.099000
350	0.169000	-2.085000
351	1.183000	-0.665000
352	0.045000	-1.472000
353	0.652000	0.417000
354	0.857000	-2.057000
355	0.687000	0.327000
356	0.428000	-0.753000
357	0.229000	0.047000
358	0.194000	0.285000
359	0.947000	-0.111000
360	1.189000	-1.276000
361	1.907000	1.214000
362	0.683000	0.066000
363	0.623000	1.616000
364	0.367000	-1.052000
365	0.619000	-1.593000
366	0.706000	-0.775000
367	0.748000	0.321000
368	1.534000	-1.342000
369	1.465000	0.181000
370	1.192000	2.292000
371	0.237000	0.344000
372	0.804000	0.523000
373	0.393000	1.941000
374	0.827000	0.005000
375	1.134000	0.429000
376	0.881000	-0.080000
377	0.573000	0.463000
378	0.544000	0.067000
379	0.642000	-2.068000
380	0.920000	-1.020000
381	-0.273000	-1.464000
382	0.125000	-1.686000
383	0.086000	-1.022000
384	0.518000	-0.633000
385	0.821000	-0.523000
386	0.709000	-1.878000
387	1.125000	-0.567000
388	1.131000	0.604000
389	0.852000	-0.424000
390	-0.058000	-0.683000
391	0.727000	-1.320000
392	1.238000	-0.623000
393	0.421000	-1.773000
394	0.817000	-1.526000
395	0.948000	-0.182000
396	0.739000	-1.479000
397	0.567000	-1.039000
398	-0.226000	-1.855000
399	1.518000	0.624000
400	1.188000	-2.359000
401	1.267000	0.967000
402	0.683000	-2.129000
403	1.237000	0.145000
404	1.049000	0.215000
405	1.233000	1.515000
406	1.647000	0.345000
407	-0.078000	-0.722000
408	0.659000	0.227000
409	0.206000	-3.343000
410	1.621000	2.188000
411	0.847000	-2.103000
412	0.734000	0.938000
413	-0.035000	-1.889000
414	0.876000	-0.806000
415	1.228000	-0.179000
416	0.579000	0.236000
417	1.000000	-0.827000
418	1.779000	0.163000
419	0.977000	1.343000
420	1.168000	-0.767000
421	0.784000	1.430000
422	0.454000	-0.475000
423	-0.034000	-0.900000
424	0.112000	-1.853000
425	0.762000	-2.219000
426	1.241000	0.030000
427	0.837000	-0.403000
428	1.002000	1.623000
429	-0.243000	-1.198000
430	1.050000	0.735000
431	1.199000	-0.175000
432	1.028000	-0.742000
433	0.254000	-0.015000
434	0.136000	-1.953000
435	0.885000	0.570000
436	-0.124000	-2.171000
437	0.740000	-0.765000
438	0.621000	1.143000
439	0.734000	-1.601000
440	0.355000	1.798000
441	1.414000	-0.440000
442	1.000000	3.106000
