0	-0.007	-0.008	0.776
1	-0.007	-0.006	0.777
2	-0.008	-0.007	0.776
3	-0.007	-0.005	0.774
4	-0.007	-0.009	0.775
5	-0.006	-0.007	0.775
6	-0.004	-0.008	0.775
7	-0.003	-0.007	0.777
8	-0.003	-0.007	0.779
9	-0.004	-0.006	0.778
10	-0.003	-0.007	0.775
11	-0.002	-0.009	0.778
12	-0.006	-0.009	0.777
13	-0.005	-0.011	0.775
14	-0.002	-0.008	0.774
15	-0.003	-0.007	0.775
16	-0.004	-0.006	0.774
17	-0.004	-0.007	0.776
18	-0.005	-0.007	0.772
19	-0.005	-0.009	0.775
20	-0.003	-0.009	0.776
21	-0.002	-0.008	0.777
22	-0.003	-0.008	0.776
23	-0.001	-0.006	0.779
24	-0.001	-0.007	0.778
25	0.001	-0.005	0.773
26	0.000	-0.007	0.775
27	0.001	-0.005	0.774
28	0.001	-0.007	0.774
29	0.001	-0.006	0.778
30	-0.001	-0.005	0.775
31	0.004	-0.006	0.777
32	0.005	-0.007	0.777
33	0.003	-0.005	0.774
34	0.004	-0.004	0.776
35	0.006	-0.003	0.774
36	0.007	-0.006	0.777
37	0.007	-0.005	0.776
38	0.008	-0.006	0.778
39	0.011	-0.003	0.776
40	0.008	-0.004	0.777
41	0.011	-0.002	0.776
42	0.011	-0.003	0.775
43	0.009	-0.003	0.776
44	0.008	-0.005	0.776
45	0.010	-0.005	0.774
46	0.009	-0.004	0.778
47	0.009	-0.003	0.777
48	0.013	-0.002	0.775
49	0.012	-0.004	0.772
50	0.013	-0.004	0.776
51	0.013	-0.003	0.772
52	0.013	-0.003	0.774
53	0.012	-0.004	0.775
54	0.013	-0.004	0.775
55	0.013	-0.004	0.776
56	0.013	-0.003	0.776
57	0.014	-0.002	0.772
58	0.012	-0.002	0.776
59	0.011	-0.005	0.777
60	0.010	-0.005	0.773
61	0.011	-0.004	0.774
62	0.012	-0.006	0.772
63	0.012	-0.004	0.775
64	0.011	-0.003	0.776
65	0.010	-0.001	0.777
66	0.011	-0.001	0.773
67	0.011	-0.004	0.777
68	0.010	-0.003	0.779
69	0.011	-0.004	0.777
70	0.009	-0.005	0.777
71	0.007	-0.005	0.774
72	0.009	-0.002	0.776
73	0.009	-0.003	0.778
74	0.009	-0.003	0.774
75	0.009	-0.002	0.776
76	0.007	-0.001	0.776
77	0.009	-0.001	0.775
78	0.009	-0.005	0.776
79	0.007	-0.005	0.776
80	0.009	-0.005	0.775
81	0.009	-0.005	0.774
82	0.009	-0.002	0.775
83	0.009	-0.003	0.775
84	0.010	-0.004	0.775
85	0.008	-0.004	0.778
86	0.010	-0.005	0.773
87	0.012	-0.005	0.775
88	0.011	-0.005	0.774
89	0.009	-0.003	0.778
90	0.011	-0.004	0.777
91	0.010	-0.002	0.781
92	0.010	-0.005	0.773
93	0.011	-0.007	0.774
94	0.010	-0.009	0.773
95	0.009	-0.005	0.775
96	0.008	-0.006	0.778
97	0.007	-0.005	0.773
98	0.009	-0.004	0.775
99	0.007	-0.004	0.775
100	0.009	-0.005	0.775
101	0.007	-0.007	0.774
102	0.004	-0.006	0.775
103	0.004	-0.008	0.778
104	0.004	-0.008	0.774
105	0.005	-0.005	0.778
106	0.003	-0.003	0.778
107	0.004	-0.005	0.776
108	0.003	-0.007	0.775
109	0.001	-0.005	0.776
110	0.001	-0.005	0.776
111	0.002	-0.004	0.775
112	0.002	-0.005	0.778
113	0.000	-0.006	0.775
114	0.002	-0.006	0.776
115	0.004	-0.008	0.776
116	0.001	-0.006	0.777
117	0.001	-0.006	0.777
118	-0.001	-0.007	0.779
119	0.003	-0.008	0.778
120	0.001	-0.008	0.778
121	0.002	-0.007	0.776
122	0.003	-0.004	0.777
123	0.002	-0.006	0.777
124	0.003	-0.007	0.777
125	0.005	-0.009	0.777
126	0.004	-0.007	0.779
127	0.004	-0.009	0.777
128	0.004	-0.010	0.779
129	0.005	-0.008	0.778
130	0.004	-0.005	0.776
131	0.004	-0.007	0.778
132	0.005	-0.011	0.779
133	0.005	-0.011	0.777
134	0.004	-0.009	0.775
135	0.003	-0.009	0.778
136	0.004	-0.008	0.778
137	0.001	-0.009	0.779
138	0.000	-0.009	0.777
139	0.002	-0.007	0.776
140	-0.001	-0.007	0.776
141	0.000	-0.006	0.778
142	0.002	-0.007	0.773
143	0.003	-0.010	0.773
144	-0.003	-0.007	0.777
145	-0.002	-0.006	0.776
146	-0.001	-0.005	0.775
147	-0.002	-0.007	0.779
148	0.001	-0.007	0.773
149	-0.002	-0.010	0.775
150	0.000	-0.006	0.778
151	0.000	-0.006	0.776
152	-0.002	-0.004	0.776
153	0.003	-0.005	0.774
154	0.001	-0.005	0.777
155	-0.001	-0.005	0.774
156	0.000	-0.005	0.775
157	0.002	-0.008	0.771
158	0.002	-0.007	0.779
159	0.004	-0.007	0.774
160	0.005	-0.003	0.777
161	0.004	-0.002	0.778
162	0.005	0.000	0.775
163	0.007	-0.004	0.772
164	0.005	-0.006	0.775
165	0.005	-0.005	0.778
166	0.007	-0.008	0.770
167	0.006	-0.007	0.777
168	0.005	-0.005	0.773
169	0.005	-0.005	0.774
170	0.005	-0.002	0.776
171	0.005	0.000	0.777
172	0.004	-0.005	0.776
173	0.006	-0.005	0.776
174	0.004	-0.008	0.777
175	0.002	-0.007	0.774
176	0.001	-0.006	0.775
177	0.003	-0.002	0.777
178	0.003	-0.002	0.773
179	0.000	0.001	0.774
180	0.002	-0.001	0.777
181	0.001	-0.004	0.775
182	0.001	-0.004	0.779
183	-0.001	-0.005	0.777
184	-0.001	-0.006	0.777
185	-0.001	-0.005	0.776
186	-0.003	-0.002	0.772
187	-0.001	0.000	0.778
188	0.000	-0.002	0.778
189	0.000	-0.003	0.774
190	-0.002	-0.005	0.774
191	-0.002	-0.006	0.777
192	-0.001	-0.003	0.778
193	0.000	-0.001	0.776
194	0.002	0.002	0.775
195	0.003	0.001	0.776
196	0.002	0.001	0.775
197	0.002	-0.004	0.777
198	0.005	-0.007	0.778
199	0.003	-0.003	0.776
200	0.004	-0.004	0.778
201	0.004	-0.002	0.774
202	0.004	-0.001	0.779
203	0.006	0.000	0.773
204	0.005	-0.004	0.777
205	0.005	-0.001	0.779
206	0.004	-0.004	0.775
207	0.005	-0.004	0.776
208	0.005	-0.005	0.776
209	0.004	-0.003	0.776
210	0.003	-0.001	0.775
211	0.003	-0.002	0.778
212	0.004	0.002	0.776
213	0.003	-0.001	0.775
214	0.004	-0.002	0.774
215	0.003	-0.004	0.774
216	0.002	-0.003	0.778
217	0.002	-0.005	0.775
218	0.001	-0.002	0.776
219	0.003	-0.002	0.777
220	0.001	0.001	0.776
221	0.001	-0.001	0.776
222	0.003	-0.003	0.777
223	0.001	-0.003	0.775
224	0.002	-0.003	0.774
225	0.002	-0.004	0.776
226	0.003	-0.004	0.777
227	0.002	-0.005	0.776
228	0.001	0.000	0.779
229	0.004	0.000	0.776
230	0.003	-0.001	0.775
231	0.002	-0.001	0.778
232	0.005	-0.003	0.780
233	0.003	-0.007	0.778
234	0.003	-0.004	0.778
235	0.002	-0.002	0.776
236	0.004	-0.001	0.777
237	0.005	-0.001	0.779
238	-0.001	-0.001	0.778
239	0.000	-0.002	0.775
240	0.002	-0.003	0.776
241	-0.003	-0.003	0.776
242	0.001	-0.006	0.777
243	0.001	-0.005	0.776
244	0.000	-0.003	0.773
245	-0.001	0.001	0.775
246	-0.001	-0.002	0.774
247	0.001	-0.006	0.776
248	-0.001	-0.005	0.774
249	0.003	-0.003	0.777
250	0.000	-0.003	0.776
251	0.001	-0.002	0.774
252	-0.001	-0.002	0.779
253	0.000	-0.003	0.776
254	0.002	-0.002	0.775
