0	0.012	-0.003	0.772
1	0.012	-0.001	0.770
2	0.010	-0.004	0.771
3	0.012	-0.001	0.772
4	0.013	-0.001	0.774
5	0.012	0.001	0.778
6	0.014	0.001	0.776
7	0.013	-0.003	0.777
8	0.010	-0.002	0.775
9	0.009	-0.005	0.772
10	0.010	-0.001	0.768
11	0.009	-0.001	0.773
12	0.011	-0.003	0.769
13	0.010	-0.001	0.774
14	0.010	-0.003	0.778
15	0.011	-0.001	0.779
16	0.010	-0.004	0.779
17	0.011	-0.003	0.777
18	0.011	-0.004	0.772
19	0.010	-0.003	0.771
20	0.015	-0.002	0.772
21	0.011	0.001	0.771
22	0.009	-0.001	0.774
23	0.013	-0.006	0.776
24	0.011	-0.003	0.780
25	0.011	-0.002	0.777
26	0.011	-0.002	0.779
27	0.012	-0.002	0.774
28	0.012	-0.002	0.770
29	0.008	-0.002	0.770
30	0.011	-0.004	0.771
31	0.011	-0.002	0.775
32	0.011	-0.002	0.777
33	0.009	-0.001	0.780
34	0.011	-0.002	0.776
35	0.011	0.001	0.780
36	0.013	-0.002	0.776
37	0.009	-0.001	0.770
38	0.012	-0.004	0.770
39	0.010	-0.001	0.773
40	0.010	-0.002	0.774
41	0.012	-0.003	0.777
42	0.015	-0.001	0.781
43	0.013	-0.001	0.779
44	0.011	0.000	0.776
45	0.013	-0.004	0.771
46	0.011	-0.005	0.771
47	0.013	-0.005	0.766
48	0.011	-0.001	0.771
49	0.014	-0.001	0.774
50	0.013	0.002	0.774
51	0.012	0.004	0.779
52	0.015	0.000	0.779
53	0.014	0.002	0.779
54	0.014	0.001	0.772
55	0.014	0.003	0.770
56	0.018	0.002	0.770
57	0.016	0.001	0.771
58	0.015	0.003	0.775
59	0.015	0.004	0.777
60	0.016	0.002	0.778
61	0.016	0.000	0.781
62	0.016	0.001	0.775
63	0.018	-0.001	0.774
64	0.017	0.001	0.772
65	0.016	-0.002	0.767
66	0.017	0.002	0.773
67	0.017	0.002	0.771
68	0.014	0.003	0.779
69	0.015	0.001	0.779
70	0.015	0.002	0.778
71	0.014	0.001	0.776
72	0.013	0.000	0.776
73	0.013	0.003	0.772
74	0.014	-0.002	0.771
75	0.013	0.002	0.772
76	0.013	-0.002	0.774
77	0.015	0.000	0.776
78	0.013	-0.001	0.776
79	0.013	0.000	0.778
80	0.011	-0.001	0.778
81	0.011	0.000	0.777
82	0.012	-0.001	0.770
83	0.013	-0.001	0.770
84	0.013	-0.003	0.771
85	0.012	-0.001	0.774
86	0.009	-0.001	0.778
87	0.010	0.000	0.782
88	0.012	-0.001	0.779
89	0.010	0.001	0.778
90	0.014	-0.002	0.772
91	0.009	-0.005	0.772
92	0.010	-0.001	0.771
93	0.011	-0.001	0.771
94	0.011	-0.002	0.772
95	0.011	-0.004	0.775
96	0.013	-0.002	0.779
97	0.011	-0.001	0.779
98	0.013	-0.003	0.776
99	0.011	-0.002	0.774
100	0.010	0.001	0.770
101	0.013	-0.002	0.771
102	0.011	-0.002	0.772
103	0.010	-0.003	0.774
104	0.008	0.001	0.775
105	0.010	-0.004	0.779
106	0.011	-0.001	0.783
107	0.012	0.000	0.779
108	0.009	-0.001	0.776
109	0.009	0.001	0.771
110	0.011	-0.004	0.770
111	0.010	-0.002	0.771
112	0.011	-0.005	0.774
113	0.013	-0.002	0.776
114	0.010	0.002	0.779
115	0.012	0.002	0.783
116	0.012	-0.001	0.778
117	0.013	-0.002	0.778
118	0.011	-0.001	0.775
119	0.009	-0.002	0.769
120	0.011	-0.002	0.769
121	0.009	0.001	0.771
122	0.011	-0.001	0.777
123	0.012	0.001	0.778
124	0.011	-0.003	0.780
125	0.010	0.001	0.778
126	0.009	-0.004	0.776
127	0.011	-0.004	0.773
128	0.009	-0.002	0.772
129	0.010	-0.003	0.770
130	0.011	-0.001	0.772
131	0.011	-0.003	0.778
132	0.007	-0.002	0.776
133	0.009	-0.002	0.778
134	0.010	-0.001	0.780
135	0.011	-0.004	0.775
136	0.011	-0.003	0.772
137	0.011	-0.002	0.772
138	0.011	-0.003	0.770
139	0.011	0.000	0.773
140	0.013	-0.002	0.774
141	0.011	-0.001	0.783
142	0.010	0.001	0.779
143	0.011	-0.001	0.778
144	0.012	-0.001	0.776
145	0.010	-0.002	0.770
146	0.010	-0.001	0.770
147	0.010	-0.002	0.770
148	0.011	-0.001	0.774
149	0.011	0.001	0.777
150	0.011	-0.003	0.779
151	0.008	0.000	0.779
152	0.010	-0.003	0.778
153	0.011	-0.001	0.775
154	0.008	0.000	0.771
155	0.009	-0.001	0.768
156	0.009	0.001	0.768
157	0.008	-0.001	0.772
158	0.007	0.000	0.775
159	0.008	0.001	0.778
160	0.008	-0.003	0.780
161	0.009	-0.002	0.779
162	0.007	-0.001	0.776
163	0.010	-0.002	0.771
164	0.009	0.002	0.770
165	0.006	0.001	0.770
166	0.007	0.001	0.774
167	0.007	-0.001	0.775
168	0.007	0.001	0.778
169	0.007	-0.001	0.780
170	0.008	0.000	0.781
171	0.006	0.001	0.774
172	0.007	-0.002	0.774
173	0.010	0.004	0.773
174	0.009	0.000	0.768
175	0.009	0.002	0.771
176	0.008	-0.002	0.776
177	0.010	-0.002	0.782
178	0.010	-0.001	0.781
179	0.010	0.001	0.780
180	0.009	0.001	0.777
181	0.013	-0.001	0.777
182	0.013	0.003	0.771
183	0.011	-0.001	0.770
184	0.013	-0.001	0.773
185	0.010	-0.002	0.777
186	0.010	-0.002	0.777
