0	-0.011	-0.013	0.779
1	-0.008	-0.013	0.783
2	-0.008	-0.015	0.777
3	-0.009	-0.016	0.778
4	-0.011	-0.017	0.780
5	-0.008	-0.015	0.779
6	-0.009	-0.015	0.778
7	-0.012	-0.014	0.780
8	-0.011	-0.013	0.779
9	-0.011	-0.013	0.775
10	-0.007	-0.014	0.779
11	-0.010	-0.014	0.780
12	-0.010	-0.014	0.778
13	-0.011	-0.014	0.776
14	-0.011	-0.013	0.781
15	-0.009	-0.015	0.779
16	-0.009	-0.014	0.779
17	-0.009	-0.012	0.777
18	-0.011	-0.013	0.779
19	-0.011	-0.013	0.776
20	-0.011	-0.014	0.777
21	-0.011	-0.012	0.780
22	-0.009	-0.013	0.779
23	-0.011	-0.014	0.778
24	-0.011	-0.011	0.780
25	-0.011	-0.011	0.776
26	-0.009	-0.013	0.779
27	-0.009	-0.011	0.778
28	-0.011	-0.012	0.775
29	-0.013	-0.014	0.779
30	-0.009	-0.013	0.777
31	-0.009	-0.014	0.778
32	-0.010	-0.009	0.778
33	-0.010	-0.010	0.779
34	-0.010	-0.014	0.778
35	-0.011	-0.017	0.778
36	-0.011	-0.014	0.781
37	-0.010	-0.011	0.778
38	-0.011	-0.011	0.778
39	-0.011	-0.011	0.780
40	-0.011	-0.014	0.778
41	-0.008	-0.015	0.779
42	-0.011	-0.014	0.777
43	-0.012	-0.015	0.783
44	-0.009	-0.016	0.779
45	-0.011	-0.011	0.778
46	-0.010	-0.011	0.782
47	-0.008	-0.011	0.779
48	-0.009	-0.014	0.777
49	-0.010	-0.014	0.780
50	-0.012	-0.013	0.780
51	-0.010	-0.015	0.775
52	-0.012	-0.013	0.783
53	-0.007	-0.014	0.782
54	-0.010	-0.010	0.776
55	-0.009	-0.009	0.777
56	-0.009	-0.014	0.783
57	-0.011	-0.011	0.780
58	-0.009	-0.013	0.779
59	-0.008	-0.013	0.782
60	-0.012	-0.012	0.780
61	-0.010	-0.015	0.779
62	-0.009	-0.017	0.778
63	-0.008	-0.013	0.778
64	-0.012	-0.012	0.775
65	-0.010	-0.014	0.779
66	-0.010	-0.015	0.782
67	-0.010	-0.015	0.777
68	-0.011	-0.017	0.779
69	-0.013	-0.015	0.786
70	-0.009	-0.018	0.780
71	-0.009	-0.015	0.780
72	-0.010	-0.013	0.779
73	-0.009	-0.013	0.777
74	-0.012	-0.017	0.776
75	-0.012	-0.016	0.779
76	-0.012	-0.018	0.778
77	-0.011	-0.017	0.778
78	-0.015	-0.015	0.781
79	-0.013	-0.013	0.781
80	-0.010	-0.016	0.779
81	-0.012	-0.015	0.780
82	-0.012	-0.015	0.780
83	-0.011	-0.018	0.778
84	-0.009	-0.016	0.777
85	-0.011	-0.015	0.781
86	-0.012	-0.014	0.779
87	-0.011	-0.020	0.776
88	-0.013	-0.019	0.782
89	-0.013	-0.014	0.780
90	-0.011	-0.013	0.778
91	-0.011	-0.015	0.779
92	-0.013	-0.014	0.778
93	-0.013	-0.017	0.775
94	-0.013	-0.018	0.779
95	-0.013	-0.018	0.780
96	-0.013	-0.017	0.776
97	-0.012	-0.017	0.779
98	-0.011	-0.016	0.780
99	-0.012	-0.018	0.777
100	-0.013	-0.021	0.777
101	-0.013	-0.021	0.778
102	-0.013	-0.017	0.778
103	-0.011	-0.018	0.778
104	-0.013	-0.016	0.778
105	-0.011	-0.014	0.780
106	-0.011	-0.015	0.778
107	-0.009	-0.014	0.779
108	-0.010	-0.018	0.780
109	-0.011	-0.019	0.779
110	-0.011	-0.017	0.780
