0	-0.012	-0.005	0.779
1	-0.012	-0.006	0.778
2	-0.012	-0.004	0.777
3	-0.013	-0.008	0.780
4	-0.013	-0.005	0.775
5	-0.014	-0.007	0.776
6	-0.013	-0.005	0.777
7	-0.011	-0.005	0.776
8	-0.014	-0.005	0.778
9	-0.011	-0.006	0.777
10	-0.012	-0.007	0.777
11	-0.011	-0.007	0.779
12	-0.012	-0.006	0.778
13	-0.013	-0.007	0.778
14	-0.011	-0.010	0.776
15	-0.012	-0.008	0.778
16	-0.009	-0.005	0.780
17	-0.013	-0.005	0.779
18	-0.014	-0.002	0.779
19	-0.010	-0.003	0.778
20	-0.011	-0.006	0.779
21	-0.011	-0.008	0.779
22	-0.013	-0.009	0.779
23	-0.011	-0.010	0.779
24	-0.012	-0.005	0.778
25	-0.015	-0.005	0.777
26	-0.011	-0.002	0.778
27	-0.011	-0.004	0.778
28	-0.013	-0.005	0.779
29	-0.012	-0.005	0.774
30	-0.012	-0.009	0.780
31	-0.008	-0.008	0.776
32	-0.013	-0.007	0.778
33	-0.011	-0.005	0.778
34	-0.012	-0.007	0.779
35	-0.014	-0.006	0.777
36	-0.011	-0.005	0.776
37	-0.009	-0.005	0.777
38	-0.013	-0.007	0.778
39	-0.012	-0.005	0.777
40	-0.011	-0.005	0.775
41	-0.013	-0.009	0.779
42	-0.011	-0.009	0.780
43	-0.011	-0.006	0.783
44	-0.012	-0.005	0.783
45	-0.011	-0.005	0.782
46	-0.013	-0.005	0.779
47	-0.011	-0.008	0.776
48	-0.011	-0.006	0.778
49	-0.012	-0.011	0.778
50	-0.012	-0.007	0.778
51	-0.010	-0.008	0.774
52	-0.013	-0.007	0.780
53	-0.012	-0.005	0.780
54	-0.012	-0.006	0.777
55	-0.012	-0.006	0.779
56	-0.012	-0.007	0.777
57	-0.013	-0.009	0.781
58	-0.011	-0.009	0.778
59	-0.011	-0.007	0.778
60	-0.010	-0.005	0.775
61	-0.011	-0.007	0.779
62	-0.011	-0.005	0.780
63	-0.016	-0.010	0.776
64	-0.014	-0.011	0.777
65	-0.009	-0.010	0.778
66	-0.010	-0.005	0.778
67	-0.010	-0.005	0.776
68	-0.010	-0.007	0.777
69	-0.011	-0.009	0.775
70	-0.013	-0.011	0.779
71	-0.011	-0.008	0.777
72	-0.011	-0.009	0.778
73	-0.011	-0.009	0.778
74	-0.009	-0.009	0.779
75	-0.011	-0.007	0.781
76	-0.010	-0.009	0.776
77	-0.012	-0.007	0.781
78	-0.012	-0.008	0.777
79	-0.010	-0.006	0.781
80	-0.011	-0.009	0.779
81	-0.011	-0.006	0.779
82	-0.011	-0.007	0.777
83	-0.011	-0.007	0.775
84	-0.013	-0.007	0.778
85	-0.010	-0.009	0.778
86	-0.011	-0.009	0.778
87	-0.011	-0.009	0.779
88	-0.011	-0.008	0.782
89	-0.010	-0.009	0.779
90	-0.011	-0.005	0.780
91	-0.012	-0.007	0.775
92	-0.013	-0.008	0.778
93	-0.013	-0.010	0.778
94	-0.012	-0.009	0.779
95	-0.012	-0.005	0.779
96	-0.012	-0.008	0.780
97	-0.013	-0.008	0.780
98	-0.013	-0.007	0.776
99	-0.011	-0.008	0.779
100	-0.011	-0.007	0.775
101	-0.011	-0.010	0.779
102	-0.011	-0.008	0.776
103	-0.012	-0.009	0.778
104	-0.013	-0.006	0.779
105	-0.013	-0.008	0.778
106	-0.013	-0.009	0.778
107	-0.011	-0.007	0.777
108	-0.011	-0.009	0.780
109	-0.015	-0.008	0.778
110	-0.012	-0.009	0.779
111	-0.013	-0.006	0.779
112	-0.012	-0.007	0.780
113	-0.013	-0.005	0.776
114	-0.011	-0.008	0.779
115	-0.012	-0.008	0.778
116	-0.014	-0.009	0.777
117	-0.010	-0.007	0.781
118	-0.010	-0.007	0.778
119	-0.015	-0.005	0.780
120	-0.012	-0.008	0.779
121	-0.011	-0.006	0.780
122	-0.011	-0.007	0.776
123	-0.012	-0.009	0.780
124	-0.013	-0.011	0.780
125	-0.010	-0.008	0.779
126	-0.012	-0.007	0.779
127	-0.013	-0.007	0.777
128	-0.013	-0.005	0.779
129	-0.015	-0.007	0.777
130	-0.015	-0.008	0.779
131	-0.012	-0.007	0.778
132	-0.014	-0.013	0.778
133	-0.013	-0.009	0.778
134	-0.012	-0.007	0.783
135	-0.011	-0.004	0.785
136	-0.011	-0.005	0.781
137	-0.013	-0.007	0.779
138	-0.013	-0.010	0.778
139	-0.013	-0.011	0.780
140	-0.015	-0.011	0.778
141	-0.012	-0.003	0.787
142	-0.011	-0.006	0.783
143	-0.013	-0.005	0.780
144	-0.011	-0.006	0.778
145	-0.013	-0.007	0.780
146	-0.013	-0.007	0.782
147	-0.012	-0.010	0.778
148	-0.012	-0.006	0.778
149	-0.011	-0.006	0.775
150	-0.013	-0.004	0.780
151	-0.015	-0.005	0.776
152	-0.013	-0.010	0.780
153	-0.011	-0.008	0.777
154	-0.013	-0.007	0.777
155	-0.011	-0.005	0.777
156	-0.011	-0.009	0.775
157	-0.013	-0.007	0.776
158	-0.012	-0.005	0.776
159	-0.013	-0.005	0.778
160	-0.013	-0.008	0.781
161	-0.013	-0.009	0.781
162	-0.015	-0.009	0.778
163	-0.013	-0.007	0.778
164	-0.013	-0.006	0.778
165	-0.012	-0.005	0.779
166	-0.013	-0.008	0.780
167	-0.013	-0.009	0.776
168	-0.013	-0.009	0.782
169	-0.012	-0.006	0.778
170	-0.011	-0.008	0.779
171	-0.011	-0.004	0.777
172	-0.012	-0.005	0.777
173	-0.010	-0.006	0.775
174	-0.015	-0.009	0.778
175	-0.013	-0.007	0.778
176	-0.012	-0.007	0.779
177	-0.010	-0.007	0.777
178	-0.009	-0.007	0.774
179	-0.013	-0.006	0.776
180	-0.011	-0.010	0.778
181	-0.012	-0.009	0.780
182	-0.015	-0.007	0.777
183	-0.012	-0.008	0.779
184	-0.013	-0.004	0.779
185	-0.009	-0.006	0.779
186	-0.011	-0.008	0.777
187	-0.009	-0.007	0.775
188	-0.011	-0.010	0.779
189	-0.013	-0.009	0.778
190	-0.011	-0.006	0.779
191	-0.009	-0.009	0.775
192	-0.015	-0.007	0.778
193	-0.011	-0.009	0.776
194	-0.011	-0.007	0.778
195	-0.012	-0.006	0.778
196	-0.012	-0.008	0.779
197	-0.013	-0.009	0.779
198	-0.011	-0.009	0.775
199	-0.012	-0.009	0.778
200	-0.013	-0.005	0.780
201	-0.011	-0.008	0.779
202	-0.011	-0.006	0.777
203	-0.013	-0.007	0.778
204	-0.013	-0.009	0.774
205	-0.013	-0.006	0.779
206	-0.013	-0.004	0.778
207	-0.013	-0.006	0.777
208	-0.012	-0.007	0.777
209	-0.013	-0.009	0.777
210	-0.011	-0.009	0.777
211	-0.013	-0.007	0.774
