0	0.015931	0.008539	-0.035894	-0.019931	-0.017539	0.806894
1	0.014930	0.009536	-0.034881	-0.019930	-0.017536	0.806881
2	0.015929	0.007533	-0.033868	-0.019929	-0.017533	0.806868
3	0.015928	0.008531	-0.034854	-0.019928	-0.017531	0.806854
4	0.015927	0.008528	-0.024841	-0.019927	-0.017528	0.806841
5	0.014926	0.007525	-0.034828	-0.019926	-0.017525	0.806828
6	0.012924	0.009523	-0.033814	-0.019924	-0.017523	0.806814
7	0.015923	0.010520	-0.033801	-0.019923	-0.017520	0.806801
8	0.014922	0.009517	-0.037788	-0.019922	-0.017517	0.806788
9	0.012921	0.010514	-0.032775	-0.019921	-0.017514	0.806775
10	0.014920	0.009512	-0.035761	-0.019920	-0.017512	0.806761
11	0.015919	0.006509	-0.033748	-0.019919	-0.017509	0.806748
12	0.010917	0.010506	-0.039735	-0.019917	-0.017506	0.806735
13	0.014916	0.010503	-0.031721	-0.019916	-0.017503	0.806721
14	0.013915	0.008501	-0.028708	-0.019915	-0.017501	0.806708
15	0.014914	0.008498	-0.034695	-0.019914	-0.017498	0.806695
16	0.017913	0.008495	-0.024682	-0.019913	-0.017495	0.806682
17	0.013911	0.009493	-0.034668	-0.019911	-0.017493	0.806668
18	0.013910	0.011490	-0.032655	-0.019910	-0.017490	0.806655
19	0.017909	0.008487	-0.022642	-0.019909	-0.017487	0.806642
20	0.014908	0.011484	-0.037628	-0.019908	-0.017484	0.806628
21	0.012907	0.008482	-0.026615	-0.019907	-0.017482	0.806615
22	0.015906	0.010479	-0.034602	-0.019906	-0.017479	0.806602
23	0.015904	0.007476	-0.036589	-0.019904	-0.017476	0.806589
24	0.012903	0.010473	-0.032575	-0.019903	-0.017473	0.806575
25	0.013902	0.009471	-0.030562	-0.019902	-0.017471	0.806562
26	0.014901	0.008468	-0.028549	-0.019901	-0.017468	0.806549
27	0.015900	0.011465	-0.033535	-0.019900	-0.017465	0.806535
28	0.016898	0.010462	-0.029522	-0.019898	-0.017462	0.806522
29	0.014897	0.011460	-0.028509	-0.019897	-0.017460	0.806509
30	0.014896	0.008457	-0.028496	-0.019896	-0.017457	0.806496
31	0.018895	0.009454	-0.016482	-0.019895	-0.017454	0.806482
32	0.012894	0.008452	-0.034469	-0.019894	-0.017452	0.806469
33	0.014893	0.009449	-0.023456	-0.019893	-0.017449	0.806456
34	0.016891	0.007446	-0.021442	-0.019891	-0.017446	0.806442
35	0.014890	0.009443	-0.034429	-0.019890	-0.017443	0.806429
36	0.013889	0.011441	-0.022416	-0.019889	-0.017441	0.806416
37	0.013888	0.006438	-0.028403	-0.019888	-0.017438	0.806403
38	0.014887	0.006435	-0.027389	-0.019887	-0.017435	0.806389
39	0.013885	0.010432	-0.024376	-0.019885	-0.017432	0.806376
40	0.014884	0.007430	-0.027363	-0.019884	-0.017430	0.806363
41	0.012883	0.008427	-0.028349	-0.019883	-0.017427	0.806349
42	0.011882	0.008424	-0.028336	-0.019882	-0.017424	0.806336
43	0.012881	0.006422	-0.016323	-0.019881	-0.017422	0.806323
44	0.012880	0.009419	-0.026310	-0.019880	-0.017419	0.806310
45	0.008878	0.008416	-0.027296	-0.019878	-0.017416	0.806296
46	0.012877	0.006413	-0.015283	-0.019877	-0.017413	0.806283
47	0.013876	0.005411	-0.032270	-0.019876	-0.017411	0.806270
48	0.012875	0.006408	-0.027256	-0.019875	-0.017408	0.806256
49	0.010874	0.006405	-0.020243	-0.019874	-0.017405	0.806243
50	0.012873	0.008402	-0.033230	-0.019873	-0.017402	0.806230
51	0.012871	0.006400	-0.023217	-0.019871	-0.017400	0.806217
52	0.013870	0.006397	-0.020203	-0.019870	-0.017397	0.806203
53	0.009869	0.006394	-0.028190	-0.019869	-0.017394	0.806190
54	0.010868	0.005391	-0.024177	-0.019868	-0.017391	0.806177
55	0.011867	0.005389	-0.019163	-0.019867	-0.017389	0.806163
56	0.010865	0.006386	-0.027150	-0.019865	-0.017386	0.806150
57	0.008864	0.006383	-0.026137	-0.019864	-0.017383	0.806137
58	0.012863	0.006381	-0.016124	-0.019863	-0.017381	0.806124
59	0.010862	0.006378	-0.030110	-0.019862	-0.017378	0.806110
60	0.008861	0.004375	-0.024097	-0.019861	-0.017375	0.806097
61	0.011860	0.004372	-0.017084	-0.019860	-0.017372	0.806084
62	0.009858	0.005370	-0.029070	-0.019858	-0.017370	0.806070
63	0.009857	0.006367	-0.020057	-0.019857	-0.017367	0.806057
64	0.009856	0.003364	-0.016044	-0.019856	-0.017364	0.806044
65	0.007855	0.004361	-0.034031	-0.019855	-0.017361	0.806031
66	0.007854	0.003359	-0.024017	-0.019854	-0.017359	0.806017
67	0.009852	0.004356	-0.020004	-0.019852	-0.017356	0.806004
68	0.006851	0.002353	-0.023991	-0.019851	-0.017353	0.805991
69	0.004850	0.002351	-0.024977	-0.019850	-0.017351	0.805977
70	0.004849	0.004348	-0.019964	-0.019849	-0.017348	0.805964
71	0.006848	0.004345	-0.027951	-0.019848	-0.017345	0.805951
72	0.008847	0.005342	-0.019938	-0.019847	-0.017342	0.805938
73	0.006845	0.004340	-0.015924	-0.019845	-0.017340	0.805924
74	0.005844	0.003337	-0.030911	-0.019844	-0.017337	0.805911
75	0.006843	0.003334	-0.021898	-0.019843	-0.017334	0.805898
76	0.006842	0.002331	-0.022884	-0.019842	-0.017331	0.805884
77	0.004841	0.003329	-0.032871	-0.019841	-0.017329	0.805871
78	0.006840	0.006326	-0.020858	-0.019840	-0.017326	0.805858
79	0.009838	0.004323	-0.021845	-0.019838	-0.017323	0.805845
80	0.008837	0.004320	-0.023831	-0.019837	-0.017320	0.805831
81	0.005836	0.005318	-0.023818	-0.019836	-0.017318	0.805818
82	0.008835	0.003315	-0.013805	-0.019835	-0.017315	0.805805
83	0.008834	0.002312	-0.017791	-0.019834	-0.017312	0.805791
84	0.005832	0.003310	-0.031778	-0.019832	-0.017310	0.805778
85	0.005831	0.003307	-0.012765	-0.019831	-0.017307	0.805765
86	0.008830	0.003304	-0.022752	-0.019830	-0.017304	0.805752
87	0.007829	0.004301	-0.029738	-0.019829	-0.017301	0.805738
88	0.008828	0.005299	-0.012725	-0.019828	-0.017299	0.805725
89	0.008827	0.006296	-0.021712	-0.019827	-0.017296	0.805712
90	0.007825	0.004293	-0.026698	-0.019825	-0.017293	0.805698
91	0.009824	0.004290	-0.017685	-0.019824	-0.017290	0.805685
92	0.004823	0.004288	-0.017672	-0.019823	-0.017288	0.805672
93	0.006822	0.002285	-0.019659	-0.019822	-0.017285	0.805659
94	0.006821	0.006282	-0.021645	-0.019821	-0.017282	0.805645
95	0.007819	0.006280	-0.014632	-0.019819	-0.017280	0.805632
96	0.005818	0.004277	-0.024619	-0.019818	-0.017277	0.805619
97	0.005817	0.006274	-0.015605	-0.019817	-0.017274	0.805605
98	0.005816	0.004271	-0.022592	-0.019816	-0.017271	0.805592
99	0.006815	0.005269	-0.022579	-0.019815	-0.017269	0.805579
100	0.006814	0.004266	-0.016566	-0.019814	-0.017266	0.805566
101	0.004812	0.005263	-0.022552	-0.019812	-0.017263	0.805552
102	0.003811	0.004260	-0.014539	-0.019811	-0.017260	0.805539
103	0.006810	0.001258	-0.014526	-0.019810	-0.017258	0.805526
104	0.005809	0.002255	-0.029512	-0.019809	-0.017255	0.805512
105	0.001808	0.004252	-0.006499	-0.019808	-0.017252	0.805499
106	0.004807	0.003249	-0.015486	-0.019807	-0.017249	0.805486
107	0.004805	0.003247	-0.026473	-0.019805	-0.017247	0.805473
108	0.006804	0.003244	-0.008459	-0.019804	-0.017244	0.805459
109	0.005803	0.004241	-0.015446	-0.019803	-0.017241	0.805446
110	0.004802	0.003239	-0.019433	-0.019802	-0.017239	0.805433
111	0.004801	0.002236	-0.017419	-0.019801	-0.017236	0.805419
112	0.002799	0.001233	-0.012406	-0.019799	-0.017233	0.805406
113	0.002798	0.003230	-0.017393	-0.019798	-0.017230	0.805393
114	0.002797	0.004228	-0.008380	-0.019797	-0.017228	0.805380
115	0.005796	0.002225	-0.010366	-0.019796	-0.017225	0.805366
116	0.001795	0.004222	-0.027353	-0.019795	-0.017222	0.805353
117	0.001794	0.004219	-0.000340	-0.019794	-0.017219	0.805340
118	0.003792	0.002217	-0.020326	-0.019792	-0.017217	0.805326
119	0.001791	0.002214	-0.022313	-0.019791	-0.017214	0.805313
120	0.001790	0.002211	-0.002300	-0.019790	-0.017211	0.805300
121	0.000789	0.001209	-0.021287	-0.019789	-0.017209	0.805287
122	0.001788	0.000206	-0.022273	-0.019788	-0.017206	0.805273
123	0.000786	0.000203	-0.005260	-0.019786	-0.017203	0.805260
124	0.001785	0.001200	-0.022247	-0.019785	-0.017200	0.805247
125	0.000784	0.002198	-0.014233	-0.019784	-0.017198	0.805233
126	-0.000217	-0.000805	-0.011220	-0.019783	-0.017195	0.805220
127	0.000782	-0.000808	-0.010207	-0.019782	-0.017192	0.805207
128	-0.000219	0.000189	-0.025194	-0.019781	-0.017189	0.805194
129	0.000779	0.003187	-0.006180	-0.019779	-0.017187	0.805180
130	0.001778	0.000184	-0.008167	-0.019778	-0.017184	0.805167
131	0.001777	-0.000819	-0.030154	-0.019777	-0.017181	0.805154
132	-0.000224	0.000178	-0.004140	-0.019776	-0.017178	0.805140
