0	0.010739	-0.001589	0.007174	-0.017739	-0.007411	0.773826
1	0.008749	0.000416	-0.001826	-0.017749	-0.007416	0.773826
2	0.005760	-0.003580	-0.002826	-0.017760	-0.007420	0.773826
3	0.006770	-0.005575	0.005175	-0.017770	-0.007425	0.773825
4	0.007780	-0.002571	-0.003825	-0.017780	-0.007429	0.773825
5	0.006791	-0.001566	0.002175	-0.017791	-0.007434	0.773825
6	0.005801	0.001438	0.000175	-0.017801	-0.007438	0.773825
7	0.004811	-0.000557	-0.004825	-0.017811	-0.007443	0.773825
8	0.005821	-0.000553	0.007176	-0.017821	-0.007447	0.773824
9	0.003832	-0.001549	0.001176	-0.017832	-0.007451	0.773824
10	0.003842	-0.001544	-0.005824	-0.017842	-0.007456	0.773824
11	0.002852	-0.001540	0.007176	-0.017852	-0.007460	0.773824
12	0.003863	-0.000535	-0.004824	-0.017863	-0.007465	0.773824
13	0.001873	0.002469	-0.003824	-0.017873	-0.007469	0.773824
14	0.004883	-0.000526	0.006177	-0.017883	-0.007474	0.773823
15	0.003893	-0.001522	-0.007823	-0.017893	-0.007478	0.773823
16	0.003904	0.000483	0.001177	-0.017904	-0.007483	0.773823
17	0.002914	-0.002513	0.004177	-0.017914	-0.007487	0.773823
18	0.002924	-0.002508	-0.006823	-0.017924	-0.007492	0.773823
19	0.002935	-0.000504	0.007178	-0.017935	-0.007496	0.773822
20	0.004945	0.002501	0.001178	-0.017945	-0.007501	0.773822
21	0.002955	0.001505	-0.001822	-0.017955	-0.007505	0.773822
22	0.002965	0.000510	0.004178	-0.017965	-0.007510	0.773822
23	0.004976	0.000514	-0.005822	-0.017976	-0.007514	0.773822
24	0.003986	-0.000481	-0.006822	-0.017986	-0.007519	0.773822
25	0.004996	-0.001477	0.008179	-0.017996	-0.007523	0.773821
26	0.003007	-0.001473	-0.008821	-0.018007	-0.007527	0.773821
27	0.005017	-0.002468	0.004179	-0.018017	-0.007532	0.773821
28	0.005027	0.000536	-0.001821	-0.018027	-0.007536	0.773821
29	0.003037	-0.000459	-0.006821	-0.018037	-0.007541	0.773821
30	0.005048	-0.002455	0.007180	-0.018048	-0.007545	0.773820
31	0.003058	-0.002450	0.001180	-0.018058	-0.007550	0.773820
32	0.004068	-0.006446	-0.000820	-0.018068	-0.007554	0.773820
33	0.003079	-0.001441	0.010180	-0.018079	-0.007559	0.773820
34	0.005089	0.001563	-0.006820	-0.018089	-0.007563	0.773820
35	0.004099	0.002568	-0.002820	-0.018099	-0.007568	0.773820
36	0.003109	0.005572	0.005181	-0.018109	-0.007572	0.773819
37	0.004120	0.002577	-0.006819	-0.018120	-0.007577	0.773819
38	0.005130	0.002581	0.006181	-0.018130	-0.007581	0.773819
39	0.002140	0.001586	0.001181	-0.018140	-0.007586	0.773819
40	0.003151	0.000590	-0.004819	-0.018151	-0.007590	0.773819
41	0.005161	0.001595	0.008182	-0.018161	-0.007595	0.773818
