0,0.443649,0.666070,-0.000000
1,57.142811,-7.493148,0.997771
2,0.259345,-0.384890,0.333473
3,0.102836,-0.214350,-0.238516
4,0.031065,0.021982,-0.174877
5,0.002098,0.044798,-0.009561
6,0.010735,0.082783,0.062303
7,0.000112,-0.006876,0.008025
8,0.001086,0.000044,0.032948
9,0.000640,0.024996,0.003872
10,0.000138,-0.011594,0.001920
11,0.000400,0.005188,0.019327
12,0.000001,-0.001072,0.000000
13,0.000400,0.005188,-0.019327
14,0.000138,-0.011594,-0.001920
15,0.000640,0.024996,-0.003872
16,0.001086,0.000044,-0.032948
17,0.000112,-0.006876,-0.008025
18,0.010735,0.082783,-0.062303
19,0.002098,0.044798,0.009561
20,0.031065,0.021982,0.174877
21,0.102836,-0.214350,0.238516
22,0.259345,-0.384890,-0.333473
23,57.142811,-7.493148,-0.997771
