0,0.364337,0.603603,-0.000000
1,55.317406,-0.061441,7.437313
2,0.666119,0.306229,0.756533
3,0.007936,0.061440,0.064510
4,0.000024,0.004415,0.002030
5,0.000000,0.000001,-0.000001
6,0.000000,-0.000013,0.000002
7,0.000000,0.000001,0.000002
8,0.000000,0.000000,-0.000002
9,0.000000,0.000000,0.000000
10,0.000000,0.000000,-0.000000
11,0.000000,-0.000000,0.000001
12,0.000000,-0.000001,-0.000000
13,0.000000,-0.000000,-0.000001
14,0.000000,0.000000,0.000000
15,0.000000,0.000000,-0.000000
16,0.000000,-0.000000,0.000002
17,0.000000,0.000001,-0.000002
18,0.000000,-0.000013,-0.000002
19,0.000000,0.000001,0.000001
20,0.000024,0.004415,-0.002030
21,0.007936,0.061440,-0.064510
22,0.666119,0.306229,-0.756533
23,55.317406,-0.061441,-7.437313
