0.0	-0.617	-0.138	0.633
15.0	-0.548	-0.314	0.632
30.0	-0.438	-0.451	0.629
45.0	-0.305	-0.546	0.625
60.0	-0.163	-0.601	0.622
75.0	-0.022	-0.621	0.621
90.0	0.113	-0.612	0.622
105.0	0.237	-0.578	0.625
120.0	0.348	-0.521	0.626
135.0	0.443	-0.443	0.627
150.0	0.521	-0.348	0.626
165.0	0.578	-0.237	0.625
180.0	0.612	-0.113	0.622
195.0	0.621	0.022	0.621
210.0	0.601	0.163	0.622
225.0	0.546	0.305	0.625
240.0	0.451	0.438	0.629
255.0	0.314	0.548	0.632
270.0	0.138	0.617	0.633
285.0	-0.063	0.628	0.631
300.0	-0.266	0.569	0.628
315.0	-0.443	0.443	0.627
330.0	-0.569	0.266	0.628
345.0	-0.628	0.063	0.631
