0.0	-0.596	0.190	0.625
15.0	-0.624	-0.007	0.624
30.0	-0.582	-0.218	0.621
45.0	-0.464	-0.412	0.621
60.0	-0.285	-0.556	0.625
75.0	-0.070	-0.627	0.631
90.0	0.144	-0.619	0.635
105.0	0.329	-0.542	0.634
120.0	0.466	-0.419	0.627
135.0	0.553	-0.272	0.617
150.0	0.596	-0.122	0.608
165.0	0.604	0.022	0.605
180.0	0.585	0.155	0.606
195.0	0.545	0.274	0.610
210.0	0.487	0.378	0.616
225.0	0.412	0.465	0.621
240.0	0.322	0.534	0.623
255.0	0.220	0.583	0.623
270.0	0.107	0.612	0.621
285.0	-0.014	0.618	0.618
300.0	-0.142	0.600	0.616
315.0	-0.273	0.553	0.617
330.0	-0.401	0.473	0.620
345.0	-0.514	0.352	0.623
