0,0.079138,-0.281315,-0.000000
1,144.010582,-11.884153,1.666579
2,0.041698,0.094453,-0.181042
3,0.000011,0.001514,0.002985
4,0.000000,-0.000050,-0.000009
5,0.000000,0.000000,0.000000
6,0.000000,-0.000001,-0.000000
7,0.000000,0.000001,0.000001
8,0.000000,0.000001,0.000000
9,0.000000,0.000000,-0.000003
10,0.000000,-0.000000,0.000001
11,0.000000,0.000003,0.000001
12,0.000000,0.000001,0.000000
13,0.000000,0.000003,-0.000001
14,0.000000,-0.000000,-0.000001
15,0.000000,0.000000,0.000003
16,0.000000,0.000001,0.000000
17,0.000000,0.000001,-0.000001
18,0.000000,-0.000001,0.000000
19,0.000000,0.000000,-0.000000
20,0.000000,-0.000050,0.000009
21,0.000011,0.001514,-0.002985
22,0.041698,0.094453,0.181042
23,144.010582,-11.884153,-1.666579
