0	-0.002057	0.008861	-0.019251	0.006057	-0.019861	0.790251	0.0
1	-0.003056	0.010857	-0.017245	0.006056	-0.019857	0.790245	0.2
2	-0.002054	0.010854	-0.017239	0.006054	-0.019854	0.790239	0.4
3	-0.001053	0.012850	-0.020232	0.006053	-0.019850	0.790232	0.6
4	-0.000051	0.012847	-0.017226	0.006051	-0.019847	0.790226	0.8
5	-0.002050	0.011843	-0.014220	0.006050	-0.019843	0.790220	1.0
6	-0.000048	0.012839	-0.020213	0.006048	-0.019839	0.790213	1.2
7	0.000954	0.010836	-0.019207	0.006046	-0.019836	0.790207	1.4
8	-0.001045	0.010832	-0.015201	0.006045	-0.019832	0.790201	1.6
9	-0.003043	0.013829	-0.016194	0.006043	-0.019829	0.790194	1.8
10	-0.002042	0.009825	-0.015188	0.006042	-0.019825	0.790188	2.0
11	-0.002040	0.010822	-0.014182	0.006040	-0.019822	0.790182	2.2
12	-0.001039	0.010818	-0.018175	0.006039	-0.019818	0.790175	2.4
13	-0.003037	0.010815	-0.013169	0.006037	-0.019815	0.790169	2.6
14	-0.001035	0.013811	-0.014163	0.006035	-0.019811	0.790163	2.8
15	-0.002034	0.009808	-0.016156	0.006034	-0.019808	0.790156	3.0
16	-0.001032	0.009804	-0.019150	0.006032	-0.019804	0.790150	3.2
17	-0.003031	0.014800	-0.011144	0.006031	-0.019800	0.790144	3.4
18	-0.001029	0.009797	-0.018137	0.006029	-0.019797	0.790137	3.6
19	-0.000028	0.008793	-0.020131	0.006028	-0.019793	0.790131	3.8
20	0.000974	0.008790	-0.014125	0.006026	-0.019790	0.790125	4.0
21	-0.000025	0.012786	-0.010118	0.006025	-0.019786	0.790118	4.2
22	-0.000023	0.010783	-0.017112	0.006023	-0.019783	0.790112	4.4
23	-0.000021	0.006779	-0.016106	0.006021	-0.019779	0.790106	4.6
24	-0.001020	0.008776	-0.013099	0.006020	-0.019776	0.790099	4.8
25	0.001982	0.006772	-0.016093	0.006018	-0.019772	0.790093	5.0
26	-0.000017	0.010768	-0.013087	0.006017	-0.019768	0.790087	5.2
27	-0.001015	0.006765	-0.013080	0.006015	-0.019765	0.790080	5.4
28	0.000986	0.008761	-0.014074	0.006014	-0.019761	0.790074	5.6
29	0.002988	0.007758	-0.015068	0.006012	-0.019758	0.790068	5.8
30	0.002989	0.005754	-0.018061	0.006011	-0.019754	0.790061	6.0
31	0.000991	0.007751	-0.018055	0.006009	-0.019751	0.790055	6.2
32	0.000993	0.007747	-0.014049	0.006007	-0.019747	0.790049	6.4
33	0.000994	0.009744	-0.015042	0.006006	-0.019744	0.790042	6.6
34	0.000996	0.006740	-0.013036	0.006004	-0.019740	0.790036	6.8
35	0.001997	0.006736	-0.017030	0.006003	-0.019736	0.790030	7.0
36	-0.000001	0.004733	-0.013023	0.006001	-0.019733	0.790023	7.2
37	0.002000	0.004729	-0.011017	0.006000	-0.019729	0.790017	7.4
38	0.001002	0.005726	-0.016011	0.005998	-0.019726	0.790011	7.6
39	0.000004	0.005722	-0.015004	0.005996	-0.019722	0.790004	7.8
40	0.001005	0.004719	-0.013998	0.005995	-0.019719	0.789998	8.0
41	0.000007	0.006715	-0.016992	0.005993	-0.019715	0.789992	8.2
42	0.000008	0.003712	-0.014985	0.005992	-0.019712	0.789985	8.4
43	0.000010	0.006708	-0.011979	0.005990	-0.019708	0.789979	8.6
44	-0.000989	0.005705	-0.011973	0.005989	-0.019705	0.789973	8.8
45	0.000013	0.008701	-0.017966	0.005987	-0.019701	0.789966	9.0
46	0.003014	0.004697	-0.008960	0.005986	-0.019697	0.789960	9.2
47	0.000016	0.006694	-0.007954	0.005984	-0.019694	0.789954	9.4
48	-0.000982	0.004690	-0.016947	0.005982	-0.019690	0.789947	9.6
49	0.000019	0.005687	-0.020941	0.005981	-0.019687	0.789941	9.8
50	-0.000979	0.005683	-0.008935	0.005979	-0.019683	0.789935	10.0
51	0.000022	0.006680	-0.013928	0.005978	-0.019680	0.789928	10.2
52	0.000024	0.005676	-0.013922	0.005976	-0.019676	0.789922	10.4
53	-0.000975	0.005673	-0.012916	0.005975	-0.019673	0.789916	10.6
54	0.000027	0.002669	-0.011909	0.005973	-0.019669	0.789909	10.8
55	0.000028	0.004665	-0.018903	0.005972	-0.019665	0.789903	11.0
56	-0.000970	0.004662	-0.016897	0.005970	-0.019662	0.789897	11.2
57	-0.002968	0.005658	-0.011891	0.005968	-0.019658	0.789891	11.4
58	-0.002967	0.004655	-0.011884	0.005967	-0.019655	0.789884	11.6
59	0.001035	0.005651	-0.017878	0.005965	-0.019651	0.789878	11.8
60	-0.000964	0.003648	-0.007872	0.005964	-0.019648	0.789872	12.0
61	-0.001962	0.004644	-0.004865	0.005962	-0.019644	0.789865	12.2
62	-0.000961	0.004641	-0.017859	0.005961	-0.019641	0.789859	12.4
63	-0.002959	0.005637	-0.010853	0.005959	-0.019637	0.789853	12.6
64	0.000043	0.006633	-0.011846	0.005957	-0.019633	0.789846	12.8
65	-0.001956	0.005630	-0.016840	0.005956	-0.019630	0.789840	13.0
66	-0.002954	0.003626	-0.010834	0.005954	-0.019626	0.789834	13.2
67	-0.002953	0.005623	-0.011827	0.005953	-0.019623	0.789827	13.4
68	-0.001951	0.004619	-0.015821	0.005951	-0.019619	0.789821	13.6
69	-0.000950	0.006616	-0.013815	0.005950	-0.019616	0.789815	13.8
70	0.001052	0.007612	-0.012808	0.005948	-0.019612	0.789808	14.0
71	0.001053	0.005609	-0.014802	0.005947	-0.019609	0.789802	14.2
72	-0.000945	0.006605	-0.008796	0.005945	-0.019605	0.789796	14.4
73	-0.003943	0.003602	-0.009789	0.005943	-0.019602	0.789789	14.6
74	-0.002942	0.006598	-0.016783	0.005942	-0.019598	0.789783	14.8
75	-0.004940	0.002594	-0.012777	0.005940	-0.019594	0.789777	15.0
76	-0.002939	0.004591	-0.009770	0.005939	-0.019591	0.789770	15.2
77	-0.002937	0.004587	-0.014764	0.005937	-0.019587	0.789764	15.4
78	-0.000936	0.004584	-0.015758	0.005936	-0.019584	0.789758	15.6
79	-0.000934	0.005580	-0.010751	0.005934	-0.019580	0.789751	15.8
80	0.000067	0.006577	-0.015745	0.005933	-0.019577	0.789745	16.0
81	0.001069	0.006573	-0.015739	0.005931	-0.019573	0.789739	16.2
82	0.001071	0.007570	-0.014732	0.005929	-0.019570	0.789732	16.4
83	0.002072	0.006566	-0.011726	0.005928	-0.019566	0.789726	16.6
84	0.000074	0.007562	-0.012720	0.005926	-0.019562	0.789720	16.8
85	0.000075	0.006559	-0.011713	0.005925	-0.019559	0.789713	17.0
86	-0.000923	0.008555	-0.013707	0.005923	-0.019555	0.789707	17.2
87	-0.000922	0.008552	-0.007701	0.005922	-0.019552	0.789701	17.4
88	0.000080	0.008548	-0.014694	0.005920	-0.019548	0.789694	17.6
89	0.002082	0.005545	-0.014688	0.005918	-0.019545	0.789688	17.8
90	0.000083	0.007541	-0.016682	0.005917	-0.019541	0.789682	18.0
91	0.002085	0.010538	-0.011675	0.005915	-0.019538	0.789675	18.2
92	-0.001914	0.007534	-0.013669	0.005914	-0.019534	0.789669	18.4
93	0.001088	0.009530	-0.013663	0.005912	-0.019530	0.789663	18.6
94	0.001089	0.006527	-0.011656	0.005911	-0.019527	0.789656	18.8
95	0.001091	0.005523	-0.012650	0.005909	-0.019523	0.789650	19.0
96	-0.000908	0.005520	-0.014644	0.005908	-0.019520	0.789644	19.2
97	0.002094	0.008516	-0.013637	0.005906	-0.019516	0.789637	19.4
98	0.000096	0.009513	-0.012631	0.005904	-0.019513	0.789631	19.6
99	0.001097	0.008509	-0.014625	0.005903	-0.019509	0.789625	19.8
100	0.002099	0.008506	-0.015618	0.005901	-0.019506	0.789618	20.0
101	0.001100	0.005502	-0.010612	0.005900	-0.019502	0.789612	20.2
102	0.001102	0.008498	-0.011606	0.005898	-0.019498	0.789606	20.4
103	0.002103	0.005495	-0.009599	0.005897	-0.019495	0.789599	20.6
104	0.003105	0.008491	-0.011593	0.005895	-0.019491	0.789593	20.8
105	0.002106	0.007488	-0.017587	0.005894	-0.019488	0.789587	21.0
106	0.001108	0.009484	-0.015580	0.005892	-0.019484	0.789580	21.2
107	0.003110	0.008481	-0.009574	0.005890	-0.019481	0.789574	21.4
108	0.002111	0.006477	-0.013568	0.005889	-0.019477	0.789568	21.6
109	0.002113	0.006474	-0.014561	0.005887	-0.019474	0.789561	21.8
110	0.000114	0.006470	-0.004555	0.005886	-0.019470	0.789555	22.0
111	0.001116	0.009467	-0.014549	0.005884	-0.019467	0.789549	22.2
112	0.004117	0.006463	-0.017542	0.005883	-0.019463	0.789542	22.4
113	0.000119	0.008459	-0.010536	0.005881	-0.019459	0.789536	22.6
114	0.002121	0.007456	-0.011530	0.005879	-0.019456	0.789530	22.8
115	0.001122	0.008452	-0.011523	0.005878	-0.019452	0.789523	23.0
116	0.004124	0.005449	-0.010517	0.005876	-0.019449	0.789517	23.2
117	0.003125	0.008445	-0.014511	0.005875	-0.019445	0.789511	23.4
118	0.001127	0.003442	-0.013504	0.005873	-0.019442	0.789504	23.6
119	0.001128	0.006438	-0.011498	0.005872	-0.019438	0.789498	23.8
120	0.004130	0.004435	-0.016492	0.005870	-0.019435	0.789492	24.0
121	0.001131	0.006431	-0.013486	0.005869	-0.019431	0.789486	24.2
122	0.001133	0.006427	-0.012479	0.005867	-0.019427	0.789479	24.4
123	0.002135	0.005424	-0.011473	0.005865	-0.019424	0.789473	24.6
124	0.002136	0.008420	-0.015467	0.005864	-0.019420	0.789467	24.8
125	0.003138	0.005417	-0.011460	0.005862	-0.019417	0.789460	25.0
126	0.004139	0.006413	-0.017454	0.005861	-0.019413	0.789454	25.2
127	0.003141	0.006410	-0.013448	0.005859	-0.019410	0.789448	25.4
128	0.004142	0.006406	-0.009441	0.005858	-0.019406	0.789441	25.6
129	0.001144	0.007403	-0.012435	0.005856	-0.019403	0.789435	25.8
130	0.001145	0.007399	-0.011429	0.005855	-0.019399	0.789429	26.0
131	0.000147	0.005395	-0.009422	0.005853	-0.019395	0.789422	26.2
132	0.002149	0.004392	-0.010416	0.005851	-0.019392	0.789416	26.4
133	0.003150	0.004388	-0.012410	0.005850	-0.019388	0.789410	26.6
134	0.002152	0.004385	-0.014403	0.005848	-0.019385	0.789403	26.8
135	0.001153	0.005381	-0.010397	0.005847	-0.019381	0.789397	27.0
136	-0.000845	0.006378	-0.012391	0.005845	-0.019378	0.789391	27.2
137	0.003156	0.004374	-0.014384	0.005844	-0.019374	0.789384	27.4
138	0.001158	0.006371	-0.011378	0.005842	-0.019371	0.789378	27.6
139	0.001160	0.006367	-0.012372	0.005840	-0.019367	0.789372	27.8
140	0.001161	0.005364	-0.011365	0.005839	-0.019364	0.789365	28.0
141	0.000163	0.005360	-0.010359	0.005837	-0.019360	0.789359	28.2
142	0.000164	0.004356	-0.011353	0.005836	-0.019356	0.789353	28.4
143	0.001166	0.006353	-0.011346	0.005834	-0.019353	0.789346	28.6
144	0.002167	0.004349	-0.009340	0.005833	-0.019349	0.789340	28.8
145	0.001169	0.004346	-0.007334	0.005831	-0.019346	0.789334	29.0
146	-0.000830	0.005342	-0.011327	0.005830	-0.019342	0.789327	29.2
147	0.001172	0.005339	-0.009321	0.005828	-0.019339	0.789321	29.4
148	0.000174	0.006335	-0.008315	0.005826	-0.019335	0.789315	29.6
149	0.000175	0.006332	-0.009308	0.005825	-0.019332	0.789308	29.8
150	0.003177	0.003328	-0.008302	0.005823	-0.019328	0.789302	30.0
151	0.002178	0.003324	-0.006296	0.005822	-0.019324	0.789296	30.2
152	0.002180	0.002321	-0.010289	0.005820	-0.019321	0.789289	30.4
153	0.001181	0.006317	-0.006283	0.005819	-0.019317	0.789283	30.6
154	0.001183	0.004314	-0.006277	0.005817	-0.019314	0.789277	30.8
155	0.000184	0.005310	-0.010270	0.005816	-0.019310	0.789270	31.0
156	0.003186	0.005307	-0.006264	0.005814	-0.019307	0.789264	31.2
157	0.003188	0.003303	-0.010258	0.005812	-0.019303	0.789258	31.4
158	0.001189	0.004300	-0.013251	0.005811	-0.019300	0.789251	31.6
159	-0.000809	0.005296	-0.006245	0.005809	-0.019296	0.789245	31.8
160	0.000192	0.005292	-0.008239	0.005808	-0.019292	0.789239	32.0
161	0.003194	0.006289	-0.015232	0.005806	-0.019289	0.789232	32.2
162	0.001195	0.002285	-0.009226	0.005805	-0.019285	0.789226	32.4
163	0.001197	0.004282	-0.007220	0.005803	-0.019282	0.789220	32.6
164	0.000199	0.005278	-0.012213	0.005801	-0.019278	0.789213	32.8
165	0.002200	0.006275	-0.008207	0.005800	-0.019275	0.789207	33.0
166	0.001202	0.006271	-0.009201	0.005798	-0.019271	0.789201	33.2
167	0.003203	0.004268	-0.011194	0.005797	-0.019268	0.789194	33.4
168	0.001205	0.004264	-0.009188	0.005795	-0.019264	0.789188	33.6
169	0.001206	0.006261	-0.010182	0.005794	-0.019261	0.789182	33.8
170	0.001208	0.006257	-0.008175	0.005792	-0.019257	0.789175	34.0
171	0.002209	0.003253	-0.004169	0.005791	-0.019253	0.789169	34.2
172	0.001211	0.004250	-0.007163	0.005789	-0.019250	0.789163	34.4
173	0.001213	0.003246	-0.002156	0.005787	-0.019246	0.789156	34.6
174	0.001214	0.005243	-0.005150	0.005786	-0.019243	0.789150	34.8
175	0.001216	0.004239	-0.007144	0.005784	-0.019239	0.789144	35.0
176	0.002217	0.004236	-0.007137	0.005783	-0.019236	0.789137	35.2
177	0.001219	0.004232	-0.005131	0.005781	-0.019232	0.789131	35.4
178	0.001220	0.006229	-0.009125	0.005780	-0.019229	0.789125	35.6
179	0.000222	0.002225	-0.004118	0.005778	-0.019225	0.789118	35.8
180	0.001223	0.006221	-0.007112	0.005777	-0.019221	0.789112	36.0
181	0.003225	0.005218	-0.010106	0.005775	-0.019218	0.789106	36.2
182	0.001227	0.003214	-0.006100	0.005773	-0.019214	0.789100	36.4
183	0.000228	0.007211	-0.005093	0.005772	-0.019211	0.789093	36.6
184	0.001230	0.007207	-0.011087	0.005770	-0.019207	0.789087	36.8
185	0.002231	0.003204	-0.003081	0.005769	-0.019204	0.789081	37.0
186	0.002233	0.002200	-0.009074	0.005767	-0.019200	0.789074	37.2
