0	-0.001563	0.006636	-0.000075	-0.003437	-0.003636	0.781075	0.0
1	-0.001562	0.005635	0.002926	-0.003438	-0.003635	0.781074	0.2
2	0.001439	0.002634	-0.000074	-0.003439	-0.003634	0.781074	0.4
3	0.000441	0.000632	0.000926	-0.003441	-0.003632	0.781074	0.6
4	-0.001558	-0.001369	0.002927	-0.003442	-0.003631	0.781073	0.8
5	0.000443	0.001629	0.001927	-0.003443	-0.003629	0.781073	1.0
6	0.001444	0.005628	-0.001072	-0.003444	-0.003628	0.781072	1.2
7	0.001446	0.006627	-0.000072	-0.003446	-0.003627	0.781072	1.4
8	0.001447	0.004625	-0.002071	-0.003447	-0.003625	0.781071	1.6
9	0.002448	0.003624	-0.001071	-0.003448	-0.003624	0.781071	1.8
10	0.002450	0.000623	0.000929	-0.003450	-0.003623	0.781071	2.0
11	0.000451	0.001621	-0.002070	-0.003451	-0.003621	0.781070	2.2
12	0.002452	0.002620	0.000930	-0.003452	-0.003620	0.781070	2.4
13	0.001453	0.000619	0.000931	-0.003453	-0.003619	0.781069	2.6
14	0.001455	0.000617	-0.002069	-0.003455	-0.003617	0.781069	2.8
15	0.001456	-0.001384	0.000932	-0.003456	-0.003616	0.781068	3.0
16	0.001457	0.002615	0.001932	-0.003457	-0.003615	0.781068	3.2
17	-0.000542	0.002613	-0.000067	-0.003458	-0.003613	0.781067	3.4
18	0.000460	0.004612	0.001933	-0.003460	-0.003612	0.781067	3.6
19	0.000461	0.003610	-0.000067	-0.003461	-0.003610	0.781067	3.8
20	0.000462	-0.001391	-0.001066	-0.003462	-0.003609	0.781066	4.0
21	0.000464	-0.003392	-0.002066	-0.003464	-0.003608	0.781066	4.2
22	0.003465	-0.003394	-0.001065	-0.003465	-0.003606	0.781065	4.4
23	0.000466	0.001605	-0.001065	-0.003466	-0.003605	0.781065	4.6
24	0.001467	0.009604	-0.002064	-0.003467	-0.003604	0.781064	4.8
25	0.002469	0.006602	-0.002064	-0.003469	-0.003602	0.781064	5.0
26	0.001470	0.002601	-0.000064	-0.003470	-0.003601	0.781064	5.2
27	0.000471	-0.005400	-0.002063	-0.003471	-0.003600	0.781063	5.4
28	0.002472	-0.004402	-0.001063	-0.003472	-0.003598	0.781063	5.6
29	0.000474	0.000597	-0.001062	-0.003474	-0.003597	0.781062	5.8
30	0.002475	0.003596	-0.003062	-0.003475	-0.003596	0.781062	6.0
31	-0.000524	0.004594	-0.001061	-0.003476	-0.003594	0.781061	6.2
32	-0.000522	0.004593	0.000939	-0.003478	-0.003593	0.781061	6.4
33	0.000479	0.005591	-0.001061	-0.003479	-0.003591	0.781061	6.6
34	-0.000520	0.004590	-0.001060	-0.003480	-0.003590	0.781060	6.8
35	-0.001519	-0.000411	-0.002060	-0.003481	-0.003589	0.781060	7.0
36	-0.001517	-0.005413	-0.000059	-0.003483	-0.003587	0.781059	7.2
37	-0.001516	-0.003414	-0.000059	-0.003484	-0.003586	0.781059	7.4
38	-0.001515	-0.000415	-0.000058	-0.003485	-0.003585	0.781058	7.6
39	-0.001513	0.004583	0.000942	-0.003487	-0.003583	0.781058	7.8
40	-0.001512	0.005582	-0.002057	-0.003488	-0.003582	0.781057	8.0
41	-0.001511	0.002581	-0.001057	-0.003489	-0.003581	0.781057	8.2
42	-0.002510	-0.000421	-0.002057	-0.003490	-0.003579	0.781057	8.4
43	-0.001508	-0.003422	0.000944	-0.003492	-0.003578	0.781056	8.6
44	-0.001507	-0.004423	0.002944	-0.003493	-0.003577	0.781056	8.8
45	-0.003506	-0.000425	0.001945	-0.003494	-0.003575	0.781055	9.0
46	-0.001505	0.000574	0.000945	-0.003495	-0.003574	0.781055	9.2
47	-0.001503	0.001572	0.001946	-0.003497	-0.003572	0.781054	9.4
48	-0.001502	0.004571	0.000946	-0.003498	-0.003571	0.781054	9.6
49	-0.001501	0.000570	-0.000054	-0.003499	-0.003570	0.781054	9.8
50	-0.000499	-0.002432	-0.000053	-0.003501	-0.003568	0.781053	10.0
51	-0.001498	-0.002433	-0.001053	-0.003502	-0.003567	0.781053	10.2
52	-0.003497	-0.000434	0.001948	-0.003503	-0.003566	0.781052	10.4
53	-0.002496	0.002564	0.000948	-0.003504	-0.003564	0.781052	10.6
54	-0.002494	0.000563	0.000949	-0.003506	-0.003563	0.781051	10.8
55	-0.000493	-0.001438	-0.000051	-0.003507	-0.003562	0.781051	11.0
56	-0.000492	-0.001440	-0.003050	-0.003508	-0.003560	0.781050	11.2
57	-0.002491	0.000559	0.000950	-0.003509	-0.003559	0.781050	11.4
58	-0.000489	0.001558	-0.002050	-0.003511	-0.003558	0.781050	11.6
59	-0.001488	0.002556	-0.001049	-0.003512	-0.003556	0.781049	11.8
60	-0.000487	0.001555	0.000951	-0.003513	-0.003555	0.781049	12.0
61	0.000515	0.001553	-0.001048	-0.003515	-0.003553	0.781048	12.2
62	0.000516	0.000552	-0.001048	-0.003516	-0.003552	0.781048	12.4
63	0.000517	0.001551	-0.001047	-0.003517	-0.003551	0.781047	12.6
64	0.000518	-0.001451	-0.001047	-0.003518	-0.003549	0.781047	12.8
65	0.000520	-0.000452	0.000953	-0.003520	-0.003548	0.781047	13.0
66	0.001521	0.000547	-0.001046	-0.003521	-0.003547	0.781046	13.2
67	0.002522	-0.000455	-0.000046	-0.003522	-0.003545	0.781046	13.4
