0	-0.002645	-0.005791	-0.001223	-0.004355	-0.004209	0.777223	0.0
1	-0.001644	-0.002790	-0.001223	-0.004356	-0.004210	0.777223	0.2
2	-0.001643	-0.004789	-0.001223	-0.004357	-0.004211	0.777223	0.4
3	-0.001642	-0.003788	-0.004223	-0.004358	-0.004212	0.777223	0.6
4	-0.001641	-0.006787	-0.000223	-0.004359	-0.004213	0.777223	0.8
5	-0.000641	-0.003786	-0.001223	-0.004359	-0.004214	0.777223	1.0
6	-0.002640	-0.000785	-0.001224	-0.004360	-0.004215	0.777224	1.2
7	-0.003639	-0.002784	0.002776	-0.004361	-0.004216	0.777224	1.4
8	-0.000638	0.001217	0.001776	-0.004362	-0.004217	0.777224	1.6
9	-0.000637	-0.001782	-0.001224	-0.004363	-0.004218	0.777224	1.8
10	-0.002636	-0.002781	-0.001224	-0.004364	-0.004219	0.777224	2.0
11	0.000364	-0.002780	0.000776	-0.004364	-0.004220	0.777224	2.2
12	-0.001635	-0.003779	-0.000224	-0.004365	-0.004221	0.777224	2.4
13	-0.000634	-0.002778	-0.001224	-0.004366	-0.004222	0.777224	2.6
14	-0.000633	-0.000777	-0.001224	-0.004367	-0.004223	0.777224	2.8
15	-0.000632	-0.001776	0.001776	-0.004368	-0.004224	0.777224	3.0
16	-0.003631	-0.001775	0.000776	-0.004369	-0.004225	0.777224	3.2
17	-0.002630	-0.002774	-0.002224	-0.004370	-0.004226	0.777224	3.4
18	-0.001630	-0.001773	0.000776	-0.004370	-0.004227	0.777224	3.6
19	-0.000629	-0.002772	0.001776	-0.004371	-0.004228	0.777224	3.8
20	0.000372	-0.002771	-0.003224	-0.004372	-0.004229	0.777224	4.0
21	0.002373	-0.001770	-0.001224	-0.004373	-0.004230	0.777224	4.2
22	0.000374	-0.000769	0.001776	-0.004374	-0.004231	0.777224	4.4
23	-0.000625	-0.002768	0.000775	-0.004375	-0.004232	0.777225	4.6
24	0.002375	-0.001767	0.000775	-0.004375	-0.004233	0.777225	4.8
