-0.050000	-0.369162
0.000000	0.032148
0.050000	0.433458
0.100000	0.834768
0.150000	1.236078
0.200000	1.637388
0.250000	2.038697
0.300000	2.440007
0.350000	2.841317
0.400000	3.242627
0.450000	3.643937
