0	-0.003000	0.010000	0.793000
1	-0.001000	0.012000	0.795000
2	0.000000	0.012000	0.793000
3	-0.007000	0.007000	0.795000
4	-0.001000	0.012000	0.794000
5	-0.002000	0.009000	0.791000
6	-0.002000	0.009000	0.792000
7	-0.006000	0.010000	0.795000
8	-0.001000	0.009000	0.791000
9	-0.002000	0.007000	0.795000
10	-0.009000	0.007000	0.797000
11	-0.003000	0.007000	0.793000
12	-0.003000	0.002000	0.792000
13	-0.007000	0.008000	0.790000
14	0.000000	0.006000	0.792000
15	-0.007000	0.003000	0.796000
16	-0.004000	0.010000	0.793000
17	-0.004000	0.004000	0.792000
18	-0.004000	0.006000	0.795000
19	-0.001000	0.009000	0.792000
20	-0.002000	0.003000	0.793000
21	-0.004000	0.004000	0.792000
22	-0.007000	0.007000	0.794000
23	-0.006000	0.002000	0.798000
24	-0.004000	0.005000	0.794000
25	-0.004000	0.009000	0.793000
26	0.001000	0.004000	0.797000
27	0.001000	0.004000	0.792000
28	-0.004000	0.005000	0.792000
29	0.004000	0.005000	0.796000
30	-0.006000	0.005000	0.796000
31	-0.006000	0.008000	0.795000
32	0.002000	0.006000	0.792000
33	-0.003000	0.005000	0.794000
34	-0.001000	0.005000	0.793000
35	0.002000	0.007000	0.795000
36	-0.002000	0.006000	0.793000
37	-0.001000	0.005000	0.794000
38	0.004000	-0.001000	0.793000
39	0.000000	0.007000	0.795000
40	-0.001000	0.005000	0.790000
41	0.007000	0.007000	0.791000
42	0.002000	0.007000	0.790000
43	0.001000	0.008000	0.790000
44	0.005000	0.004000	0.793000
45	-0.002000	0.006000	0.791000
46	0.001000	0.002000	0.791000
47	0.004000	0.006000	0.792000
48	0.002000	0.007000	0.793000
49	0.002000	0.006000	0.795000
50	0.002000	0.004000	0.797000
51	0.000000	0.005000	0.793000
52	0.003000	0.005000	0.793000
53	0.004000	0.007000	0.793000
54	0.002000	0.007000	0.794000
55	0.003000	0.002000	0.791000
56	0.002000	0.004000	0.795000
57	-0.001000	0.003000	0.793000
58	0.001000	-0.002000	0.794000
59	0.004000	0.006000	0.793000
60	-0.003000	0.004000	0.794000
61	-0.002000	0.003000	0.797000
62	0.004000	0.006000	0.794000
63	-0.004000	0.004000	0.791000
64	-0.001000	0.003000	0.793000
65	0.002000	0.005000	0.793000
66	-0.001000	0.002000	0.792000
67	0.001000	0.004000	0.793000
68	-0.003000	0.007000	0.792000
69	-0.002000	0.006000	0.793000
70	-0.002000	0.003000	0.792000
71	0.002000	0.003000	0.797000
72	-0.002000	0.003000	0.792000
73	-0.001000	0.003000	0.797000
74	0.002000	0.007000	0.791000
75	0.001000	0.004000	0.794000
76	0.002000	0.007000	0.792000
77	-0.004000	0.007000	0.795000
78	0.002000	0.006000	0.795000
79	0.005000	0.009000	0.789000
80	-0.008000	0.010000	0.794000
81	0.003000	0.004000	0.795000
82	0.000000	0.006000	0.797000
83	-0.007000	0.008000	0.789000
84	0.005000	0.007000	0.797000
85	0.001000	0.004000	0.794000
86	-0.002000	0.007000	0.795000
87	0.006000	0.007000	0.793000
88	-0.002000	0.009000	0.792000
89	-0.001000	0.003000	0.794000
90	-0.001000	0.005000	0.793000
91	0.001000	0.002000	0.791000
92	0.003000	0.006000	0.793000
93	-0.003000	0.005000	0.793000
94	0.003000	0.009000	0.793000
95	-0.002000	0.007000	0.792000
96	-0.001000	0.002000	0.794000
97	0.005000	0.007000	0.793000
98	-0.005000	0.007000	0.793000
99	0.005000	0.004000	0.789000
100	-0.004000	0.007000	0.790000
101	-0.003000	0.006000	0.793000
102	0.004000	0.006000	0.793000
103	-0.007000	0.004000	0.792000
104	0.004000	0.008000	0.791000
105	-0.002000	0.003000	0.790000
106	-0.004000	0.006000	0.791000
107	0.001000	0.009000	0.791000
108	-0.003000	0.004000	0.795000
109	-0.002000	0.010000	0.795000
110	-0.004000	0.006000	0.790000
111	-0.004000	0.007000	0.790000
112	-0.003000	0.012000	0.791000
113	-0.002000	0.008000	0.793000
114	-0.001000	0.008000	0.793000
115	-0.004000	0.010000	0.795000
116	-0.001000	0.002000	0.794000
117	-0.002000	0.007000	0.791000
118	-0.004000	0.005000	0.790000
119	0.002000	0.006000	0.792000
120	-0.003000	0.007000	0.793000
121	0.001000	0.007000	0.796000
122	0.004000	0.004000	0.791000
123	-0.004000	0.004000	0.794000
124	-0.001000	0.009000	0.793000
125	-0.001000	0.007000	0.795000
126	-0.001000	0.005000	0.793000
127	-0.004000	0.006000	0.795000
128	-0.004000	0.003000	0.795000
129	0.001000	0.004000	0.794000
130	-0.004000	0.005000	0.791000
131	0.001000	0.003000	0.791000
132	0.000000	0.006000	0.794000
133	-0.003000	0.007000	0.795000
134	-0.002000	0.002000	0.794000
135	-0.002000	0.005000	0.793000
136	0.002000	0.002000	0.796000
137	-0.004000	-0.001000	0.792000
138	-0.003000	0.002000	0.795000
139	-0.004000	0.003000	0.793000
140	0.003000	0.003000	0.794000
141	-0.005000	0.007000	0.794000
142	-0.002000	0.004000	0.796000
143	0.004000	0.004000	0.794000
144	-0.005000	0.004000	0.790000
145	-0.003000	0.004000	0.794000
146	-0.001000	0.005000	0.791000
147	-0.004000	0.007000	0.792000
148	0.002000	0.004000	0.793000
149	-0.001000	0.005000	0.793000
150	-0.005000	0.008000	0.792000
151	-0.003000	0.002000	0.796000
152	0.002000	0.004000	0.792000
153	-0.002000	0.005000	0.793000
154	0.002000	-0.001000	0.788000
155	0.001000	0.004000	0.790000
156	-0.006000	0.011000	0.795000
157	-0.005000	0.005000	0.790000
158	-0.002000	0.007000	0.792000
159	-0.005000	0.008000	0.793000
160	-0.002000	0.002000	0.791000
161	-0.002000	0.004000	0.794000
162	-0.007000	0.005000	0.795000
163	-0.002000	0.001000	0.793000
164	-0.001000	0.006000	0.794000
165	-0.006000	0.003000	0.793000
166	-0.002000	0.002000	0.790000
167	-0.006000	0.006000	0.793000
168	-0.002000	-0.001000	0.794000
169	0.002000	-0.003000	0.791000
170	-0.004000	0.001000	0.793000
171	-0.007000	0.003000	0.793000
172	-0.004000	0.000000	0.792000
173	-0.001000	0.003000	0.793000
174	-0.003000	0.002000	0.794000
175	0.001000	0.002000	0.791000
176	-0.002000	0.002000	0.793000
177	-0.006000	-0.002000	0.793000
178	-0.001000	0.003000	0.793000
179	-0.005000	0.003000	0.794000
180	-0.004000	0.001000	0.791000
181	-0.002000	-0.001000	0.792000
182	-0.003000	0.004000	0.793000
183	-0.005000	0.000000	0.795000
184	-0.002000	0.005000	0.792000
185	-0.004000	0.004000	0.791000
