-2.292	-0.633	0.055	0.635
13.557	-0.621	-0.110	0.631
29.505	-0.561	-0.276	0.625
45.486	-0.468	-0.424	0.632
61.434	-0.360	-0.519	0.632
77.285	-0.223	-0.582	0.624
92.981	-0.041	-0.630	0.631
108.473	0.159	-0.618	0.638
123.729	0.328	-0.552	0.642
138.730	0.437	-0.467	0.640
153.477	0.530	-0.350	0.635
167.986	0.604	-0.200	0.636
182.292	0.637	-0.025	0.637
196.443	0.616	0.148	0.634
210.495	0.568	0.289	0.637
224.514	0.488	0.404	0.634
238.566	0.387	0.498	0.631
252.715	0.279	0.579	0.643
267.019	0.129	0.621	0.634
281.527	-0.037	0.642	0.643
296.271	-0.179	0.621	0.647
311.270	-0.327	0.564	0.652
326.523	-0.473	0.433	0.641
342.014	-0.593	0.241	0.640
