-0.183347,-0.628003,0.075000,0.632466
14.858491,-0.628002,-0.092000,0.634705
29.909972,-0.580001,-0.248000,0.630797
44.967589,-0.492000,-0.391000,0.628447
60.027414,-0.360000,-0.509000,0.623443
75.085371,-0.204000,-0.582001,0.616718
90.137510,-0.042000,-0.622002,0.623418
105.180278,0.129001,-0.622003,0.635239
120.210761,0.289002,-0.564004,0.633737
135.226880,0.437003,-0.463004,0.636667
150.227538,0.538004,-0.341003,0.636970
165.212690,0.605004,-0.188001,0.633541
180.183347,0.644003,-0.002000,0.644006
195.141509,0.621002,0.157000,0.640541
210.090028,0.554001,0.306000,0.632893
225.032411,0.480000,0.409000,0.630620
239.972586,0.375000,0.502000,0.626601
254.914629,0.263000,0.574001,0.631384
269.862490,0.157000,0.617002,0.636663
284.819722,-0.012000,0.636003,0.636116
299.789239,-0.178001,0.614004,0.639285
314.773120,-0.358003,0.525004,0.635449
329.772462,-0.496004,0.395003,0.634072
344.787310,-0.584004,0.231002,0.628031
