0	0.000020	-0.004240	-0.004420	-0.015020	-0.004760	0.783420	0.0
1	0.001025	0.000762	-0.006418	-0.015025	-0.004762	0.783418	0.2
2	0.004030	0.000764	-0.006416	-0.015030	-0.004764	0.783416	0.4
3	0.002035	-0.000235	-0.003414	-0.015035	-0.004765	0.783414	0.6
4	0.000040	-0.004233	-0.004413	-0.015040	-0.004767	0.783413	0.8
5	0.001045	-0.002231	-0.002411	-0.015045	-0.004769	0.783411	1.0
6	0.002050	-0.003229	-0.005409	-0.015050	-0.004771	0.783409	1.2
7	0.003055	-0.003227	-0.003407	-0.015055	-0.004773	0.783407	1.4
8	0.000059	-0.002226	-0.006406	-0.015059	-0.004774	0.783406	1.6
9	0.000064	-0.000224	-0.005404	-0.015064	-0.004776	0.783404	1.8
10	-0.002931	-0.000222	-0.006402	-0.015069	-0.004778	0.783402	2.0
11	0.000074	0.000780	-0.003400	-0.015074	-0.004780	0.783400	2.2
12	-0.000921	-0.001218	-0.004399	-0.015079	-0.004782	0.783399	2.4
13	-0.002916	-0.004217	-0.003397	-0.015084	-0.004783	0.783397	2.6
14	-0.001911	-0.004215	-0.005395	-0.015089	-0.004785	0.783395	2.8
15	-0.001906	-0.004213	-0.008393	-0.015094	-0.004787	0.783393	3.0
16	-0.000901	-0.002211	-0.004392	-0.015099	-0.004789	0.783392	3.2
17	-0.002896	-0.001209	-0.005390	-0.015104	-0.004791	0.783390	3.4
18	-0.002891	-0.000208	-0.003388	-0.015109	-0.004792	0.783388	3.6
19	-0.002886	-0.001206	-0.007386	-0.015114	-0.004794	0.783386	3.8
20	-0.002881	-0.002204	-0.005385	-0.015119	-0.004796	0.783385	4.0
21	-0.002876	-0.004202	-0.001383	-0.015124	-0.004798	0.783383	4.2
22	-0.002871	-0.002200	-0.006381	-0.015129	-0.004800	0.783381	4.4
23	-0.002867	-0.006199	-0.005379	-0.015133	-0.004801	0.783379	4.6
24	-0.003862	-0.004197	-0.003378	-0.015138	-0.004803	0.783378	4.8
25	-0.003857	-0.002195	-0.003376	-0.015143	-0.004805	0.783376	5.0
26	0.000148	-0.000193	-0.004374	-0.015148	-0.004807	0.783374	5.2
27	-0.001847	-0.000191	-0.007373	-0.015153	-0.004809	0.783373	5.4
28	-0.000842	-0.002190	-0.004371	-0.015158	-0.004810	0.783371	5.6
29	-0.002837	-0.002188	-0.004369	-0.015163	-0.004812	0.783369	5.8
30	-0.000832	-0.005186	-0.004367	-0.015168	-0.004814	0.783367	6.0
31	-0.001827	-0.002184	-0.004366	-0.015173	-0.004816	0.783366	6.2
32	-0.001822	-0.002182	-0.006364	-0.015178	-0.004818	0.783364	6.4
33	0.000183	-0.002181	-0.004362	-0.015183	-0.004819	0.783362	6.6
34	0.000188	-0.003179	-0.004360	-0.015188	-0.004821	0.783360	6.8
35	-0.001807	-0.003177	-0.003359	-0.015193	-0.004823	0.783359	7.0
36	0.002198	-0.000175	-0.005357	-0.015198	-0.004825	0.783357	7.2
37	0.001203	-0.006173	-0.004355	-0.015203	-0.004827	0.783355	7.4
38	0.000207	-0.004172	-0.004353	-0.015207	-0.004828	0.783353	7.6
39	0.001212	-0.002170	-0.001352	-0.015212	-0.004830	0.783352	7.8
40	-0.001783	-0.000168	-0.003350	-0.015217	-0.004832	0.783350	8.0
41	0.000222	-0.000166	-0.003348	-0.015222	-0.004834	0.783348	8.2
42	-0.001773	-0.002164	-0.003346	-0.015227	-0.004836	0.783346	8.4
43	-0.001768	-0.005163	-0.003345	-0.015232	-0.004837	0.783345	8.6
44	0.000237	-0.002161	-0.007343	-0.015237	-0.004839	0.783343	8.8
45	0.000242	-0.001159	-0.004341	-0.015242	-0.004841	0.783341	9.0
46	0.001247	-0.001157	-0.004339	-0.015247	-0.004843	0.783339	9.2
47	-0.002748	-0.000155	-0.004338	-0.015252	-0.004845	0.783338	9.4
48	-0.001743	-0.005154	-0.005336	-0.015257	-0.004846	0.783336	9.6
49	-0.001738	-0.002152	-0.005334	-0.015262	-0.004848	0.783334	9.8
50	0.000267	-0.001150	-0.000332	-0.015267	-0.004850	0.783332	10.0
51	0.001272	-0.002148	-0.005331	-0.015272	-0.004852	0.783331	10.2
52	-0.000723	-0.002146	-0.003329	-0.015277	-0.004854	0.783329	10.4
53	-0.000719	-0.001145	-0.004327	-0.015281	-0.004855	0.783327	10.6
54	0.000286	-0.002143	-0.003325	-0.015286	-0.004857	0.783325	10.8
55	-0.000709	-0.000141	-0.005324	-0.015291	-0.004859	0.783324	11.0
56	-0.000704	-0.001139	-0.004322	-0.015296	-0.004861	0.783322	11.2
57	-0.000699	-0.001137	-0.005320	-0.015301	-0.004863	0.783320	11.4
58	-0.002694	-0.001136	-0.007318	-0.015306	-0.004864	0.783318	11.6
59	-0.003689	0.000866	-0.005317	-0.015311	-0.004866	0.783317	11.8
60	0.000316	-0.003132	-0.007315	-0.015316	-0.004868	0.783315	12.0
61	-0.001679	-0.000130	-0.007313	-0.015321	-0.004870	0.783313	12.2
62	-0.002674	-0.000128	-0.005311	-0.015326	-0.004872	0.783311	12.4
63	-0.000669	0.000873	-0.002310	-0.015331	-0.004873	0.783310	12.6
64	-0.001664	-0.000125	-0.009308	-0.015336	-0.004875	0.783308	12.8
65	-0.003659	-0.000123	-0.003306	-0.015341	-0.004877	0.783306	13.0
66	-0.000654	-0.002121	-0.004304	-0.015346	-0.004879	0.783304	13.2
67	0.000351	-0.001119	-0.003303	-0.015351	-0.004881	0.783303	13.4
68	-0.002645	-0.002118	-0.004301	-0.015355	-0.004882	0.783301	13.6
69	0.000360	0.001884	-0.006299	-0.015360	-0.004884	0.783299	13.8
70	-0.001635	-0.001114	-0.005297	-0.015365	-0.004886	0.783297	14.0
71	-0.001630	-0.001112	-0.005296	-0.015370	-0.004888	0.783296	14.2
72	-0.002625	-0.001110	-0.005294	-0.015375	-0.004890	0.783294	14.4
73	-0.001620	-0.004109	-0.007292	-0.015380	-0.004891	0.783292	14.6
74	-0.003615	-0.000107	-0.005290	-0.015385	-0.004893	0.783290	14.8
75	-0.005610	-0.000105	-0.004289	-0.015390	-0.004895	0.783289	15.0
76	-0.004605	-0.000103	-0.005287	-0.015395	-0.004897	0.783287	15.2
77	-0.002600	-0.000101	-0.008285	-0.015400	-0.004899	0.783285	15.4
78	-0.002595	-0.000100	-0.003283	-0.015405	-0.004900	0.783283	15.6
79	-0.002590	-0.000098	-0.001282	-0.015410	-0.004902	0.783282	15.8
80	-0.002585	-0.000096	-0.006280	-0.015415	-0.004904	0.783280	16.0
81	-0.000580	-0.000094	-0.005278	-0.015420	-0.004906	0.783278	16.2
82	-0.002575	-0.000092	-0.001276	-0.015425	-0.004908	0.783276	16.4
83	-0.000571	-0.001091	-0.002275	-0.015429	-0.004909	0.783275	16.6
84	-0.002566	0.001911	-0.003273	-0.015434	-0.004911	0.783273	16.8
85	-0.001561	0.001913	-0.005271	-0.015439	-0.004913	0.783271	17.0
86	-0.003556	-0.000085	-0.006269	-0.015444	-0.004915	0.783269	17.2
87	-0.000551	-0.000083	-0.006268	-0.015449	-0.004917	0.783268	17.4
88	0.002454	-0.002082	-0.006266	-0.015454	-0.004918	0.783266	17.6
89	0.001459	-0.004080	-0.003264	-0.015459	-0.004920	0.783264	17.8
90	-0.000536	-0.004078	-0.005262	-0.015464	-0.004922	0.783262	18.0
91	-0.000531	-0.000076	-0.006261	-0.015469	-0.004924	0.783261	18.2
92	-0.000526	0.000926	0.001741	-0.015474	-0.004926	0.783259	18.4
93	-0.001521	-0.002073	-0.006257	-0.015479	-0.004927	0.783257	18.6
94	-0.002516	-0.000071	-0.004255	-0.015484	-0.004929	0.783255	18.8
95	-0.001511	-0.001069	-0.005254	-0.015489	-0.004931	0.783254	19.0
96	-0.002506	-0.002067	-0.007252	-0.015494	-0.004933	0.783252	19.2
97	-0.002501	-0.001065	-0.004250	-0.015499	-0.004935	0.783250	19.4
98	-0.000497	-0.001064	-0.000248	-0.015503	-0.004936	0.783248	19.6
99	-0.000492	0.000938	-0.004247	-0.015508	-0.004938	0.783247	19.8
100	-0.001487	0.001940	-0.005245	-0.015513	-0.004940	0.783245	20.0
101	0.000518	-0.003058	-0.006243	-0.015518	-0.004942	0.783243	20.2
102	-0.000477	-0.005056	-0.007241	-0.015523	-0.004944	0.783241	20.4
103	-0.004472	-0.004055	-0.004240	-0.015528	-0.004945	0.783240	20.6
104	0.000533	-0.001053	-0.005238	-0.015533	-0.004947	0.783238	20.8
105	0.002538	0.001949	0.000764	-0.015538	-0.004949	0.783236	21.0
106	0.001543	-0.000049	-0.004234	-0.015543	-0.004951	0.783234	21.2
107	0.004548	-0.001047	-0.004233	-0.015548	-0.004953	0.783233	21.4
108	-0.000447	-0.004046	-0.001231	-0.015553	-0.004954	0.783231	21.6
109	-0.000442	-0.004044	-0.004229	-0.015558	-0.004956	0.783229	21.8
110	0.000563	-0.004042	-0.002227	-0.015563	-0.004958	0.783227	22.0
111	-0.000432	-0.000040	-0.006226	-0.015568	-0.004960	0.783226	22.2
112	-0.000427	-0.000038	-0.003224	-0.015573	-0.004962	0.783224	22.4
113	-0.002423	-0.000037	-0.004222	-0.015577	-0.004963	0.783222	22.6
114	0.000582	-0.003035	-0.001220	-0.015582	-0.004965	0.783220	22.8
115	0.001587	-0.004033	-0.006219	-0.015587	-0.004967	0.783219	23.0
116	0.001592	-0.005031	0.000783	-0.015592	-0.004969	0.783217	23.2
117	0.000597	-0.001029	-0.003215	-0.015597	-0.004971	0.783215	23.4
118	0.000602	-0.002028	0.000787	-0.015602	-0.004972	0.783213	23.6
119	0.001607	-0.002026	0.007788	-0.015607	-0.004974	0.783212	23.8
120	0.002612	-0.003024	-0.006210	-0.015612	-0.004976	0.783210	24.0
121	0.004617	-0.001022	-0.008208	-0.015617	-0.004978	0.783208	24.2
122	0.002622	-0.004020	-0.001206	-0.015622	-0.004980	0.783206	24.4
123	0.001627	-0.002019	-0.000205	-0.015627	-0.004981	0.783205	24.6
124	0.000632	-0.005017	-0.006203	-0.015632	-0.004983	0.783203	24.8
125	0.000637	-0.002015	-0.006201	-0.015637	-0.004985	0.783201	25.0
126	-0.002358	-0.000013	-0.005199	-0.015642	-0.004987	0.783199	25.2
127	-0.002353	0.001989	-0.006198	-0.015647	-0.004989	0.783198	25.4
128	0.002651	-0.000010	-0.006196	-0.015651	-0.004990	0.783196	25.6
129	0.002656	-0.002008	-0.002194	-0.015656	-0.004992	0.783194	25.8
130	0.001661	-0.005006	-0.004192	-0.015661	-0.004994	0.783192	26.0
131	0.000666	-0.003004	-0.003191	-0.015666	-0.004996	0.783191	26.2
132	0.003671	-0.000002	-0.004189	-0.015671	-0.004998	0.783189	26.4
133	0.000676	-0.000001	-0.004187	-0.015676	-0.004999	0.783187	26.6
134	0.000681	-0.000999	-0.001185	-0.015681	-0.005001	0.783185	26.8
135	-0.000314	-0.000997	-0.002184	-0.015686	-0.005003	0.783184	27.0
136	0.000691	-0.003995	-0.004182	-0.015691	-0.005005	0.783182	27.2
137	0.001696	-0.000993	-0.005180	-0.015696	-0.005007	0.783180	27.4
138	-0.001299	-0.000992	-0.001178	-0.015701	-0.005008	0.783178	27.6
139	0.000706	0.002010	-0.005177	-0.015706	-0.005010	0.783177	27.8
140	-0.000289	0.001012	-0.005175	-0.015711	-0.005012	0.783175	28.0
141	0.000716	-0.002986	-0.002173	-0.015716	-0.005014	0.783173	28.2
142	-0.000279	-0.003984	-0.007171	-0.015721	-0.005016	0.783171	28.4
143	-0.000275	-0.003983	-0.007170	-0.015725	-0.005017	0.783170	28.6
144	-0.002270	0.000019	-0.004168	-0.015730	-0.005019	0.783168	28.8
145	-0.002265	0.003021	-0.004166	-0.015735	-0.005021	0.783166	29.0
146	-0.001260	-0.000977	0.011836	-0.015740	-0.005023	0.783164	29.2
147	0.001745	-0.001975	-0.005163	-0.015745	-0.005025	0.783163	29.4
148	-0.000250	-0.001974	-0.001161	-0.015750	-0.005026	0.783161	29.6
149	0.000755	-0.000972	-0.006159	-0.015755	-0.005028	0.783159	29.8
150	0.000760	-0.001970	-0.005157	-0.015760	-0.005030	0.783157	30.0
151	-0.000235	-0.000968	-0.005156	-0.015765	-0.005032	0.783156	30.2
152	-0.000230	-0.001966	-0.001154	-0.015770	-0.005034	0.783154	30.4
153	-0.000225	-0.001965	-0.001152	-0.015775	-0.005035	0.783152	30.6
154	-0.002220	-0.000963	-0.001150	-0.015780	-0.005037	0.783150	30.8
155	0.002785	-0.001961	-0.004149	-0.015785	-0.005039	0.783149	31.0
156	-0.002210	-0.001959	-0.002147	-0.015790	-0.005041	0.783147	31.2
157	-0.000205	0.004043	-0.004145	-0.015795	-0.005043	0.783145	31.4
158	0.001799	-0.001956	-0.006143	-0.015799	-0.005044	0.783143	31.6
159	0.002804	-0.004954	-0.004142	-0.015804	-0.005046	0.783142	31.8
160	0.000809	-0.003952	-0.003140	-0.015809	-0.005048	0.783140	32.0
161	0.002814	-0.000950	-0.008138	-0.015814	-0.005050	0.783138	32.2
162	0.000819	-0.000948	-0.008136	-0.015819	-0.005052	0.783136	32.4
163	0.002824	0.002053	-0.003135	-0.015824	-0.005053	0.783135	32.6
164	-0.000171	0.001055	-0.004133	-0.015829	-0.005055	0.783133	32.8
165	0.001834	-0.000943	-0.005131	-0.015834	-0.005057	0.783131	33.0
166	-0.002161	-0.003941	-0.004129	-0.015839	-0.005059	0.783129	33.2
167	-0.001156	-0.004939	-0.003128	-0.015844	-0.005061	0.783128	33.4
168	-0.002151	-0.000938	-0.004126	-0.015849	-0.005062	0.783126	33.6
169	-0.003146	-0.000936	-0.002124	-0.015854	-0.005064	0.783124	33.8
170	-0.002141	-0.001934	-0.001122	-0.015859	-0.005066	0.783122	34.0
171	0.000864	-0.000932	-0.006121	-0.015864	-0.005068	0.783121	34.2
172	-0.001131	-0.001930	-0.004119	-0.015869	-0.005070	0.783119	34.4
173	-0.002127	-0.002929	-0.002117	-0.015873	-0.005071	0.783117	34.6
174	-0.005122	-0.004927	-0.001115	-0.015878	-0.005073	0.783115	34.8
175	-0.006117	-0.002925	0.002886	-0.015883	-0.005075	0.783114	35.0
176	-0.002112	-0.001923	-0.009112	-0.015888	-0.005077	0.783112	35.2
177	-0.004107	0.001079	-0.004110	-0.015893	-0.005079	0.783110	35.4
178	-0.005102	-0.001920	-0.005108	-0.015898	-0.005080	0.783108	35.6
179	-0.003097	-0.004918	-0.008107	-0.015903	-0.005082	0.783107	35.8
180	-0.003092	-0.001916	-0.007105	-0.015908	-0.005084	0.783105	36.0
181	-0.003087	-0.003914	-0.003103	-0.015913	-0.005086	0.783103	36.2
182	-0.002082	-0.001912	-0.001101	-0.015918	-0.005088	0.783101	36.4
183	-0.002077	0.000089	-0.006100	-0.015923	-0.005089	0.783100	36.6
184	-0.004072	-0.002909	-0.004098	-0.015928	-0.005091	0.783098	36.8
185	-0.006067	-0.003907	-0.002096	-0.015933	-0.005093	0.783096	37.0
186	-0.005062	-0.003905	-0.005094	-0.015938	-0.005095	0.783094	37.2
187	-0.003057	-0.001903	-0.002093	-0.015943	-0.005097	0.783093	37.4
188	-0.004053	-0.001902	0.006909	-0.015947	-0.005098	0.783091	37.6
189	-0.006048	-0.001900	0.002911	-0.015952	-0.005100	0.783089	37.8
190	-0.004043	0.000102	-0.002087	-0.015957	-0.005102	0.783087	38.0
191	-0.005038	0.001104	-0.004086	-0.015962	-0.005104	0.783086	38.2
192	-0.003033	0.000106	-0.007084	-0.015967	-0.005106	0.783084	38.4
193	-0.000028	-0.004893	-0.005082	-0.015972	-0.005107	0.783082	38.6
194	-0.000023	-0.003891	-0.003080	-0.015977	-0.005109	0.783080	38.8
195	-0.004018	-0.003889	-0.005079	-0.015982	-0.005111	0.783079	39.0
196	-0.003013	-0.000887	-0.001077	-0.015987	-0.005113	0.783077	39.2
197	-0.002008	-0.000885	0.000925	-0.015992	-0.005115	0.783075	39.4
198	-0.002003	-0.001884	0.001927	-0.015997	-0.005116	0.783073	39.6
199	-0.003998	-0.002882	-0.004072	-0.016002	-0.005118	0.783072	39.8
200	-0.002993	-0.001880	-0.006070	-0.016007	-0.005120	0.783070	40.0
201	-0.002988	-0.004878	-0.006068	-0.016012	-0.005122	0.783068	40.2
202	-0.004983	-0.003876	0.002934	-0.016017	-0.005124	0.783066	40.4
203	-0.003979	-0.004875	-0.005065	-0.016021	-0.005125	0.783065	40.6
204	-0.004974	-0.001873	0.006937	-0.016026	-0.005127	0.783063	40.8
205	-0.003969	-0.000871	-0.001061	-0.016031	-0.005129	0.783061	41.0
206	-0.001964	0.000131	-0.003059	-0.016036	-0.005131	0.783059	41.2
207	-0.000959	-0.001867	-0.003058	-0.016041	-0.005133	0.783058	41.4
208	-0.003954	-0.000866	-0.001056	-0.016046	-0.005134	0.783056	41.6
209	-0.001949	-0.003864	-0.007054	-0.016051	-0.005136	0.783054	41.8
210	-0.001944	-0.005862	-0.005052	-0.016056	-0.005138	0.783052	42.0
211	-0.002939	-0.003860	-0.004051	-0.016061	-0.005140	0.783051	42.2
212	-0.001934	-0.001858	0.011951	-0.016066	-0.005142	0.783049	42.4
213	-0.001929	0.000143	-0.006047	-0.016071	-0.005143	0.783047	42.6
214	-0.001924	-0.000855	0.001955	-0.016076	-0.005145	0.783045	42.8
215	-0.001919	-0.005853	-0.008044	-0.016081	-0.005147	0.783044	43.0
216	-0.000914	-0.004851	-0.002042	-0.016086	-0.005149	0.783042	43.2
217	-0.000909	-0.004849	-0.003040	-0.016091	-0.005151	0.783040	43.4
218	0.000095	-0.005848	-0.003038	-0.016095	-0.005152	0.783038	43.6
219	-0.000900	-0.001846	-0.004037	-0.016100	-0.005154	0.783037	43.8
220	-0.000895	-0.000844	0.007965	-0.016105	-0.005156	0.783035	44.0
221	-0.000890	0.003158	-0.009033	-0.016110	-0.005158	0.783033	44.2
222	-0.001885	-0.003840	-0.002031	-0.016115	-0.005160	0.783031	44.4
223	0.000120	-0.003839	-0.005030	-0.016120	-0.005161	0.783030	44.6
