0	-0.002736	0.004017	0.003130	-0.007264	0.006983	0.778870	0.0
1	-0.001732	0.001016	0.000130	-0.007268	0.006984	0.778870	0.2
2	-0.001728	0.000015	0.000130	-0.007272	0.006985	0.778870	0.4
3	-0.002725	-0.002986	-0.002870	-0.007275	0.006986	0.778870	0.6
4	-0.004721	-0.007987	-0.003870	-0.007279	0.006987	0.778870	0.8
5	-0.004717	-0.006988	-0.002870	-0.007283	0.006988	0.778870	1.0
6	0.000287	-0.003990	-0.002870	-0.007287	0.006990	0.778870	1.2
7	-0.004710	-0.003991	0.001130	-0.007290	0.006991	0.778870	1.4
8	-0.003706	-0.001992	0.001130	-0.007294	0.006992	0.778870	1.6
9	-0.004702	0.003007	0.000130	-0.007298	0.006993	0.778870	1.8
10	-0.002699	0.002006	0.000130	-0.007301	0.006994	0.778870	2.0
11	-0.003695	0.001005	0.001129	-0.007305	0.006995	0.778871	2.2
12	-0.004691	-0.001997	0.001129	-0.007309	0.006997	0.778871	2.4
13	-0.003687	-0.005998	0.004129	-0.007313	0.006998	0.778871	2.6
14	-0.005684	-0.006999	-0.000871	-0.007316	0.006999	0.778871	2.8
15	-0.002680	-0.001000	-0.000871	-0.007320	0.007000	0.778871	3.0
16	-0.004676	-0.001001	-0.000871	-0.007324	0.007001	0.778871	3.2
17	-0.005672	-0.002002	0.000129	-0.007328	0.007002	0.778871	3.4
18	-0.003669	0.001996	-0.002871	-0.007331	0.007004	0.778871	3.6
19	-0.003665	0.002995	-0.002871	-0.007335	0.007005	0.778871	3.8
20	-0.004661	-0.000006	-0.002871	-0.007339	0.007006	0.778871	4.0
21	-0.003658	-0.003007	-0.001871	-0.007342	0.007007	0.778871	4.2
22	-0.004654	-0.003008	0.002129	-0.007346	0.007008	0.778871	4.4
23	-0.004650	-0.002009	-0.000871	-0.007350	0.007009	0.778871	4.6
24	-0.005646	-0.005011	0.002129	-0.007354	0.007011	0.778871	4.8
25	-0.003643	-0.003012	0.001129	-0.007357	0.007012	0.778871	5.0
26	-0.003639	-0.000013	0.000129	-0.007361	0.007013	0.778871	5.2
27	-0.001635	0.002986	0.007129	-0.007365	0.007014	0.778871	5.4
28	-0.002631	0.003985	0.002128	-0.007369	0.007015	0.778872	5.6
29	-0.004628	0.002984	0.000128	-0.007372	0.007016	0.778872	5.8
30	-0.004624	-0.003017	-0.002872	-0.007376	0.007017	0.778872	6.0
31	-0.004620	-0.004019	-0.000872	-0.007380	0.007019	0.778872	6.2
32	-0.000617	-0.009020	-0.002872	-0.007383	0.007020	0.778872	6.4
33	-0.003613	-0.002021	-0.006872	-0.007387	0.007021	0.778872	6.6
34	-0.003609	-0.000022	-0.004872	-0.007391	0.007022	0.778872	6.8
35	-0.003605	-0.000023	-0.003872	-0.007395	0.007023	0.778872	7.0
36	-0.001602	0.001976	-0.002872	-0.007398	0.007024	0.778872	7.2
37	-0.002598	0.002974	0.000128	-0.007402	0.007026	0.778872	7.4
38	-0.001594	-0.001027	0.001128	-0.007406	0.007027	0.778872	7.6
39	-0.002591	-0.001028	0.001128	-0.007409	0.007028	0.778872	7.8
40	-0.003587	-0.001029	0.003128	-0.007413	0.007029	0.778872	8.0
41	-0.001583	-0.001030	0.004128	-0.007417	0.007030	0.778872	8.2
42	-0.003579	0.000969	0.004128	-0.007421	0.007031	0.778872	8.4
43	-0.003576	0.003967	0.003128	-0.007424	0.007033	0.778872	8.6
44	-0.003572	0.001966	0.001128	-0.007428	0.007034	0.778872	8.8
45	-0.003568	0.001965	0.000127	-0.007432	0.007035	0.778873	9.0
46	-0.005564	0.002964	-0.005873	-0.007436	0.007036	0.778873	9.2
47	-0.007561	-0.000037	-0.003873	-0.007439	0.007037	0.778873	9.4
48	-0.006557	-0.000038	-0.004873	-0.007443	0.007038	0.778873	9.6
49	-0.007553	0.000960	-0.002873	-0.007447	0.007040	0.778873	9.8
50	-0.007550	-0.001041	-0.004873	-0.007450	0.007041	0.778873	10.0
51	-0.006546	0.000958	-0.002873	-0.007454	0.007042	0.778873	10.2
52	-0.005542	0.002957	0.001127	-0.007458	0.007043	0.778873	10.4
53	-0.005538	0.003956	-0.001873	-0.007462	0.007044	0.778873	10.6
54	-0.005535	-0.000045	-0.000873	-0.007465	0.007045	0.778873	10.8
55	-0.006531	-0.002046	0.003127	-0.007469	0.007046	0.778873	11.0
56	-0.005527	-0.001048	0.004127	-0.007473	0.007048	0.778873	11.2
57	-0.005524	-0.003049	0.001127	-0.007476	0.007049	0.778873	11.4
58	-0.005520	-0.000050	0.000127	-0.007480	0.007050	0.778873	11.6
59	-0.007516	0.004949	0.003127	-0.007484	0.007051	0.778873	11.8
60	-0.006512	0.001948	-0.000873	-0.007488	0.007052	0.778873	12.0
61	-0.006509	0.001947	0.000127	-0.007491	0.007053	0.778873	12.2
62	-0.004505	0.003945	-0.002874	-0.007495	0.007055	0.778874	12.4
63	-0.003501	0.002944	-0.005874	-0.007499	0.007056	0.778874	12.6
64	-0.003497	0.001943	-0.005874	-0.007503	0.007057	0.778874	12.8
65	-0.003494	-0.000058	-0.002874	-0.007506	0.007058	0.778874	13.0
66	-0.002490	-0.000059	-0.005874	-0.007510	0.007059	0.778874	13.2
67	-0.001486	0.002940	0.000126	-0.007514	0.007060	0.778874	13.4
68	-0.001483	0.002938	-0.000874	-0.007517	0.007062	0.778874	13.6
