0	0.001268	0.002555	-0.007766	-0.009268	-0.007555	0.789766	0.0
1	0.003269	0.001556	0.001235	-0.009269	-0.007556	0.789765	0.2
2	0.000270	-0.003443	-0.004764	-0.009270	-0.007557	0.789764	0.4
3	0.000271	-0.000442	0.007236	-0.009271	-0.007558	0.789764	0.6
4	0.002272	0.000559	-0.006763	-0.009272	-0.007559	0.789763	0.8
5	0.003272	-0.002440	0.002238	-0.009272	-0.007560	0.789762	1.0
6	0.001273	-0.002439	-0.003761	-0.009273	-0.007561	0.789761	1.2
7	0.002274	0.002562	0.003240	-0.009274	-0.007562	0.789760	1.4
8	0.001275	0.000563	-0.003760	-0.009275	-0.007563	0.789760	1.6
9	0.003276	0.000564	0.002241	-0.009276	-0.007564	0.789759	1.8
10	0.001277	0.000565	0.001242	-0.009277	-0.007565	0.789758	2.0
11	0.000278	0.000566	0.000243	-0.009278	-0.007566	0.789757	2.2
12	0.002279	0.000566	-0.005756	-0.009279	-0.007566	0.789756	2.4
13	0.000279	-0.004433	0.004244	-0.009279	-0.007567	0.789756	2.6
14	0.004280	-0.000432	-0.005755	-0.009280	-0.007568	0.789755	2.8
15	0.001281	-0.001431	0.004246	-0.009281	-0.007569	0.789754	3.0
16	-0.000718	-0.000430	0.001247	-0.009282	-0.007570	0.789753	3.2
17	0.001283	-0.001429	0.001247	-0.009283	-0.007571	0.789753	3.4
18	0.002284	0.001572	-0.004752	-0.009284	-0.007572	0.789752	3.6
19	0.000285	-0.000427	0.004249	-0.009285	-0.007573	0.789751	3.8
20	0.002286	0.000574	-0.002750	-0.009286	-0.007574	0.789750	4.0
21	0.002286	0.000575	0.001251	-0.009286	-0.007575	0.789749	4.2
22	0.002287	-0.001424	-0.004749	-0.009287	-0.007576	0.789749	4.4
23	0.001288	-0.002423	0.000252	-0.009288	-0.007577	0.789748	4.6
24	0.001289	0.002578	-0.006747	-0.009289	-0.007578	0.789747	4.8
25	0.000290	0.000579	0.009254	-0.009290	-0.007579	0.789746	5.0
26	0.000291	-0.001420	-0.006746	-0.009291	-0.007580	0.789746	5.2
27	0.000292	0.002581	0.003255	-0.009292	-0.007581	0.789745	5.4
28	0.000293	-0.002418	0.000256	-0.009293	-0.007582	0.789744	5.6
29	0.000294	0.001583	-0.000743	-0.009294	-0.007583	0.789743	5.8
30	0.002294	-0.001416	-0.005742	-0.009294	-0.007584	0.789742	6.0
31	0.000295	-0.001415	0.005258	-0.009295	-0.007585	0.789742	6.2
32	0.004296	0.000586	-0.004741	-0.009296	-0.007586	0.789741	6.4
33	0.002297	-0.002413	0.002260	-0.009297	-0.007587	0.789740	6.6
34	0.002298	0.000588	0.001261	-0.009298	-0.007588	0.789739	6.8
35	0.002299	-0.001411	0.000261	-0.009299	-0.007589	0.789739	7.0
36	0.000300	0.002590	-0.001738	-0.009300	-0.007590	0.789738	7.2
37	0.003301	0.000591	0.002263	-0.009301	-0.007591	0.789737	7.4
38	0.002301	-0.001408	-0.002736	-0.009301	-0.007592	0.789736	7.6
39	0.000302	0.000592	0.000265	-0.009302	-0.007592	0.789735	7.8
40	0.002303	-0.003407	-0.006735	-0.009303	-0.007593	0.789735	8.0
41	0.003304	0.001594	0.001266	-0.009304	-0.007594	0.789734	8.2
42	0.002305	0.000595	-0.002733	-0.009305	-0.007595	0.789733	8.4
43	0.001306	-0.001404	-0.001732	-0.009306	-0.007596	0.789732	8.6
44	0.001307	-0.000403	0.007269	-0.009307	-0.007597	0.789731	8.8
45	0.002308	-0.001402	0.001269	-0.009308	-0.007598	0.789731	9.0
46	0.001308	0.001599	-0.002730	-0.009308	-0.007599	0.789730	9.2
47	0.002309	-0.001400	-0.001729	-0.009309	-0.007600	0.789729	9.4
48	0.002310	-0.001399	0.003272	-0.009310	-0.007601	0.789728	9.6
49	0.000311	-0.004398	-0.003728	-0.009311	-0.007602	0.789728	9.8
50	0.003312	-0.002397	-0.003727	-0.009312	-0.007603	0.789727	10.0
51	0.000313	-0.001396	-0.004726	-0.009313	-0.007604	0.789726	10.2
52	0.000314	0.001605	-0.003725	-0.009314	-0.007605	0.789725	10.4
53	0.002315	0.000606	-0.004724	-0.009315	-0.007606	0.789724	10.6
54	0.000316	-0.002393	-0.001724	-0.009316	-0.007607	0.789724	10.8
55	-0.000684	-0.000392	0.001277	-0.009316	-0.007608	0.789723	11.0
56	0.002317	-0.000391	-0.003722	-0.009317	-0.007609	0.789722	11.2
57	0.002318	-0.003390	0.000279	-0.009318	-0.007610	0.789721	11.4
58	-0.000681	-0.001389	-0.000721	-0.009319	-0.007611	0.789721	11.6
59	0.001320	0.000612	0.002280	-0.009320	-0.007612	0.789720	11.8
60	0.003321	-0.002387	-0.001719	-0.009321	-0.007613	0.789719	12.0
61	0.005322	-0.000386	0.003282	-0.009322	-0.007614	0.789718	12.2
62	0.002323	0.000615	0.013283	-0.009323	-0.007615	0.789717	12.4
63	0.000323	-0.003384	-0.004717	-0.009323	-0.007616	0.789717	12.6
64	0.001324	-0.001383	-0.002716	-0.009324	-0.007617	0.789716	12.8
65	0.000325	-0.002382	0.006285	-0.009325	-0.007618	0.789715	13.0
66	-0.000674	-0.000382	-0.003714	-0.009326	-0.007618	0.789714	13.2
67	0.004327	0.000619	-0.002714	-0.009327	-0.007619	0.789714	13.4
68	0.002328	0.003620	-0.002713	-0.009328	-0.007620	0.789713	13.6
69	0.001329	0.000621	-0.001712	-0.009329	-0.007621	0.789712	13.8
70	0.002330	-0.000378	0.000289	-0.009330	-0.007622	0.789711	14.0
71	0.000330	0.001623	0.003290	-0.009330	-0.007623	0.789710	14.2
72	0.002331	0.001624	-0.000710	-0.009331	-0.007624	0.789710	14.4
73	0.001332	0.002625	-0.003709	-0.009332	-0.007625	0.789709	14.6
74	0.001333	0.000626	-0.002708	-0.009333	-0.007626	0.789708	14.8
75	0.004334	-0.000373	-0.004707	-0.009334	-0.007627	0.789707	15.0
76	0.004335	-0.001372	-0.001706	-0.009335	-0.007628	0.789706	15.2
77	0.002336	-0.000371	0.003294	-0.009336	-0.007629	0.789706	15.4
78	0.000337	-0.002370	0.005295	-0.009337	-0.007630	0.789705	15.6
79	0.001338	0.000631	-0.003704	-0.009338	-0.007631	0.789704	15.8
80	0.001338	-0.003368	0.000297	-0.009338	-0.007632	0.789703	16.0
81	0.002339	0.001633	-0.002703	-0.009339	-0.007633	0.789703	16.2
82	0.000340	-0.002366	-0.000702	-0.009340	-0.007634	0.789702	16.4
83	0.003341	0.000635	-0.004701	-0.009341	-0.007635	0.789701	16.6
84	0.000342	-0.001364	0.002300	-0.009342	-0.007636	0.789700	16.8
85	0.002343	0.000637	0.001301	-0.009343	-0.007637	0.789699	17.0
86	0.004344	0.000638	0.002301	-0.009344	-0.007638	0.789699	17.2
87	0.001345	0.000639	-0.002698	-0.009345	-0.007639	0.789698	17.4
88	0.000345	-0.000360	0.002303	-0.009345	-0.007640	0.789697	17.6
89	0.002346	0.000641	-0.003696	-0.009346	-0.007641	0.789696	17.8
90	0.001347	-0.001358	0.012304	-0.009347	-0.007642	0.789696	18.0
91	0.003348	-0.003357	-0.004695	-0.009348	-0.007643	0.789695	18.2
92	0.002349	-0.001357	0.003306	-0.009349	-0.007643	0.789694	18.4
93	-0.000650	-0.001356	-0.000693	-0.009350	-0.007644	0.789693	18.6
94	0.001351	0.000645	-0.001692	-0.009351	-0.007645	0.789692	18.8
95	0.000352	-0.000354	-0.003692	-0.009352	-0.007646	0.789692	19.0
96	0.001352	0.001647	0.010309	-0.009352	-0.007647	0.789691	19.2
97	0.003353	-0.001352	0.002310	-0.009353	-0.007648	0.789690	19.4
98	0.001354	-0.003351	0.001311	-0.009354	-0.007649	0.789689	19.6
99	0.002355	0.001650	-0.006689	-0.009355	-0.007650	0.789689	19.8
100	0.000356	-0.001349	-0.001688	-0.009356	-0.007651	0.789688	20.0
101	0.001357	-0.001348	-0.001687	-0.009357	-0.007652	0.789687	20.2
102	-0.002642	-0.000347	0.000314	-0.009358	-0.007653	0.789686	20.4
103	-0.002641	0.000654	-0.007685	-0.009359	-0.007654	0.789685	20.6
104	0.002360	0.002655	0.001315	-0.009360	-0.007655	0.789685	20.8
105	0.000360	0.000656	0.000316	-0.009360	-0.007656	0.789684	21.0
106	0.002361	-0.003343	0.003317	-0.009361	-0.007657	0.789683	21.2
107	0.001362	0.000658	-0.007682	-0.009362	-0.007658	0.789682	21.4
108	0.001363	0.001659	0.026319	-0.009363	-0.007659	0.789681	21.6
109	0.000364	-0.002340	-0.003681	-0.009364	-0.007660	0.789681	21.8
110	0.001365	-0.001339	0.001320	-0.009365	-0.007661	0.789680	22.0
111	0.003366	-0.001338	-0.002679	-0.009366	-0.007662	0.789679	22.2
112	0.000367	-0.002337	0.001322	-0.009367	-0.007663	0.789678	22.4
113	0.001367	0.001664	-0.003678	-0.009367	-0.007664	0.789678	22.6
114	0.001368	-0.002335	0.005323	-0.009368	-0.007665	0.789677	22.8
115	0.000369	0.000666	-0.005676	-0.009369	-0.007666	0.789676	23.0
116	0.003370	-0.001333	0.004325	-0.009370	-0.007667	0.789675	23.2
117	0.000371	-0.002332	-0.005674	-0.009371	-0.007668	0.789674	23.4
118	0.000372	-0.000331	0.005326	-0.009372	-0.007669	0.789674	23.6
119	0.002373	-0.001331	-0.004673	-0.009373	-0.007669	0.789673	23.8
120	0.003374	0.002670	0.003328	-0.009374	-0.007670	0.789672	24.0
121	0.001374	-0.000329	-0.003671	-0.009374	-0.007671	0.789671	24.2
122	0.001375	-0.000328	0.003329	-0.009375	-0.007672	0.789671	24.4
123	0.004376	-0.001327	-0.005670	-0.009376	-0.007673	0.789670	24.6
124	0.001377	0.000674	0.007331	-0.009377	-0.007674	0.789669	24.8
125	0.000378	0.000675	-0.007668	-0.009378	-0.007675	0.789668	25.0
126	0.001379	-0.001324	0.002333	-0.009379	-0.007676	0.789667	25.2
127	0.000380	-0.001323	-0.004667	-0.009380	-0.007677	0.789667	25.4
128	0.000381	-0.002322	0.001334	-0.009381	-0.007678	0.789666	25.6
129	0.000382	-0.003321	-0.002665	-0.009382	-0.007679	0.789665	25.8
130	0.003382	-0.001320	0.007336	-0.009382	-0.007680	0.789664	26.0
131	0.000383	0.001681	-0.004664	-0.009383	-0.007681	0.789664	26.2
132	0.002384	0.000682	0.006337	-0.009384	-0.007682	0.789663	26.4
133	-0.000615	-0.001317	-0.004662	-0.009385	-0.007683	0.789662	26.6
134	0.000386	-0.000316	0.000339	-0.009386	-0.007684	0.789661	26.8
135	0.000387	-0.002315	0.000340	-0.009387	-0.007685	0.789660	27.0
136	0.001388	0.000686	0.003340	-0.009388	-0.007686	0.789660	27.2
137	0.001389	-0.000313	-0.004659	-0.009389	-0.007687	0.789659	27.4
138	0.002389	-0.000312	-0.003658	-0.009389	-0.007688	0.789658	27.6
139	0.000390	-0.001311	-0.001657	-0.009390	-0.007689	0.789657	27.8
140	0.002391	-0.001310	0.003344	-0.009391	-0.007690	0.789656	28.0
141	0.001392	0.000691	-0.006656	-0.009392	-0.007691	0.789656	28.2
142	0.002393	0.000692	0.002345	-0.009393	-0.007692	0.789655	28.4
143	0.001394	-0.001307	-0.005654	-0.009394	-0.007693	0.789654	28.6
144	0.003395	0.000694	0.002347	-0.009395	-0.007694	0.789653	28.8
145	0.001396	-0.000305	-0.002653	-0.009396	-0.007695	0.789653	29.0
146	0.001396	-0.001305	0.001348	-0.009396	-0.007695	0.789652	29.2
147	0.002397	0.001696	-0.005651	-0.009397	-0.007696	0.789651	29.4
148	0.000398	-0.001303	0.001350	-0.009398	-0.007697	0.789650	29.6
149	0.002399	-0.000302	-0.005649	-0.009399	-0.007698	0.789649	29.8
150	0.001400	-0.000301	0.003351	-0.009400	-0.007699	0.789649	30.0
151	0.000401	-0.001300	0.003352	-0.009401	-0.007700	0.789648	30.2
152	0.001402	0.000701	-0.001647	-0.009402	-0.007701	0.789647	30.4
153	0.000403	0.000702	-0.008646	-0.009403	-0.007702	0.789646	30.6
154	0.003404	-0.001297	0.004354	-0.009404	-0.007703	0.789646	30.8
155	0.000404	-0.001296	-0.005645	-0.009404	-0.007704	0.789645	31.0
156	0.000405	0.000705	0.003356	-0.009405	-0.007705	0.789644	31.2
157	0.002406	-0.003294	-0.002643	-0.009406	-0.007706	0.789643	31.4
158	0.003407	-0.000293	0.002358	-0.009407	-0.007707	0.789642	31.6
159	0.002408	-0.000292	-0.002642	-0.009408	-0.007708	0.789642	31.8
160	0.002409	-0.001291	0.007359	-0.009409	-0.007709	0.789641	32.0
