0	-0.010476	0.009066	0.002223	-0.011524	-0.010066	0.780777	0.0
1	-0.008473	0.007065	-0.001776	-0.011527	-0.010065	0.780776	0.2
2	-0.007470	0.009064	-0.002776	-0.011530	-0.010064	0.780776	0.4
3	-0.010467	0.005063	-0.000776	-0.011533	-0.010063	0.780776	0.6
4	-0.007464	0.009062	-0.007775	-0.011536	-0.010062	0.780775	0.8
5	-0.006461	0.007061	-0.001775	-0.011539	-0.010061	0.780775	1.0
6	-0.005458	0.009060	-0.001775	-0.011542	-0.010060	0.780775	1.2
7	-0.005455	0.006059	-0.001775	-0.011545	-0.010059	0.780775	1.4
8	-0.005452	0.006058	-0.004774	-0.011548	-0.010058	0.780774	1.6
9	-0.004449	0.001057	-0.001774	-0.011551	-0.010057	0.780774	1.8
10	-0.005447	0.002056	-0.000774	-0.011553	-0.010056	0.780774	2.0
11	-0.003444	0.002056	-0.002773	-0.011556	-0.010056	0.780773	2.2
12	-0.003441	0.001055	-0.001773	-0.011559	-0.010055	0.780773	2.4
13	-0.000438	-0.000946	-0.000773	-0.011562	-0.010054	0.780773	2.6
14	0.000565	0.003053	-0.001772	-0.011565	-0.010053	0.780772	2.8
15	0.000568	0.003052	-0.000772	-0.011568	-0.010052	0.780772	3.0
16	-0.000429	0.007051	-0.001772	-0.011571	-0.010051	0.780772	3.2
17	0.000574	0.003050	-0.000771	-0.011574	-0.010050	0.780771	3.4
18	-0.000423	0.001049	-0.001771	-0.011577	-0.010049	0.780771	3.6
19	-0.001420	0.002048	0.001229	-0.011580	-0.010048	0.780771	3.8
20	-0.000417	0.001047	0.002230	-0.011583	-0.010047	0.780770	4.0
21	0.000586	0.001046	0.003230	-0.011586	-0.010046	0.780770	4.2
22	-0.000411	0.003045	-0.000770	-0.011589	-0.010045	0.780770	4.4
23	-0.001409	0.001044	0.000231	-0.011591	-0.010044	0.780769	4.6
24	-0.001406	0.002043	0.002231	-0.011594	-0.010043	0.780769	4.8
25	-0.001403	0.002042	0.005231	-0.011597	-0.010042	0.780769	5.0
26	-0.001400	0.001041	0.002232	-0.011600	-0.010041	0.780768	5.2
27	-0.001397	0.001040	0.005232	-0.011603	-0.010040	0.780768	5.4
28	-0.001394	0.000039	-0.000768	-0.011606	-0.010039	0.780768	5.6
29	-0.000391	0.003038	0.001233	-0.011609	-0.010038	0.780767	5.8
30	-0.002388	-0.000963	0.002233	-0.011612	-0.010037	0.780767	6.0
31	-0.000385	0.004036	0.003233	-0.011615	-0.010036	0.780767	6.2
32	-0.001382	0.001035	0.003234	-0.011618	-0.010035	0.780766	6.4
33	-0.001379	0.001034	0.001234	-0.011621	-0.010034	0.780766	6.6
34	-0.000376	0.000033	0.003234	-0.011624	-0.010033	0.780766	6.8
35	-0.000373	0.000032	-0.001765	-0.011627	-0.010032	0.780765	7.0
36	0.000629	-0.000969	-0.000765	-0.011629	-0.010031	0.780765	7.2
37	0.000632	-0.000970	0.001235	-0.011632	-0.010030	0.780765	7.4
38	0.001635	0.001029	0.000236	-0.011635	-0.010029	0.780764	7.6
39	0.000638	-0.000972	-0.001764	-0.011638	-0.010028	0.780764	7.8
40	0.002641	0.001028	0.000236	-0.011641	-0.010028	0.780764	8.0
41	0.002644	0.001027	-0.001763	-0.011644	-0.010027	0.780763	8.2
42	0.001647	0.000026	0.001237	-0.011647	-0.010026	0.780763	8.4
43	0.004650	0.001025	-0.002763	-0.011650	-0.010025	0.780763	8.6
