0	0.000976	0.001350	0.000873	-0.005976	-0.008350	0.778127	0.0
1	0.002982	-0.000648	-0.003127	-0.005982	-0.008352	0.778127	0.2
2	0.000988	0.000354	-0.003127	-0.005988	-0.008354	0.778127	0.4
3	0.001995	-0.000643	0.001873	-0.005995	-0.008357	0.778127	0.6
4	0.002001	-0.000641	-0.001126	-0.006001	-0.008359	0.778126	0.8
5	-0.000993	-0.002639	-0.001126	-0.006007	-0.008361	0.778126	1.0
6	0.002013	-0.000636	0.005874	-0.006013	-0.008364	0.778126	1.2
7	0.001020	-0.000634	0.001874	-0.006020	-0.008366	0.778126	1.4
8	0.000026	-0.000631	0.002874	-0.006026	-0.008369	0.778126	1.6
9	-0.001968	0.000371	-0.002126	-0.006032	-0.008371	0.778126	1.8
10	-0.000961	-0.001627	0.001874	-0.006039	-0.008373	0.778126	2.0
11	-0.002955	-0.000624	0.000874	-0.006045	-0.008376	0.778126	2.2
12	0.000051	0.000378	-0.000126	-0.006051	-0.008378	0.778126	2.4
13	-0.001943	0.000380	-0.003125	-0.006057	-0.008380	0.778125	2.6
14	-0.000936	0.002383	0.000875	-0.006064	-0.008383	0.778125	2.8
15	-0.001930	0.000385	-0.002125	-0.006070	-0.008385	0.778125	3.0
16	-0.002924	-0.001612	-0.004125	-0.006076	-0.008388	0.778125	3.2
17	-0.002918	-0.000610	-0.006125	-0.006082	-0.008390	0.778125	3.4
18	-0.000911	-0.001608	-0.002125	-0.006089	-0.008392	0.778125	3.6
19	-0.002905	-0.000605	0.003875	-0.006095	-0.008395	0.778125	3.8
20	-0.002899	-0.001603	0.000875	-0.006101	-0.008397	0.778125	4.0
21	-0.002892	0.002399	-0.002124	-0.006108	-0.008399	0.778124	4.2
22	-0.000886	-0.000598	-0.000124	-0.006114	-0.008402	0.778124	4.4
23	-0.002880	0.002404	0.001876	-0.006120	-0.008404	0.778124	4.6
24	0.002126	0.002407	-0.004124	-0.006126	-0.008407	0.778124	4.8
25	-0.001867	0.002409	0.000876	-0.006133	-0.008409	0.778124	5.0
26	-0.000861	0.001411	-0.003124	-0.006139	-0.008411	0.778124	5.2
27	-0.000855	-0.005586	-0.000124	-0.006145	-0.008414	0.778124	5.4
28	0.000151	-0.001584	0.000876	-0.006151	-0.008416	0.778124	5.6
29	-0.000842	-0.002581	-0.002124	-0.006158	-0.008419	0.778124	5.8
30	0.000164	-0.002579	0.000877	-0.006164	-0.008421	0.778123	6.0
31	0.000170	-0.001577	-0.002123	-0.006170	-0.008423	0.778123	6.2
32	0.003177	0.003426	0.000877	-0.006177	-0.008426	0.778123	6.4
33	0.000183	0.003428	0.001877	-0.006183	-0.008428	0.778123	6.6
34	-0.001811	0.004430	-0.001123	-0.006189	-0.008430	0.778123	6.8
35	-0.000805	0.002433	0.000877	-0.006195	-0.008433	0.778123	7.0
36	0.000202	0.000435	0.001877	-0.006202	-0.008435	0.778123	7.2
37	-0.000792	-0.001562	-0.000123	-0.006208	-0.008438	0.778123	7.4
38	-0.000786	-0.002560	-0.004122	-0.006214	-0.008440	0.778122	7.6
39	0.000221	-0.003558	0.000878	-0.006221	-0.008442	0.778122	7.8
40	0.001227	0.001445	-0.000122	-0.006227	-0.008445	0.778122	8.0
41	-0.000767	0.000447	0.002878	-0.006233	-0.008447	0.778122	8.2
42	-0.000761	0.003449	-0.000122	-0.006239	-0.008449	0.778122	8.4
43	-0.000754	0.004452	0.003878	-0.006246	-0.008452	0.778122	8.6
44	-0.000748	0.003454	0.000878	-0.006252	-0.008454	0.778122	8.8
45	-0.001742	0.001457	-0.001122	-0.006258	-0.008457	0.778122	9.0
46	-0.001736	-0.002541	-0.002122	-0.006264	-0.008459	0.778122	9.2
47	-0.003729	-0.001539	-0.003121	-0.006271	-0.008461	0.778121	9.4
48	-0.000723	-0.002536	0.002879	-0.006277	-0.008464	0.778121	9.6
49	-0.000717	-0.000534	-0.000121	-0.006283	-0.008466	0.778121	9.8
50	-0.002710	0.003468	-0.001121	-0.006290	-0.008468	0.778121	10.0
51	-0.003704	0.003471	-0.002121	-0.006296	-0.008471	0.778121	10.2
52	0.001302	0.003473	-0.000121	-0.006302	-0.008473	0.778121	10.4
53	-0.001692	-0.000524	-0.002121	-0.006308	-0.008476	0.778121	10.6
54	-0.002685	-0.000522	-0.001121	-0.006315	-0.008478	0.778121	10.8
55	0.000321	-0.002520	0.001880	-0.006321	-0.008480	0.778120	11.0
56	-0.000673	-0.001517	0.001880	-0.006327	-0.008483	0.778120	11.2
57	-0.000666	-0.000515	0.000880	-0.006334	-0.008485	0.778120	11.4
58	0.000340	-0.001513	-0.002120	-0.006340	-0.008487	0.778120	11.6
59	-0.000654	0.000490	-0.001120	-0.006346	-0.008490	0.778120	11.8
60	0.002352	0.000492	-0.001120	-0.006352	-0.008492	0.778120	12.0
61	-0.000641	0.002495	-0.000120	-0.006359	-0.008495	0.778120	12.2
62	-0.000635	0.004497	-0.000120	-0.006365	-0.008497	0.778120	12.4
63	0.000371	-0.001501	0.000880	-0.006371	-0.008499	0.778120	12.6
64	0.000377	-0.005498	0.000881	-0.006377	-0.008502	0.778119	12.8
65	0.001384	-0.010496	-0.004119	-0.006384	-0.008504	0.778119	13.0
66	0.001390	-0.008494	-0.001119	-0.006390	-0.008506	0.778119	13.2
67	0.002396	0.001509	-0.003119	-0.006396	-0.008509	0.778119	13.4
68	0.001403	0.007511	-0.002119	-0.006403	-0.008511	0.778119	13.6
69	0.003409	0.009514	-0.000119	-0.006409	-0.008514	0.778119	13.8
70	0.001415	0.003516	-0.000119	-0.006415	-0.008516	0.778119	14.0
