0	0.041345	-0.089345	0.003526	-0.061526
1	0.040939	-0.082939	0.003463	-0.072463
2	0.040532	-0.082532	0.003399	-0.085399
3	0.040125	-0.082125	0.003336	-0.085336
4	0.039719	-0.080719	0.003272	-0.087272
5	0.039312	-0.080312	0.003209	-0.094209
6	0.038906	-0.078906	0.003145	-0.098145
7	0.038499	-0.065499	0.003082	-0.098082
8	0.038093	-0.065093	0.003018	-0.098018
9	0.037686	-0.069686	0.002955	-0.086955
10	0.037280	-0.069280	0.002891	-0.086891
11	0.036873	-0.068873	0.002828	-0.076828
12	0.036466	-0.068466	0.002765	-0.086765
13	0.036060	-0.053060	0.002701	-0.076701
14	0.035653	-0.052653	0.002638	0.017362
15	0.035247	-0.015247	0.002574	0.017426
16	0.034840	-0.014840	0.002511	0.017489
17	0.034434	-0.014434	0.002447	0.017553
18	0.034027	-0.103027	0.002384	-0.152384
19	0.033621	-0.013621	0.002320	-0.247320
20	0.033214	-0.065214	0.002257	-0.247257
21	0.032808	-0.064808	0.002193	-0.247193
22	0.032401	-0.041401	0.002130	-0.017130
23	0.031994	-0.040994	0.002066	-0.017066
24	0.031588	-0.063588	0.002003	0.071997
25	0.031181	-0.040181	0.001940	0.072060
26	0.030775	0.019225	0.001876	0.072124
27	0.030368	0.043632	0.001813	-0.047813
28	0.029962	0.044038	0.001749	0.040251
29	0.029555	0.044445	0.001686	0.040314
30	0.029149	0.020851	0.001622	0.040378
31	0.028742	0.051258	0.001559	0.040441
32	0.028335	0.013665	0.001495	0.040505
33	0.027929	-0.032929	0.001432	-0.064432
34	0.027522	0.003478	0.001368	-0.064368
35	0.027116	0.003884	0.001305	-0.064305
36	0.026709	-0.031709	0.001241	0.064759
37	0.026303	-0.029303	0.001178	0.064822
38	0.025896	-0.028896	0.001114	0.064886
39	0.025490	-0.028490	0.001051	-0.009051
40	0.025083	-0.028083	0.000988	0.065012
41	0.024677	-0.004677	0.000924	-0.008924
42	0.024270	-0.004270	0.000861	-0.008861
43	0.023863	-0.003863	0.000797	-0.008797
44	0.023457	-0.003457	0.000734	-0.118734
45	0.023050	-0.003050	0.000670	-0.118670
46	0.022644	-0.026644	0.000607	0.046393
47	0.022237	-0.026237	0.000543	0.046457
48	0.021831	-0.117831	0.000480	0.046520
49	0.021424	-0.117424	0.000416	0.046584
50	0.021018	-0.146018	0.000353	0.046647
51	0.020611	-0.091611	0.000289	0.070711
52	0.020204	-0.091204	0.000226	0.070774
53	0.019798	-0.090798	0.000162	0.070838
54	0.019391	-0.147391	0.000099	0.070901
55	0.018985	-0.146985	0.000036	-0.007036
56	0.018578	-0.146578	-0.000028	-0.006972
57	0.018172	-0.146172	-0.000091	-0.042909
58	0.017765	-0.145765	-0.000155	0.023155
59	0.017359	-0.050359	-0.000218	0.023218
60	0.016952	-0.049952	-0.000282	0.023282
61	0.016546	-0.088546	-0.000345	-0.042655
62	0.016139	-0.088139	-0.000409	0.048409
63	0.015732	-0.048732	-0.000472	-0.127528
64	0.015326	0.004674	-0.000536	-0.091464
65	0.014919	0.005081	-0.000599	-0.030401
66	0.014513	0.005487	-0.000663	-0.030337
67	0.014106	0.005894	-0.000726	-0.030274
68	0.013700	-0.016700	-0.000789	0.047789
69	0.013293	-0.027293	-0.000853	0.047853
70	0.012887	-0.026887	-0.000916	0.047916
71	0.012480	-0.041480	-0.000980	0.047980
72	0.012073	-0.041073	-0.001043	0.023043
73	0.011667	-0.040667	-0.001107	0.016107
74	0.011260	-0.040260	-0.001170	-0.031830
75	0.010854	-0.039854	-0.001234	-0.031766
