0.000000	-0.990080	0.099563	0.995074
15.000000	-0.992709	-0.161363	1.005738
30.000000	-0.927686	-0.411292	1.014772
45.000000	-0.799444	-0.633192	1.019824
60.000000	-0.616720	-0.811941	1.019604
75.000000	-0.391968	-0.935358	1.014166
90.000000	-0.140504	-0.995031	1.004902
105.000000	0.120535	-0.986895	0.994229
120.000000	0.373360	-0.911504	0.985006
135.000000	0.600741	-0.773995	0.979775
150.000000	0.787183	-0.583740	0.980004
165.000000	0.919979	-0.353703	0.985630
180.000000	0.990080	-0.099563	0.995074
195.000000	0.992709	0.161363	1.005738
210.000000	0.927686	0.411292	1.014772
225.000000	0.799444	0.633192	1.019824
240.000000	0.616720	0.811941	1.019604
255.000000	0.391968	0.935358	1.014166
270.000000	0.140504	0.995031	1.004902
285.000000	-0.120535	0.986895	0.994229
300.000000	-0.373360	0.911504	0.985006
315.000000	-0.600741	0.773995	0.979775
330.000000	-0.787183	0.583740	0.980004
345.000000	-0.919979	0.353703	0.985630
