-2.292443,-0.647518,-0.012010,0.647630
13.557229,-0.636202,-0.094030,0.643113
29.504900,-0.583022,-0.246009,0.632799
45.486177,-0.483017,-0.388014,0.619565
61.434453,-0.370116,-0.506159,0.627043
77.285297,-0.221176,-0.596474,0.636161
92.980725,-0.020027,-0.625847,0.626167
108.473157,0.156287,-0.621141,0.640501
123.728766,0.316670,-0.558182,0.641753
138.729944,0.438930,-0.464985,0.639430
153.476607,0.544001,-0.335618,0.639200
167.986211,0.604821,-0.201273,0.637432
182.292443,0.634508,-0.037030,0.635587
196.442771,0.619196,0.135043,0.633751
210.495100,0.566021,0.285011,0.633728
224.513823,0.485017,0.407015,0.633169
238.565547,0.388122,0.499156,0.632294
252.714703,0.272217,0.571455,0.632979
267.019275,0.144195,0.620840,0.637365
281.526843,0.009017,0.647189,0.647252
296.271234,-0.172365,0.620313,0.643815
311.270056,-0.336713,0.546157,0.641610
326.523393,-0.494911,0.404745,0.639340
342.013789,-0.607825,0.188256,0.636311
