119.212000	0.000000
12.201963	0.003906
9.256539	0.007812
9.995760	0.011719
8.822383	0.015625
9.773178	0.019531
10.294200	0.023438
19.005480	0.027344
18.611432	0.031250
13.373276	0.035156
16.833223	0.039062
38.096140	0.042969
31.324047	0.046875
13.257819	0.050781
7.026619	0.054688
16.099721	0.058594
19.747355	0.062500
5.990113	0.066406
6.002719	0.070312
13.578420	0.074219
13.949638	0.078125
11.454780	0.082031
8.284070	0.085938
11.719958	0.089844
22.325656	0.093750
12.273386	0.097656
13.064701	0.101562
10.407750	0.105469
8.125607	0.109375
2.091202	0.113281
13.703256	0.117188
3.965638	0.121094
25.452418	0.125000
15.375813	0.128906
12.184899	0.132812
8.574166	0.136719
10.993575	0.140625
14.688959	0.144531
14.756790	0.148438
4.141536	0.152344
15.861070	0.156250
14.980620	0.160156
27.112056	0.164062
22.706462	0.167969
13.667826	0.171875
12.962718	0.175781
6.803457	0.179688
15.032880	0.183594
15.472907	0.187500
25.653491	0.191406
15.924576	0.195312
10.953929	0.199219
0.707401	0.203125
6.548739	0.207031
26.062458	0.210938
5.171379	0.214844
5.178961	0.218750
17.667343	0.222656
23.020601	0.226562
36.217327	0.230469
8.646134	0.234375
19.263459	0.238281
2.241936	0.242188
17.472430	0.246094
7.253949	0.250000
16.025918	0.253906
18.012571	0.257812
29.057521	0.261719
10.536486	0.265625
8.415609	0.269531
16.815483	0.273438
7.983801	0.277344
22.154444	0.281250
8.266767	0.285156
20.996656	0.289062
10.307746	0.292969
22.074056	0.296875
6.016027	0.300781
4.112565	0.304688
19.088866	0.308594
14.460272	0.312500
23.809768	0.316406
21.845596	0.320312
31.006512	0.324219
21.319888	0.328125
2.121414	0.332031
12.870006	0.335938
10.602386	0.339844
26.813259	0.343750
26.043552	0.347656
12.613801	0.351562
7.529553	0.355469
10.714110	0.359375
19.119238	0.363281
21.597277	0.367188
8.085325	0.371094
8.018972	0.375000
26.755534	0.378906
21.046367	0.382812
30.477359	0.386719
15.563383	0.390625
28.168599	0.394531
11.051851	0.398438
24.199924	0.402344
23.537632	0.406250
29.309129	0.410156
22.343400	0.414062
34.852735	0.417969
4.449806	0.421875
3.914514	0.425781
6.000557	0.429688
16.685884	0.433594
10.236198	0.437500
10.376840	0.441406
11.444248	0.445312
15.195296	0.449219
6.424704	0.453125
5.770026	0.457031
22.693595	0.460938
16.872961	0.464844
8.308685	0.468750
10.322066	0.472656
52.655466	0.476562
35.055562	0.480469
19.408507	0.484375
6.782814	0.488281
22.855611	0.492188
15.033885	0.496094
29.248000	0.500000
15.033885	0.503906
22.855611	0.507812
6.782814	0.511719
19.408507	0.515625
35.055562	0.519531
52.655466	0.523438
10.322066	0.527344
8.308685	0.531250
16.872961	0.535156
22.693595	0.539062
5.770026	0.542969
6.424704	0.546875
15.195296	0.550781
11.444248	0.554688
10.376840	0.558594
10.236198	0.562500
16.685884	0.566406
6.000557	0.570312
3.914514	0.574219
4.449806	0.578125
34.852735	0.582031
22.343400	0.585938
29.309129	0.589844
23.537632	0.593750
24.199924	0.597656
11.051851	0.601562
28.168599	0.605469
15.563383	0.609375
30.477359	0.613281
21.046367	0.617188
26.755534	0.621094
8.018972	0.625000
8.085325	0.628906
21.597277	0.632812
19.119238	0.636719
10.714110	0.640625
7.529553	0.644531
12.613801	0.648438
26.043552	0.652344
26.813259	0.656250
10.602386	0.660156
12.870006	0.664062
2.121414	0.667969
21.319888	0.671875
31.006512	0.675781
21.845596	0.679688
23.809768	0.683594
14.460272	0.687500
19.088866	0.691406
4.112565	0.695312
6.016027	0.699219
22.074056	0.703125
10.307746	0.707031
20.996656	0.710938
8.266767	0.714844
22.154444	0.718750
7.983801	0.722656
16.815483	0.726562
8.415609	0.730469
10.536486	0.734375
29.057521	0.738281
18.012571	0.742188
16.025918	0.746094
7.253949	0.750000
17.472430	0.753906
2.241936	0.757812
19.263459	0.761719
8.646134	0.765625
36.217327	0.769531
23.020601	0.773438
17.667343	0.777344
5.178961	0.781250
5.171379	0.785156
26.062458	0.789062
6.548739	0.792969
0.707401	0.796875
10.953929	0.800781
15.924576	0.804688
25.653491	0.808594
15.472907	0.812500
15.032880	0.816406
6.803457	0.820312
12.962718	0.824219
13.667826	0.828125
22.706462	0.832031
27.112056	0.835938
14.980620	0.839844
15.861070	0.843750
4.141536	0.847656
14.756790	0.851562
14.688959	0.855469
10.993575	0.859375
8.574166	0.863281
12.184899	0.867188
15.375813	0.871094
25.452418	0.875000
3.965638	0.878906
13.703256	0.882812
2.091202	0.886719
8.125607	0.890625
10.407750	0.894531
13.064701	0.898438
12.273386	0.902344
22.325656	0.906250
11.719958	0.910156
8.284070	0.914062
11.454780	0.917969
13.949638	0.921875
13.578420	0.925781
6.002719	0.929688
5.990113	0.933594
19.747355	0.937500
16.099721	0.941406
7.026619	0.945312
13.257819	0.949219
31.324047	0.953125
38.096140	0.957031
16.833223	0.960938
13.373276	0.964844
18.611432	0.968750
19.005480	0.972656
10.294200	0.976562
9.773178	0.980469
8.822383	0.984375
9.995760	0.988281
9.256539	0.992188
12.201963	0.996094
