100.815000	0.000000
11.154484	0.003906
15.839988	0.007812
18.617294	0.011719
16.020725	0.015625
14.055021	0.019531
8.356483	0.023438
5.573717	0.027344
4.263905	0.031250
15.749399	0.035156
8.120527	0.039062
23.334252	0.042969
6.568741	0.046875
17.867707	0.050781
24.226019	0.054688
15.956702	0.058594
7.469385	0.062500
11.202003	0.066406
12.604313	0.070312
13.116770	0.074219
29.555180	0.078125
13.490209	0.082031
2.932600	0.085938
6.724917	0.089844
7.232973	0.093750
12.805785	0.097656
18.433421	0.101562
16.644502	0.105469
20.351801	0.109375
20.988967	0.113281
23.298290	0.117188
13.169087	0.121094
26.641270	0.125000
33.465516	0.128906
26.789563	0.132812
21.539122	0.136719
7.239761	0.140625
17.229092	0.144531
15.340147	0.148438
9.926785	0.152344
4.080120	0.156250
7.245349	0.160156
15.746569	0.164062
14.763895	0.167969
7.038467	0.171875
12.379958	0.175781
17.423391	0.179688
15.783976	0.183594
18.441051	0.187500
23.730120	0.191406
49.038981	0.195312
22.515941	0.199219
7.366871	0.203125
2.086969	0.207031
8.829425	0.210938
32.635101	0.214844
10.849250	0.218750
14.445273	0.222656
15.967343	0.226562
13.489485	0.230469
21.901819	0.234375
13.315325	0.238281
21.184762	0.242188
15.941552	0.246094
14.436808	0.250000
19.256103	0.253906
19.299368	0.257812
19.536330	0.261719
6.479558	0.265625
20.390195	0.269531
19.894017	0.273438
19.260063	0.277344
41.028458	0.281250
22.765570	0.285156
23.576388	0.289062
13.758640	0.292969
14.807112	0.296875
24.044323	0.300781
20.747036	0.304688
10.508137	0.308594
15.604517	0.312500
6.099163	0.316406
1.557731	0.320312
6.271432	0.324219
15.643355	0.328125
17.923134	0.332031
8.274666	0.335938
13.747867	0.339844
24.191577	0.343750
14.887672	0.347656
37.681820	0.351562
19.333826	0.355469
17.966499	0.359375
7.081958	0.363281
29.206221	0.367188
9.505463	0.371094
23.345196	0.375000
27.328743	0.378906
20.697022	0.382812
5.907843	0.386719
5.481583	0.390625
27.295583	0.394531
28.117170	0.398438
17.093869	0.402344
24.882020	0.406250
24.069957	0.410156
0.660815	0.414062
21.961761	0.417969
31.777679	0.421875
2.377362	0.425781
8.510503	0.429688
5.339357	0.433594
13.845438	0.437500
26.962274	0.441406
7.548885	0.445312
30.438045	0.449219
3.629874	0.453125
23.224649	0.457031
32.121170	0.460938
18.925404	0.464844
12.379072	0.468750
7.457304	0.472656
32.663861	0.476562
19.483786	0.480469
30.386006	0.484375
22.956097	0.488281
3.528073	0.492188
29.418377	0.496094
25.463000	0.500000
29.418377	0.503906
3.528073	0.507812
22.956097	0.511719
30.386006	0.515625
19.483786	0.519531
32.663861	0.523438
7.457304	0.527344
12.379072	0.531250
18.925404	0.535156
32.121170	0.539062
23.224649	0.542969
3.629874	0.546875
30.438045	0.550781
7.548885	0.554688
26.962274	0.558594
13.845438	0.562500
5.339357	0.566406
8.510503	0.570312
2.377362	0.574219
31.777679	0.578125
21.961761	0.582031
0.660815	0.585938
24.069957	0.589844
24.882020	0.593750
17.093869	0.597656
28.117170	0.601562
27.295583	0.605469
5.481583	0.609375
5.907843	0.613281
20.697022	0.617188
27.328743	0.621094
23.345196	0.625000
9.505463	0.628906
29.206221	0.632812
7.081958	0.636719
17.966499	0.640625
19.333826	0.644531
37.681820	0.648438
14.887672	0.652344
24.191577	0.656250
13.747867	0.660156
8.274666	0.664062
17.923134	0.667969
15.643355	0.671875
6.271432	0.675781
1.557731	0.679688
6.099163	0.683594
15.604517	0.687500
10.508137	0.691406
20.747036	0.695312
24.044323	0.699219
14.807112	0.703125
13.758640	0.707031
23.576388	0.710938
22.765570	0.714844
41.028458	0.718750
19.260063	0.722656
19.894017	0.726562
20.390195	0.730469
6.479558	0.734375
19.536330	0.738281
19.299368	0.742188
19.256103	0.746094
14.436808	0.750000
15.941552	0.753906
21.184762	0.757812
13.315325	0.761719
21.901819	0.765625
13.489485	0.769531
15.967343	0.773438
14.445273	0.777344
10.849250	0.781250
32.635101	0.785156
8.829425	0.789062
2.086969	0.792969
7.366871	0.796875
22.515941	0.800781
49.038981	0.804688
23.730120	0.808594
18.441051	0.812500
15.783976	0.816406
17.423391	0.820312
12.379958	0.824219
7.038467	0.828125
14.763895	0.832031
15.746569	0.835938
7.245349	0.839844
4.080120	0.843750
9.926785	0.847656
15.340147	0.851562
17.229092	0.855469
7.239761	0.859375
21.539122	0.863281
26.789563	0.867188
33.465516	0.871094
26.641270	0.875000
13.169087	0.878906
23.298290	0.882812
20.988967	0.886719
20.351801	0.890625
16.644502	0.894531
18.433421	0.898438
12.805785	0.902344
7.232973	0.906250
6.724917	0.910156
2.932600	0.914062
13.490209	0.917969
29.555180	0.921875
13.116770	0.925781
12.604313	0.929688
11.202003	0.933594
7.469385	0.937500
15.956702	0.941406
24.226019	0.945312
17.867707	0.949219
6.568741	0.953125
23.334252	0.957031
8.120527	0.960938
15.749399	0.964844
4.263905	0.968750
5.573717	0.972656
8.356483	0.976562
14.055021	0.980469
16.020725	0.984375
18.617294	0.988281
15.839988	0.992188
11.154484	0.996094
