0	0.000004	0.000000	0.000000
1	0.001967	0.001967	0.000008
2	-0.000000	0.000312	0.000000
3	0.001959	-0.001959	0.000008
4	0.000238	0.000000	0.000000
5	0.000011	0.000011	0.000000
6	-0.000000	0.000000	0.000000
7	0.000000	-0.000000	0.000000
8	-0.000002	-0.000000	0.000000
9	0.000001	0.000001	0.000000
10	0.000000	0.000000	0.000000
11	-0.000002	0.000002	0.000000
12	0.000004	-0.000000	0.000000
13	-0.000002	-0.000002	0.000000
14	0.000000	-0.000000	0.000000
15	0.000001	-0.000001	0.000000
16	-0.000002	-0.000000	0.000000
17	0.000000	0.000000	0.000000
18	0.000000	-0.000000	0.000000
19	0.000011	-0.000011	0.000000
20	0.000238	-0.000000	0.000000
21	0.001959	0.001959	0.000008
22	0.000000	-0.000312	0.000000
23	0.001967	-0.001967	0.000008
