0.000	-0.985	0.087	0.989
15.000	-0.996	-0.174	1.011
30.000	-0.940	-0.423	1.030
45.000	-0.819	-0.643	1.041
60.000	-0.643	-0.819	1.041
75.000	-0.423	-0.940	1.030
90.000	-0.174	-0.996	1.011
105.000	0.087	-0.985	0.989
120.000	0.342	-0.906	0.969
135.000	0.574	-0.766	0.957
150.000	0.766	-0.574	0.957
165.000	0.906	-0.342	0.969
180.000	0.985	-0.087	0.989
195.000	0.996	0.174	1.011
210.000	0.940	0.423	1.030
225.000	0.819	0.643	1.041
240.000	0.643	0.819	1.041
255.000	0.423	0.940	1.030
270.000	0.174	0.996	1.011
285.000	-0.087	0.985	0.989
300.000	-0.342	0.906	0.969
315.000	-0.574	0.766	0.957
330.000	-0.766	0.574	0.957
345.000	-0.906	0.342	0.969
