0.0	-0.640	-0.000	0.640
15.0	-0.608	-0.197	0.639
30.0	-0.517	-0.372	0.637
45.0	-0.380	-0.507	0.634
60.0	-0.216	-0.592	0.630
75.0	-0.042	-0.627	0.628
90.0	0.125	-0.614	0.627
105.0	0.277	-0.564	0.628
120.0	0.405	-0.483	0.630
135.0	0.507	-0.380	0.634
150.0	0.581	-0.262	0.637
165.0	0.625	-0.133	0.639
180.0	0.640	0.000	0.640
195.0	0.625	0.133	0.639
210.0	0.581	0.262	0.637
225.0	0.507	0.380	0.634
240.0	0.405	0.483	0.630
255.0	0.277	0.564	0.628
270.0	0.125	0.614	0.627
285.0	-0.042	0.627	0.628
300.0	-0.216	0.592	0.630
315.0	-0.380	0.507	0.634
330.0	-0.517	0.372	0.637
345.0	-0.608	0.197	0.639
