0.0,-0.638648,0.032956,0.639498
15.0,-0.631629,-0.130586,0.644986
30.0,-0.580672,-0.289421,0.648802
45.0,-0.487090,-0.397657,0.628798
60.0,-0.392178,-0.496625,0.632803
75.0,-0.259836,-0.579658,0.635230
90.0,-0.067569,-0.616287,0.619980
105.0,0.081265,-0.624363,0.629630
120.0,0.250144,-0.589142,0.640047
135.0,0.407938,-0.497316,0.643223
150.0,0.520281,-0.383924,0.646599
165.0,0.617778,-0.198285,0.648820
180.0,0.634211,-0.086761,0.640118
195.0,0.633892,0.096788,0.641238
210.0,0.579493,0.264883,0.637162
225.0,0.487042,0.408016,0.635363
240.0,0.394099,0.510811,0.645168
255.0,0.256681,0.585900,0.639659
270.0,0.117052,0.630178,0.640956
285.0,-0.066513,0.640493,0.643937
300.0,-0.245236,0.596649,0.645082
315.0,-0.421118,0.498353,0.652454
330.0,-0.548623,0.338242,0.644511
345.0,-0.594009,0.199786,0.626706
