0,0.000001,0.000000,0.000000
1,-0.026109,0.021800,0.001157
2,0.068389,0.187807,0.039948
3,0.000623,-0.017942,0.000322
4,-0.000787,-0.041021,0.001683
5,-0.021554,0.005559,0.000495
6,0.004972,-0.004383,0.000044
7,0.008337,-0.001927,0.000073
8,0.009749,-0.018562,0.000440
9,-0.016869,0.003504,0.000297
10,0.007948,-0.008395,0.000134
11,0.003078,-0.003616,0.000023
12,0.005203,0.000000,0.000027
13,0.003078,0.003616,0.000023
14,0.007948,0.008395,0.000134
15,-0.016869,-0.003504,0.000297
16,0.009749,0.018562,0.000440
17,0.008337,0.001927,0.000073
18,0.004972,0.004383,0.000044
19,-0.021554,-0.005559,0.000495
20,-0.000787,0.041021,0.001683
21,0.000623,0.017942,0.000322
22,0.068389,-0.187807,0.039948
23,-0.026109,-0.021800,0.001157
