0.0	-0.638	0.034	0.640
15.0	-0.630	-0.106	0.640
30.0	-0.576	-0.269	0.636
45.0	-0.478	-0.404	0.627
60.0	-0.370	-0.510	0.630
75.0	-0.226	-0.589	0.631
90.0	-0.031	-0.624	0.625
105.0	0.144	-0.619	0.636
120.0	0.311	-0.560	0.640
135.0	0.438	-0.466	0.640
150.0	0.538	-0.344	0.639
165.0	0.612	-0.189	0.641
180.0	0.635	-0.042	0.637
195.0	0.622	0.132	0.636
210.0	0.570	0.281	0.636
225.0	0.488	0.405	0.634
240.0	0.393	0.500	0.636
255.0	0.276	0.575	0.638
270.0	0.141	0.621	0.637
285.0	-0.018	0.643	0.643
300.0	-0.184	0.617	0.643
315.0	-0.348	0.546	0.647
330.0	-0.498	0.402	0.641
345.0	-0.594	0.220	0.634
