0.183347,-0.989165,0.085643,0.992866
15.141509,-0.993464,-0.175144,1.008784
30.090028,-0.930060,-0.423994,1.022146
45.032411,-0.803275,-0.643950,1.029526
59.972586,-0.621750,-0.820022,1.029082
74.914629,-0.397853,-0.940212,1.020924
89.862490,-0.146843,-0.996329,1.007092
104.819722,0.114175,-0.984548,0.991146
119.789239,0.367413,-0.905671,0.977360
134.773120,0.595613,-0.765074,0.969584
149.772462,0.783222,-0.572336,0.970055
164.787310,0.917456,-0.340595,0.978637
179.816653,0.989165,-0.085643,0.992866
194.858491,0.993464,0.175144,1.008784
209.909972,0.930060,0.423994,1.022146
224.967589,0.803275,0.643950,1.029526
240.027414,0.621750,0.820022,1.029082
255.085371,0.397853,0.940212,1.020924
270.137510,0.146843,0.996329,1.007092
285.180278,-0.114175,0.984548,0.991146
300.210761,-0.367413,0.905671,0.977360
315.226880,-0.595613,0.765074,0.969584
330.227538,-0.783222,0.572336,0.970055
345.212690,-0.917456,0.340595,0.978637
