0	0.007507	-0.086645	-0.000000
1	58.971077	-7.623228	0.925996
2	0.001934	0.043831	-0.003619
3	0.000000	-0.000220	0.000188
4	0.000000	0.000028	0.000068
5	0.000000	-0.000001	-0.000003
6	0.000000	-0.000001	-0.000002
7	0.000000	-0.000001	-0.000001
8	0.000000	-0.000001	-0.000003
9	0.000000	0.000000	-0.000002
10	0.000000	-0.000000	-0.000001
11	0.000000	-0.000000	-0.000002
12	0.000000	-0.000001	0.000000
13	0.000000	-0.000000	0.000002
14	0.000000	-0.000000	0.000001
15	0.000000	0.000000	0.000002
16	0.000000	-0.000000	0.000003
17	0.000000	-0.000001	0.000001
18	0.000000	-0.000001	0.000002
19	0.000000	-0.000001	0.000003
20	0.000000	0.000028	-0.000068
21	0.000000	-0.000220	-0.000188
22	0.001934	0.043831	0.003619
23	58.971077	-7.623228	-0.925996
