-23.6,-0.592812,0.269043,0.651008
-4.5,-0.639615,0.064775,0.642887
15.7,-0.612549,-0.160186,0.633147
36.9,-0.503684,-0.373062,0.626795
58.5,-0.322627,-0.538549,0.627792
80.1,-0.095345,-0.628617,0.635807
101.5,0.142306,-0.630336,0.646200
122.3,0.354132,-0.549089,0.653382
141.9,0.513056,-0.406115,0.654336
160.1,0.607188,-0.231149,0.649698
176.5,0.640178,-0.052948,0.642364
191.0,0.625982,0.108273,0.635277
203.6,0.581210,0.243333,0.630093
214.5,0.519305,0.351662,0.627171
224.3,0.448537,0.436992,0.626217
233.1,0.372687,0.503961,0.626795
241.5,0.292514,0.556361,0.628572
249.9,0.206953,0.596464,0.631347
258.5,0.113887,0.624725,0.635021
267.7,0.010769,0.639419,0.639510
278.1,-0.104455,0.636075,0.644595
289.9,-0.231601,0.607016,0.649698
303.5,-0.365474,0.541902,0.653627
319.0,-0.493000,0.430648,0.654604
