0,0.000005,0.000000,0.000000
1,-0.036826,0.048226,0.003682
2,0.058926,0.186586,0.038286
3,-0.012457,-0.008136,0.000221
4,-0.003713,0.009701,0.000108
5,0.019238,0.006929,0.000418
6,0.031198,0.013625,0.001159
7,0.023022,-0.017220,0.000827
8,0.032633,0.003171,0.001075
9,0.014267,-0.008882,0.000282
10,0.019088,-0.007148,0.000415
11,-0.000536,-0.004152,0.000018
12,-0.006557,0.000000,0.000043
13,-0.000536,0.004152,0.000018
14,0.019088,0.007148,0.000415
15,0.014267,0.008882,0.000282
16,0.032633,-0.003171,0.001075
17,0.023022,0.017220,0.000827
18,0.031198,-0.013625,0.001159
19,0.019238,-0.006929,0.000418
20,-0.003713,-0.009701,0.000108
21,-0.012457,0.008136,0.000221
22,0.058926,-0.186586,0.038286
23,-0.036826,-0.048226,0.003682
