0.0	-0.639	0.026	0.640
15.0	-0.622	-0.148	0.640
30.0	-0.559	-0.311	0.639
45.0	-0.452	-0.452	0.639
60.0	-0.311	-0.559	0.639
75.0	-0.148	-0.622	0.640
90.0	0.026	-0.639	0.640
105.0	0.196	-0.609	0.640
120.0	0.350	-0.535	0.640
135.0	0.477	-0.426	0.639
150.0	0.570	-0.289	0.639
165.0	0.625	-0.135	0.639
180.0	0.639	0.025	0.639
195.0	0.613	0.182	0.639
210.0	0.549	0.328	0.639
225.0	0.452	0.452	0.639
240.0	0.328	0.549	0.639
255.0	0.182	0.613	0.639
270.0	0.025	0.639	0.639
285.0	-0.135	0.625	0.639
300.0	-0.289	0.570	0.639
315.0	-0.426	0.477	0.639
330.0	-0.535	0.350	0.640
345.0	-0.609	0.196	0.640
