-11.5,-0.627069,0.128000,0.640000
3.9,-0.638547,-0.043098,0.640000
20.0,-0.601304,-0.219163,0.639999
36.9,-0.512000,-0.384000,0.640000
54.3,-0.373822,-0.519478,0.640000
72.0,-0.197422,-0.608789,0.640000
90.0,0.000000,-0.640000,0.640000
108.0,0.197422,-0.608789,0.640000
125.7,0.373822,-0.519478,0.640000
143.1,0.512000,-0.384000,0.640000
160.0,0.601304,-0.219163,0.639999
176.1,0.638547,-0.043098,0.640000
191.5,0.627069,0.128000,0.640000
206.1,0.574547,0.281949,0.640000
220.0,0.490454,0.411163,0.640000
233.1,0.384000,0.512000,0.640000
245.7,0.262970,0.583478,0.640000
258.0,0.133422,0.625938,0.640000
270.0,-0.000000,0.640000,0.640000
282.0,-0.133422,0.625938,0.640000
294.3,-0.262970,0.583478,0.640000
306.9,-0.384000,0.512000,0.640000
320.0,-0.490454,0.411163,0.640000
333.9,-0.574547,0.281949,0.640000
