0.0	-0.644	-0.085	0.649
15.0	-0.619	-0.156	0.638
30.0	-0.549	-0.297	0.624
45.0	-0.438	-0.422	0.608
60.0	-0.320	-0.525	0.615
75.0	-0.174	-0.604	0.628
90.0	0.019	-0.623	0.624
105.0	0.194	-0.614	0.643
120.0	0.350	-0.550	0.652
135.0	0.469	-0.455	0.653
150.0	0.566	-0.321	0.651
165.0	0.621	-0.181	0.647
180.0	0.639	-0.011	0.639
195.0	0.606	0.169	0.630
210.0	0.533	0.325	0.624
225.0	0.431	0.448	0.621
240.0	0.315	0.535	0.621
255.0	0.181	0.598	0.625
270.0	0.040	0.634	0.635
285.0	-0.108	0.639	0.648
300.0	-0.288	0.585	0.652
315.0	-0.438	0.483	0.652
330.0	-0.567	0.317	0.650
345.0	-0.638	0.097	0.645
