0.0000000000,-0.9600000000,0.1959591794,0.9797958971
15.0000000000,-0.9694363943,-0.0138952286,0.9695359715
30.0000000000,-0.9327899953,-0.2350783031,0.9619558118
45.0000000000,-0.8423714996,-0.4587049778,0.9591663047
60.0000000000,-0.6902806807,-0.6699787800,0.9619558118
75.0000000000,-0.4726845762,-0.8465041591,0.9695359715
90.0000000000,-0.1959591794,-0.9600000000,0.9797958971
105.0000000000,0.1184130485,-0.9828419761,0.9899494937
120.0000000000,0.4340931496,-0.8978887200,0.9973169086
135.0000000000,0.7071067812,-0.7071067812,1.0000000000
150.0000000000,0.8978887200,-0.4340931496,0.9973169086
165.0000000000,0.9828419761,-0.1184130485,0.9899494937
180.0000000000,0.9600000000,0.1959591794,0.9797958971
195.0000000000,0.8465041591,0.4726845762,0.9695359715
210.0000000000,0.6699787800,0.6902806807,0.9619558118
225.0000000000,0.4587049778,0.8423714996,0.9591663047
240.0000000000,0.2350783031,0.9327899953,0.9619558118
255.0000000000,0.0138952286,0.9694363943,0.9695359715
270.0000000000,-0.1959591794,0.9600000000,0.9797958971
285.0000000000,-0.3888722799,0.9103726434,0.9899494937
300.0000000000,-0.5605478665,0.8248800552,0.9973169086
315.0000000000,-0.7071067812,0.7071067812,1.0000000000
330.0000000000,-0.8248800552,0.5605478665,0.9973169086
345.0000000000,-0.9103726434,0.3888722799,0.9899494937
