238.324814	0.000000
4.402759	0.003906
7.885760	0.007812
8.517817	0.011719
5.990926	0.015625
8.807464	0.019531
0.739427	0.023438
1.583302	0.027344
0.872715	0.031250
4.015930	0.035156
7.687681	0.039062
5.510683	0.042969
4.540973	0.046875
3.506968	0.050781
3.543032	0.054688
5.018477	0.058594
3.630130	0.062500
0.801006	0.066406
2.113786	0.070312
3.066909	0.074219
0.643780	0.078125
1.260846	0.082031
0.847841	0.085938
0.390099	0.089844
0.367237	0.093750
1.184879	0.097656
0.417927	0.101562
1.401824	0.105469
0.861334	0.109375
1.693839	0.113281
1.914413	0.117188
0.493059	0.121094
0.865066	0.125000
1.975438	0.128906
2.599527	0.132812
0.441730	0.136719
1.265706	0.140625
1.405072	0.144531
1.569499	0.148438
2.056488	0.152344
0.866373	0.156250
0.832529	0.160156
0.530092	0.164062
0.425141	0.167969
0.456800	0.171875
0.291402	0.175781
0.174706	0.179688
0.148382	0.183594
0.507162	0.187500
0.479735	0.191406
0.174389	0.195312
0.808981	0.199219
1.055616	0.203125
0.615271	0.207031
0.741673	0.210938
0.474410	0.214844
0.260094	0.218750
0.773624	0.222656
0.746338	0.226562
1.351993	0.230469
0.710748	0.234375
0.815318	0.238281
0.821380	0.242188
1.748638	0.246094
1.037063	0.250000
0.687166	0.253906
0.935044	0.257812
0.284582	0.261719
0.041053	0.265625
0.073068	0.269531
0.148136	0.273438
0.270555	0.277344
0.187736	0.281250
0.301635	0.285156
0.197677	0.289062
0.215510	0.292969
0.809143	0.296875
0.107746	0.300781
0.264296	0.304688
0.579197	0.308594
1.387923	0.312500
0.446176	0.316406
0.773734	0.320312
0.317442	0.324219
0.086207	0.328125
0.606066	0.332031
0.626245	0.335938
0.257268	0.339844
0.039330	0.343750
0.194861	0.347656
0.005912	0.351562
0.104508	0.355469
0.115174	0.359375
0.100988	0.363281
0.138544	0.367188
0.073751	0.371094
0.346600	0.375000
0.333283	0.378906
0.318037	0.382812
0.696149	0.386719
0.409899	0.390625
1.162229	0.394531
0.440636	0.398438
0.690985	0.402344
1.181371	0.406250
0.635993	0.410156
0.704098	0.414062
0.938947	0.417969
0.748692	0.421875
0.923681	0.425781
0.164302	0.429688
0.622780	0.433594
0.271821	0.437500
0.299741	0.441406
0.264396	0.445312
0.021424	0.449219
0.107308	0.453125
0.071821	0.457031
0.203071	0.460938
0.254046	0.464844
0.119698	0.468750
0.453680	0.472656
0.182619	0.476562
0.397247	0.480469
0.652034	0.484375
0.580750	0.488281
0.458679	0.492188
0.379771	0.496094
0.709184	0.500000
0.379771	0.503906
0.458679	0.507812
0.580750	0.511719
0.652034	0.515625
0.397247	0.519531
0.182619	0.523438
0.453680	0.527344
0.119698	0.531250
0.254046	0.535156
0.203071	0.539062
0.071821	0.542969
0.107308	0.546875
0.021424	0.550781
0.264396	0.554688
0.299741	0.558594
0.271821	0.562500
0.622780	0.566406
0.164302	0.570312
0.923681	0.574219
0.748692	0.578125
0.938947	0.582031
0.704098	0.585938
0.635993	0.589844
1.181371	0.593750
0.690985	0.597656
0.440636	0.601562
1.162229	0.605469
0.409899	0.609375
0.696149	0.613281
0.318037	0.617188
0.333283	0.621094
0.346600	0.625000
0.073751	0.628906
0.138544	0.632812
0.100988	0.636719
0.115174	0.640625
0.104508	0.644531
0.005912	0.648438
0.194861	0.652344
0.039330	0.656250
0.257268	0.660156
0.626245	0.664062
0.606066	0.667969
0.086207	0.671875
0.317442	0.675781
0.773734	0.679688
0.446176	0.683594
1.387923	0.687500
0.579197	0.691406
0.264296	0.695312
0.107746	0.699219
0.809143	0.703125
0.215510	0.707031
0.197677	0.710938
0.301635	0.714844
0.187736	0.718750
0.270555	0.722656
0.148136	0.726562
0.073068	0.730469
0.041053	0.734375
0.284582	0.738281
0.935044	0.742188
0.687166	0.746094
1.037063	0.750000
1.748638	0.753906
0.821380	0.757812
0.815318	0.761719
0.710748	0.765625
1.351993	0.769531
0.746338	0.773438
0.773624	0.777344
0.260094	0.781250
0.474410	0.785156
0.741673	0.789062
0.615271	0.792969
1.055616	0.796875
0.808981	0.800781
0.174389	0.804688
0.479735	0.808594
0.507162	0.812500
0.148382	0.816406
0.174706	0.820312
0.291402	0.824219
0.456800	0.828125
0.425141	0.832031
0.530092	0.835938
0.832529	0.839844
0.866373	0.843750
2.056488	0.847656
1.569499	0.851562
1.405072	0.855469
1.265706	0.859375
0.441730	0.863281
2.599527	0.867188
1.975438	0.871094
0.865066	0.875000
0.493059	0.878906
1.914413	0.882812
1.693839	0.886719
0.861334	0.890625
1.401824	0.894531
0.417927	0.898438
1.184879	0.902344
0.367237	0.906250
0.390099	0.910156
0.847841	0.914062
1.260846	0.917969
0.643780	0.921875
3.066909	0.925781
2.113786	0.929688
0.801006	0.933594
3.630130	0.937500
5.018477	0.941406
3.543032	0.945312
3.506968	0.949219
4.540973	0.953125
5.510683	0.957031
7.687681	0.960938
4.015930	0.964844
0.872715	0.968750
1.583302	0.972656
0.739427	0.976562
8.807464	0.980469
5.990926	0.984375
8.517817	0.988281
7.885760	0.992188
4.402759	0.996094
