236.983089	0.000000
12.747976	0.003906
8.057653	0.007812
10.175984	0.011719
9.780083	0.015625
3.085553	0.019531
5.748976	0.023438
7.285007	0.027344
7.171928	0.031250
6.987144	0.035156
3.567174	0.039062
3.171513	0.042969
4.918385	0.046875
5.884613	0.050781
1.570859	0.054688
1.877239	0.058594
3.448031	0.062500
2.730998	0.066406
1.413345	0.070312
2.625849	0.074219
1.283928	0.078125
1.145391	0.082031
0.074597	0.085938
0.508191	0.089844
0.502625	0.093750
0.645560	0.097656
1.205020	0.101562
0.748034	0.105469
1.484483	0.109375
0.048290	0.113281
0.712692	0.117188
1.051835	0.121094
0.973685	0.125000
1.874971	0.128906
1.341946	0.132812
2.046054	0.136719
1.062487	0.140625
0.457549	0.144531
0.793223	0.148438
0.885819	0.152344
1.041268	0.156250
0.668034	0.160156
0.949595	0.164062
0.515005	0.167969
0.368687	0.171875
0.266639	0.175781
0.400984	0.179688
0.336867	0.183594
0.446476	0.187500
0.396702	0.191406
1.218016	0.195312
0.958862	0.199219
1.717055	0.203125
0.501210	0.207031
0.387439	0.210938
0.989625	0.214844
1.325234	0.218750
0.733491	0.222656
0.446796	0.226562
0.796216	0.230469
1.399149	0.234375
0.347359	0.238281
0.623453	0.242188
0.619798	0.246094
0.439768	0.250000
0.582997	0.253906
0.321485	0.257812
0.288092	0.261719
0.119950	0.265625
0.140799	0.269531
0.061932	0.273438
0.115659	0.277344
0.452686	0.281250
0.363781	0.285156
0.714971	0.289062
0.209830	0.292969
0.577213	0.296875
0.593524	0.300781
0.393950	0.304688
0.688497	0.308594
1.563598	0.312500
0.724460	0.316406
0.559100	0.320312
0.452637	0.324219
1.055728	0.328125
0.795082	0.332031
0.884409	0.335938
0.723860	0.339844
0.298760	0.343750
0.168922	0.347656
0.387969	0.351562
0.053968	0.355469
0.126471	0.359375
0.043465	0.363281
0.052265	0.367188
0.242571	0.371094
0.261935	0.375000
0.296711	0.378906
0.862484	0.382812
0.515604	0.386719
1.216829	0.390625
1.381889	0.394531
0.143425	0.398438
0.415960	0.402344
0.217861	0.406250
0.540587	0.410156
0.365589	0.414062
0.184966	0.417969
0.445165	0.421875
0.507979	0.425781
0.140056	0.429688
0.694426	0.433594
0.089010	0.437500
0.082727	0.441406
0.286486	0.445312
0.122727	0.449219
0.057718	0.453125
0.050700	0.457031
0.106333	0.460938
0.091564	0.464844
0.169778	0.468750
0.455496	0.472656
0.356118	0.476562
0.524948	0.480469
0.767980	0.484375
0.306780	0.488281
0.897954	0.492188
1.076202	0.496094
1.500723	0.500000
1.076202	0.503906
0.897954	0.507812
0.306780	0.511719
0.767980	0.515625
0.524948	0.519531
0.356118	0.523438
0.455496	0.527344
0.169778	0.531250
0.091564	0.535156
0.106333	0.539062
0.050700	0.542969
0.057718	0.546875
0.122727	0.550781
0.286486	0.554688
0.082727	0.558594
0.089010	0.562500
0.694426	0.566406
0.140056	0.570312
0.507979	0.574219
0.445165	0.578125
0.184966	0.582031
0.365589	0.585938
0.540587	0.589844
0.217861	0.593750
0.415960	0.597656
0.143425	0.601562
1.381889	0.605469
1.216829	0.609375
0.515604	0.613281
0.862484	0.617188
0.296711	0.621094
0.261935	0.625000
0.242571	0.628906
0.052265	0.632812
0.043465	0.636719
0.126471	0.640625
0.053968	0.644531
0.387969	0.648438
0.168922	0.652344
0.298760	0.656250
0.723860	0.660156
0.884409	0.664062
0.795082	0.667969
1.055728	0.671875
0.452637	0.675781
0.559100	0.679688
0.724460	0.683594
1.563598	0.687500
0.688497	0.691406
0.393950	0.695312
0.593524	0.699219
0.577213	0.703125
0.209830	0.707031
0.714971	0.710938
0.363781	0.714844
0.452686	0.718750
0.115659	0.722656
0.061932	0.726562
0.140799	0.730469
0.119950	0.734375
0.288092	0.738281
0.321485	0.742188
0.582997	0.746094
0.439768	0.750000
0.619798	0.753906
0.623453	0.757812
0.347359	0.761719
1.399149	0.765625
0.796216	0.769531
0.446796	0.773438
0.733491	0.777344
1.325234	0.781250
0.989625	0.785156
0.387439	0.789062
0.501210	0.792969
1.717055	0.796875
0.958862	0.800781
1.218016	0.804688
0.396702	0.808594
0.446476	0.812500
0.336867	0.816406
0.400984	0.820312
0.266639	0.824219
0.368687	0.828125
0.515005	0.832031
0.949595	0.835938
0.668034	0.839844
1.041268	0.843750
0.885819	0.847656
0.793223	0.851562
0.457549	0.855469
1.062487	0.859375
2.046054	0.863281
1.341946	0.867188
1.874971	0.871094
0.973685	0.875000
1.051835	0.878906
0.712692	0.882812
0.048290	0.886719
1.484483	0.890625
0.748034	0.894531
1.205020	0.898438
0.645560	0.902344
0.502625	0.906250
0.508191	0.910156
0.074597	0.914062
1.145391	0.917969
1.283928	0.921875
2.625849	0.925781
1.413345	0.929688
2.730998	0.933594
3.448031	0.937500
1.877239	0.941406
1.570859	0.945312
5.884613	0.949219
4.918385	0.953125
3.171513	0.957031
3.567174	0.960938
6.987144	0.964844
7.171928	0.968750
7.285007	0.972656
5.748976	0.976562
3.085553	0.980469
9.780083	0.984375
10.175984	0.988281
8.057653	0.992188
12.747976	0.996094
