230.523270	0.000000
10.175098	0.003906
2.564938	0.007812
3.028880	0.011719
2.274955	0.015625
7.006248	0.019531
4.573125	0.023438
4.775561	0.027344
7.973793	0.031250
7.764734	0.035156
1.328700	0.039062
6.373555	0.042969
1.880030	0.046875
8.106764	0.050781
1.114932	0.054688
3.751428	0.058594
6.117420	0.062500
2.352938	0.066406
2.361680	0.070312
2.966916	0.074219
1.540555	0.078125
0.278326	0.082031
0.882749	0.085938
0.326874	0.089844
0.485498	0.093750
1.175341	0.097656
0.946638	0.101562
1.061307	0.105469
0.864526	0.109375
0.410824	0.113281
1.690916	0.117188
2.977685	0.121094
2.225215	0.125000
1.909825	0.128906
1.714074	0.132812
2.461912	0.136719
0.959549	0.140625
1.918544	0.144531
1.553181	0.148438
2.022406	0.152344
1.021684	0.156250
0.281471	0.160156
0.927303	0.164062
0.807164	0.167969
0.535405	0.171875
0.343494	0.175781
0.461320	0.179688
0.238144	0.183594
0.559609	0.187500
0.928080	0.191406
0.881469	0.195312
0.440110	0.199219
0.453650	0.203125
0.892324	0.207031
1.232882	0.210938
0.207169	0.214844
0.305212	0.218750
0.502990	0.222656
0.893792	0.226562
0.121256	0.230469
0.883867	0.234375
0.452175	0.238281
0.247094	0.242188
1.028739	0.246094
1.178660	0.250000
0.818542	0.253906
0.145720	0.257812
0.562898	0.261719
0.164887	0.265625
0.237880	0.269531
0.242108	0.273438
0.417836	0.277344
0.354854	0.281250
0.123141	0.285156
0.292151	0.289062
0.216895	0.292969
1.171752	0.296875
0.435473	0.300781
0.597700	0.304688
0.441569	0.308594
0.647000	0.312500
1.759638	0.316406
0.306240	0.320312
0.766901	0.324219
0.488104	0.328125
0.805338	0.332031
1.414152	0.335938
0.514643	0.339844
0.679189	0.343750
0.321621	0.347656
0.225831	0.351562
0.185449	0.355469
0.054724	0.359375
0.048720	0.363281
0.074657	0.367188
0.200523	0.371094
0.175921	0.375000
0.451996	0.378906
0.503620	0.382812
0.380031	0.386719
1.282224	0.390625
0.664088	0.394531
0.294739	0.398438
0.724778	0.402344
1.084405	0.406250
0.098415	0.410156
0.393012	0.414062
0.336934	0.417969
0.132347	0.421875
0.624740	0.425781
0.443373	0.429688
0.669344	0.433594
0.187977	0.437500
0.310152	0.441406
0.375735	0.445312
0.150283	0.449219
0.117799	0.453125
0.159710	0.457031
0.015563	0.460938
0.379383	0.464844
0.390159	0.468750
0.136549	0.472656
0.337829	0.476562
0.716188	0.480469
0.417482	0.484375
1.151819	0.488281
0.693098	0.492188
1.791772	0.496094
0.266730	0.500000
1.791772	0.503906
0.693098	0.507812
1.151819	0.511719
0.417482	0.515625
0.716188	0.519531
0.337829	0.523438
0.136549	0.527344
0.390159	0.531250
0.379383	0.535156
0.015563	0.539062
0.159710	0.542969
0.117799	0.546875
0.150283	0.550781
0.375735	0.554688
0.310152	0.558594
0.187977	0.562500
0.669344	0.566406
0.443373	0.570312
0.624740	0.574219
0.132347	0.578125
0.336934	0.582031
0.393012	0.585938
0.098415	0.589844
1.084405	0.593750
0.724778	0.597656
0.294739	0.601562
0.664088	0.605469
1.282224	0.609375
0.380031	0.613281
0.503620	0.617188
0.451996	0.621094
0.175921	0.625000
0.200523	0.628906
0.074657	0.632812
0.048720	0.636719
0.054724	0.640625
0.185449	0.644531
0.225831	0.648438
0.321621	0.652344
0.679189	0.656250
0.514643	0.660156
1.414152	0.664062
0.805338	0.667969
0.488104	0.671875
0.766901	0.675781
0.306240	0.679688
1.759638	0.683594
0.647000	0.687500
0.441569	0.691406
0.597700	0.695312
0.435473	0.699219
1.171752	0.703125
0.216895	0.707031
0.292151	0.710938
0.123141	0.714844
0.354854	0.718750
0.417836	0.722656
0.242108	0.726562
0.237880	0.730469
0.164887	0.734375
0.562898	0.738281
0.145720	0.742188
0.818542	0.746094
1.178660	0.750000
1.028739	0.753906
0.247094	0.757812
0.452175	0.761719
0.883867	0.765625
0.121256	0.769531
0.893792	0.773438
0.502990	0.777344
0.305212	0.781250
0.207169	0.785156
1.232882	0.789062
0.892324	0.792969
0.453650	0.796875
0.440110	0.800781
0.881469	0.804688
0.928080	0.808594
0.559609	0.812500
0.238144	0.816406
0.461320	0.820312
0.343494	0.824219
0.535405	0.828125
0.807164	0.832031
0.927303	0.835938
0.281471	0.839844
1.021684	0.843750
2.022406	0.847656
1.553181	0.851562
1.918544	0.855469
0.959549	0.859375
2.461912	0.863281
1.714074	0.867188
1.909825	0.871094
2.225215	0.875000
2.977685	0.878906
1.690916	0.882812
0.410824	0.886719
0.864526	0.890625
1.061307	0.894531
0.946638	0.898438
1.175341	0.902344
0.485498	0.906250
0.326874	0.910156
0.882749	0.914062
0.278326	0.917969
1.540555	0.921875
2.966916	0.925781
2.361680	0.929688
2.352938	0.933594
6.117420	0.937500
3.751428	0.941406
1.114932	0.945312
8.106764	0.949219
1.880030	0.953125
6.373555	0.957031
1.328700	0.960938
7.764734	0.964844
7.973793	0.968750
4.775561	0.972656
4.573125	0.976562
7.006248	0.980469
2.274955	0.984375
3.028880	0.988281
2.564938	0.992188
10.175098	0.996094
